PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.348710923142,34.470442712916,245.1732,44743952.3142476
photon,0,1,113.348711044528,34.4704427235673,243.4074,44743952.3142476
photon,0,1,113.348708760027,34.4704618764957,244.9475,44743952.3145476
photon,0,1,113.348708618655,34.4704618641758,247.0039,44743952.3145476
photon,0,1,113.348703321262,34.4705065548273,250.229,44743952.3152476
photon,0,1,113.348701893015,34.4705193285205,249.9407,44743952.3154475
photon,0,1,113.348687312009,34.4706470567404,251.942,44743952.3174476
photon,0,1,113.348685253817,34.470666226318,250.4455,44743952.3177476
photon,0,1,113.348683719183,34.4706789909399,251.8228,44743952.3179476
photon,0,1,113.348680116461,34.4707109238321,251.8933,44743952.3184476
photon,0,1,113.348669345289,34.4708067164571,251.7991,44743952.3199476
photon,0,1,113.348665027543,34.4708450309753,251.9667,44743952.3205476
photon,0,1,113.348664300824,34.4708514159657,252.1007,44743952.3206476
photon,0,1,113.348663593817,34.4708578025524,251.9489,44743952.3207476
photon,0,1,113.348662854611,34.4708641864007,252.2658,44743952.3208476
photon,0,1,113.348658555123,34.4709024997564,252.2056,44743952.3214476
photon,0,1,113.348657839247,34.4709088847131,252.1877,44743952.3215476
photon,0,1,113.348654254337,34.4709408102264,252.1794,44743952.3220476
photon,0,1,113.348652097685,34.4709599622579,252.2628,44743952.3223475
photon,0,1,113.348649210018,34.4709854997165,252.545,44743952.3227476
photon,0,1,113.348648495439,34.4709918850342,252.5078,44743952.3228476
photon,0,1,113.348647778389,34.4709982691292,252.5079,44743952.3229476
photon,0,1,113.348644922728,34.4710238079074,252.3199,44743952.3233476
photon,0,1,113.348640615638,34.471062112373,252.368,44743952.3239476
photon,0,1,113.348638452595,34.4710812625409,252.5228,44743952.3242476
noise,1,1,113.34863979533,34.4710813793014,232.9932,44743952.3242476
photon,0,1,113.348637099456,34.4710940368011,251.3293,44743952.3244476
photon,0,1,113.348634204374,34.471119568371,251.6777,44743952.3248476
photon,0,1,113.348618964283,34.4712535883328,253.7894,44743952.3269476
photon,0,1,113.348616769391,34.4712727307786,254.2932,44743952.3272476
photon,0,1,113.348615330932,34.4712854941922,254.2594,44743952.3274476
photon,0,1,113.34861098644,34.4713237795942,254.5361,44743952.3280476
photon,0,1,113.348609544596,34.4713365422067,254.5189,44743952.3282476
photon,0,1,113.348608800452,34.4713429212408,254.8451,44743952.3283476
photon,0,1,113.348607390161,34.4713556851543,254.3578,44743952.3285476
photon,0,1,113.348607367753,34.4713556832834,254.6836,44743952.3285476
photon,0,1,113.34860340919,34.4713875536109,259.7225,44743952.3290475
photon,0,1,113.348602688648,34.4713939341195,259.6874,44743952.3291475
photon,0,1,113.348602776426,34.4713939419646,258.4104,44743952.3291475
photon,0,1,113.348602296599,34.4714003430253,254.8725,44743952.3292475
photon,0,1,113.34859987242,34.4714194610799,258.5644,44743952.3295475
photon,0,1,113.348599371273,34.4714258605947,255.3259,44743952.3296476
photon,0,1,113.348598524371,34.4714322296685,257.1141,44743952.3297476
photon,0,1,113.348592618934,34.4714832563636,258.6749,44743952.3305476
photon,0,1,113.34859263115,34.4714832579001,258.4964,44743952.3305476
photon,0,1,113.348587942737,34.4715215015932,263.3271,44743952.3311476
photon,0,1,113.348586496114,34.471534259556,263.2244,44743952.3313476
photon,0,1,113.348579221057,34.4715980419353,263.1449,44743952.3323476
photon,0,1,113.348577022793,34.471617171982,263.2948,44743952.3326475
photon,0,1,113.348576053213,34.4716299701389,256.1634,44743952.3328476
photon,0,1,113.348574247462,34.4716427366414,263.1517,44743952.3330476
photon,0,1,113.348566605804,34.4717128870183,255.7357,44743952.3341476
photon,0,1,113.348562143506,34.4717511228075,255.8119,44743952.3347476
photon,0,1,113.348560394667,34.4717638450525,259.6155,44743952.3349476
photon,0,1,113.348557390067,34.4717893323329,260.0165,44743952.3353476
photon,0,1,113.348551406678,34.4718403047043,260.3155,44743952.3361475
photon,0,1,113.348542710245,34.4719167888975,256.3952,44743952.3373476
photon,0,1,113.348534117875,34.4719868424108,261.5372,44743952.3384476
photon,0,1,113.34853282286,34.4719931671426,269.4645,44743952.3385476
photon,0,1,113.348525452288,34.4720633241723,256.5767,44743952.3396475
photon,0,1,113.348517074006,34.4721333983836,258.1353,44743952.3407476
photon,0,1,113.348517109936,34.4721334013822,257.613,44743952.3407476
photon,0,1,113.348493327641,34.472330881744,263.7327,44743952.3438476
photon,0,1,113.34848216254,34.4724264817817,261.4978,44743952.3453476
photon,0,1,113.34848023468,34.4724456296915,256.6085,44743952.3456476
photon,0,1,113.34847684953,34.472471088258,261.9423,44743952.3460476
photon,0,1,113.348472446956,34.4725093399109,260.1227,44743952.3466476
photon,0,1,113.34846775322,34.4725475675529,262.5504,44743952.3472476
photon,0,1,113.348467369596,34.4725539736681,257.1583,44743952.3473476
photon,0,1,113.3484651461,34.4725730991324,256.5855,44743952.3476476
photon,0,1,113.348463631,34.4725858478479,256.6814,44743952.3478476
photon,0,1,113.348461891318,34.4725985771062,260.0466,44743952.3480476
photon,0,1,113.348461122405,34.4726049505196,260.2624,44743952.3481476
photon,0,1,113.348455058418,34.4726559472081,260.7462,44743952.3489476
photon,0,1,113.348450027702,34.4727005946774,257.2147,44743952.3496476
photon,0,1,113.348449595801,34.4727005570935,263.4965,44743952.3496476
photon,0,1,113.348447717513,34.4727197179056,257.9568,44743952.3499475
photon,0,1,113.348431899934,34.4728536322099,258.3034,44743952.3520476
photon,0,1,113.348431921781,34.4728536340325,257.9858,44743952.3520476
photon,0,1,113.348429700544,34.4728727708545,257.5251,44743952.3523476
photon,0,1,113.348418458362,34.4729684189882,256.7614,44743952.3538476
photon,0,1,113.348413518488,34.47300668807,263.8499,44743952.3544476
photon,0,1,113.348410296268,34.4730386587198,256.7907,44743952.3549476
photon,0,1,113.348408085215,34.4730578172947,256.613,44743952.3552476
photon,0,1,113.348406575177,34.4730705877744,257.0238,44743952.3554476
photon,0,1,113.34840289016,34.4731025208522,256.7684,44743952.3559476
photon,0,1,113.348398391512,34.4731408339286,257.6236,44743952.3565475
photon,0,1,113.348395321717,34.4731663720676,259.2453,44743952.3569476
photon,0,1,113.348393196252,34.4731855417521,257.9013,44743952.3572476
photon,0,1,113.348390805663,34.4732046881286,260.425,44743952.3575476
photon,0,1,113.348384912675,34.4732557888605,260.1936,44743952.3583476
photon,0,1,113.348383428456,34.4732685635665,260.3054,44743952.3585476
photon,0,1,113.348381216673,34.4732877264168,260.27,44743952.3588476
photon,0,1,113.348379739807,34.4733005023443,260.2839,44743952.3590476
photon,0,1,113.348378997763,34.4733068897899,260.3451,44743952.3591476
photon,0,1,113.348373406652,34.4733580167139,255.8492,44743952.3599475
photon,0,1,113.348363739199,34.4734410518516,257.1015,44743952.3612476
photon,0,1,113.34836224928,34.4734538264104,257.3411,44743952.3614476
photon,0,1,113.348360792561,34.4734666036289,257.1003,44743952.3616476
photon,0,1,113.348356386272,34.4735049319194,256.9143,44743952.3622476
photon,0,1,113.348352702941,34.4735368702081,256.9373,44743952.3627476
photon,0,1,113.348349758857,34.4735624186095,256.9272,44743952.3631475
photon,0,1,113.348347561089,34.4735815818027,256.7704,44743952.3634475
photon,0,1,113.348345334672,34.4736007432926,257.0304,44743952.3637476
photon,0,1,113.348343871096,34.4736135183818,256.9048,44743952.3639476
photon,0,1,113.348342402638,34.4736262934051,256.8499,44743952.3641476
photon,0,1,113.348336972119,34.4736709800791,260.8899,44743952.3648476
photon,0,1,113.348329912803,34.4737348740309,256.4999,44743952.3658476
photon,0,1,113.348321843392,34.473805122346,256.0787,44743952.3669475
photon,0,1,113.348320382685,34.4738178957479,255.9026,44743952.3671476
photon,0,1,113.348318147379,34.4738370504536,256.2809,44743952.3674476
photon,0,1,113.348317427772,34.4738434375272,256.0354,44743952.3675476
photon,0,1,113.348315980844,34.4738562108541,255.655,44743952.3677476
photon,0,1,113.348315239026,34.4738625958969,255.7311,44743952.3678476
photon,0,1,113.348313741963,34.4738753642012,256.0778,44743952.3680476
photon,0,1,113.348306447009,34.4739392207729,255.0077,44743952.3690476
photon,0,1,113.348299783257,34.4739966742725,255.4282,44743952.3699475
photon,0,1,113.348298297959,34.4740094413483,255.5778,44743952.3701475
photon,0,1,113.348295342404,34.4740349759513,255.6494,44743952.3705476
photon,0,1,113.348290909433,34.4740732753819,255.729,44743952.3711476
photon,0,1,113.348287208673,34.474105189558,255.8681,44743952.3716476
photon,0,1,113.348285006429,34.4741243387695,255.6763,44743952.3719476
photon,0,1,113.348284263539,34.4741307204895,255.7395,44743952.3720476
noise,1,1,113.34826577384,34.4742130021253,385.8034,44743952.3733476
photon,0,1,113.348270462504,34.4742520367598,252.6077,44743952.3739476
photon,0,1,113.348265222471,34.4742966445447,252.9416,44743952.3746476
photon,0,1,113.348260963078,34.4743348994098,249.8173,44743952.3752476
photon,0,1,113.348258575768,34.47435400348,251.992,44743952.3755476
photon,0,1,113.348254990933,34.4743858786016,249.8689,44743952.3760476
photon,0,1,113.348252768279,34.4744049964393,249.6316,44743952.3763476
photon,0,1,113.348239383027,34.4745132620588,259.6786,44743952.3780476
photon,0,1,113.348239296865,34.4745196921991,250.0657,44743952.3781476
photon,0,1,113.348217747901,34.4746980802587,259.118,44743952.3809476
photon,0,1,113.348206859213,34.4747937265662,254.3919,44743952.3824476
photon,0,1,113.348202296474,34.4748319732898,255.5208,44743952.3830476
photon,0,1,113.348188299538,34.4749595965839,241.7191,44743952.3850476
photon,0,1,113.348183075721,34.4750042492412,241.6475,44743952.3857476
noise,1,1,113.348172220367,34.4750419763451,334.3632,44743952.3863476
photon,0,1,113.348177122,34.4750552921488,241.3548,44743952.3865476
photon,0,1,113.348169589942,34.475112652313,253.2037,44743952.3874476
photon,0,1,113.348161442478,34.4751828719017,252.3564,44743952.3885476
photon,0,1,113.348153998306,34.4752531725865,241.3659,44743952.3896476
photon,0,1,113.348153263332,34.475259560052,241.2174,44743952.3897476
noise,1,1,113.348128605686,34.4753541991011,437.389,44743952.3912476
photon,0,1,113.348136678398,34.4754000777253,244.2204,44743952.3919476
photon,0,1,113.34813560045,34.4754128940141,238.262,44743952.3921476
photon,0,1,113.348125128146,34.4755022755642,238.4291,44743952.3935476
photon,0,1,113.348123661563,34.4755150827058,238.3166,44743952.3937476
photon,0,1,113.348119235095,34.4755535050591,238.387,44743952.3943476
photon,0,1,113.348119563556,34.4755535334923,233.61,44743952.3943476
photon,0,1,113.348108110433,34.4756560503821,228.8016,44743952.3959476
photon,0,1,113.348107113302,34.4756624340884,232.5969,44743952.3960476
photon,0,1,113.348106652294,34.4756688646804,228.5948,44743952.3961476
photon,0,1,113.34810586769,34.4756752668459,229.3001,44743952.3962476
photon,0,1,113.348089855825,34.4758097710821,237.3994,44743952.3983476
photon,0,1,113.348089017803,34.4758226417812,228.1819,44743952.3985476
photon,0,1,113.348086711016,34.475835385802,240.3244,44743952.3987476
photon,0,1,113.348086087843,34.4758482745615,227.9827,44743952.3989476
photon,0,1,113.348083895932,34.4758675001667,227.7502,44743952.3992476
noise,1,1,113.348065125262,34.4758723415119,490.0569,44743952.3993476
photon,0,1,113.348080942627,34.4758931304678,227.8867,44743952.3996476
photon,0,1,113.348078597859,34.4759058697269,240.5798,44743952.3998476
photon,0,1,113.348075040793,34.4759443903724,228.0765,44743952.4004476
noise,1,1,113.348053774457,34.4759490156707,526.6768,44743952.4005476
photon,0,1,113.348073571075,34.4759572037903,228.0396,44743952.4006476
photon,0,1,113.348060445599,34.4760725387159,226.1039,44743952.4024476
photon,0,1,113.348057499846,34.4760981621233,226.0674,44743952.4028476
photon,0,1,113.348043975911,34.4762198877307,218.8968,44743952.4047476
photon,0,1,113.348011877285,34.4764885521535,233.6916,44743952.4089476
photon,0,1,113.348010449811,34.4765013455468,232.8694,44743952.4091476
photon,0,1,113.348002612012,34.4765781463753,217.2495,44743952.4103476
photon,0,1,113.348000291687,34.4765973095107,218.5616,44743952.4106476
photon,0,1,113.347995225286,34.4766420427021,216.5202,44743952.4113476
photon,0,1,113.347991502815,34.476673979775,216.5238,44743952.4118476
photon,0,1,113.347990013611,34.4766867523112,216.5191,44743952.4120476
photon,0,1,113.347977368507,34.4767953541906,216.91,44743952.4137476
photon,0,1,113.347971897329,34.4768399245215,219.6801,44743952.4144475
photon,0,1,113.347964354557,34.4769036037274,219.5702,44743952.4154476
photon,0,1,113.34795746419,34.476954455877,231.8795,44743952.4162476
photon,0,1,113.347958313838,34.4769545294201,219.5229,44743952.4162476
photon,0,1,113.347948879985,34.4770308611959,224.8173,44743952.4174476
photon,0,1,113.347949046331,34.477030875604,222.398,44743952.4174476
photon,0,1,113.34793889188,34.4771135424838,227.1637,44743952.4187476
photon,0,1,113.347936631212,34.477132623043,227.0645,44743952.4190476
photon,0,1,113.347931331917,34.4771771387155,227.1996,44743952.4197476
photon,0,1,113.34792528305,34.4772280073879,227.2785,44743952.4205476
photon,0,1,113.34792452235,34.4772343646328,227.3592,44743952.4206476
photon,0,1,113.347909410755,34.4773615081519,227.6778,44743952.4226476
noise,1,1,113.347878672604,34.4774744377427,477.6741,44743952.4244476
photon,0,1,113.347890154786,34.4775203877179,234.1728,44743952.4251476
photon,0,1,113.347886400713,34.4775521723249,234.1916,44743952.4256476
photon,0,1,113.347885013434,34.4775584743725,243.4577,44743952.4257476
photon,0,1,113.347881890752,34.4775903160195,234.3517,44743952.4262476
photon,0,1,113.347880938434,34.477596655693,237.3046,44743952.4263476
photon,0,1,113.347877397106,34.4776284625196,234.3508,44743952.4268476
photon,0,1,113.347877402652,34.4776284629822,234.2702,44743952.4268476
photon,0,1,113.347877085357,34.477628435475,238.885,44743952.4268476
photon,0,1,113.34787739942,34.4776284627126,234.3172,44743952.4268476
photon,0,1,113.347874818662,34.4776475086993,239.2017,44743952.4271476
photon,0,1,113.347871829989,34.4776729424434,239.1689,44743952.4275476
photon,0,1,113.347869594859,34.4776920190641,239.0758,44743952.4278476
photon,0,1,113.347869481923,34.4776920091253,240.7186,44743952.4278476
photon,0,1,113.347866621815,34.4777174547158,238.8837,44743952.4282475
photon,0,1,113.347864352249,34.4777365314738,239.3392,44743952.4285476
photon,0,1,113.347861274382,34.4777619627308,240.7358,44743952.4289476
photon,0,1,113.347860469365,34.4777683181828,241.6074,44743952.4290476
photon,0,1,113.347859001514,34.4777810406953,241.2919,44743952.4292476
noise,1,1,113.347850494308,34.4778124308232,310.9046,44743952.4297476
photon,0,1,113.347852308579,34.4778382931794,241.2655,44743952.4301476
photon,0,1,113.347851606613,34.4778446582443,240.6698,44743952.4302476
photon,0,1,113.34784832001,34.4778700813769,245.2706,44743952.4306476
photon,0,1,113.347846372448,34.4778891944191,241.2244,44743952.4309476
photon,0,1,113.347844015907,34.4779082731952,243.1499,44743952.4312476
photon,0,1,113.347840960506,34.4779337194569,244.4964,44743952.4316475
photon,0,1,113.34783972884,34.4779464708331,240.877,44743952.4318475
photon,0,1,113.347836617407,34.4779719188492,243.0963,44743952.4322476
photon,0,1,113.347830033493,34.4780291318779,240.2714,44743952.4331476
noise,1,1,113.347810664395,34.4780338899821,511.4064,44743952.4332476
photon,0,1,113.347829169728,34.4780354951539,242.2457,44743952.4332476
photon,0,1,113.347828440608,34.4780418698853,242.2649,44743952.4333476
photon,0,1,113.347826230509,34.4780609947591,242.666,44743952.4336476
noise,1,1,113.347826273572,34.478073876764,220.8905,44743952.4338476
photon,0,1,113.347821904382,34.4780992574468,242.1659,44743952.4342476
photon,0,1,113.34782044328,34.4781120111073,242.2954,44743952.4344476
photon,0,1,113.347818252087,34.4781311414278,242.5018,44743952.4347475
photon,0,1,113.34781535839,34.478156656534,242.3951,44743952.4351476
photon,0,1,113.347815362648,34.478156656889,242.3332,44743952.4351476
photon,0,1,113.347814632823,34.4781630351109,242.4052,44743952.4352475
photon,0,1,113.347813923882,34.4781694157365,242.1747,44743952.4353475
photon,0,1,113.347813192926,34.4781757951882,242.2654,44743952.4354476
photon,0,1,113.347806664975,34.47823321777,242.4292,44743952.4363476
photon,0,1,113.347803037913,34.4782651251362,242.5796,44743952.4368476
photon,0,1,113.347797969104,34.4783098041439,242.709,44743952.4375476
photon,0,1,113.347796510627,34.478322570213,242.9045,44743952.4377476
photon,0,1,113.347792196927,34.4783608746117,242.6188,44743952.4383475
photon,0,1,113.347791478891,34.4783672597973,242.5598,44743952.4384475
photon,0,1,113.347787837117,34.478399183779,243.0232,44743952.4389476
photon,0,1,113.347786398565,34.4784119559669,242.948,44743952.4391476
photon,0,1,113.347783513412,34.4784375010001,242.9193,44743952.4395476
photon,0,1,113.347782728524,34.478443882446,243.8372,44743952.4396476
photon,0,1,113.347769024445,34.4785652544097,243.6948,44743952.4415476
photon,0,1,113.347765226836,34.4785971854783,246.4161,44743952.4420476
photon,0,1,113.347763738754,34.4786099624108,247.0477,44743952.4422476
photon,0,1,113.347761575927,34.4786291332528,246.9834,44743952.4425476
photon,0,1,113.347761859545,34.4786291579363,242.8585,44743952.4425476
photon,0,1,113.347760851913,34.4786355236635,247.0046,44743952.4426476
photon,0,1,113.347757307504,34.478667483763,245.9949,44743952.4431476
photon,0,1,113.347755794368,34.4786802605149,246.97,44743952.4433476
photon,0,1,113.347754335361,34.4786930417432,247.154,44743952.4435476
photon,0,1,113.347751761611,34.4787186356039,242.4989,44743952.4439476
photon,0,1,113.347751054243,34.4787250288384,242.2613,44743952.4440476
noise,1,1,113.347752720445,34.4787251734675,218.029,44743952.4440476
photon,0,1,113.347749610568,34.4787378136518,242.2017,44743952.4442476
photon,0,1,113.347740956788,34.4788145246918,241.5969,44743952.4454475
photon,0,1,113.347727141843,34.4789359994487,241.7011,44743952.4473476
noise,1,1,113.347747770124,34.4789571603947,-90.06269,44743952.4476476
photon,0,1,113.347719856344,34.478999939733,241.6291,44743952.4483476
photon,0,1,113.347712553013,34.4790638802572,241.5558,44743952.4493476
photon,0,1,113.347711100707,34.4790766693635,241.3862,44743952.4495476
photon,0,1,113.347707433634,34.4791086406411,241.4374,44743952.4500476
photon,0,1,113.347706693738,34.4791150344039,241.5331,44743952.4501476
photon,0,1,113.347700066672,34.479172580902,241.7945,44743952.4510476
photon,0,1,113.347693698546,34.4792236897392,248.7637,44743952.4518476
photon,0,1,113.347694400266,34.4792237508564,238.5583,44743952.4518476
photon,0,1,113.347693762119,34.4792301531961,237.1193,44743952.4519475
photon,0,1,113.34769147265,34.4792493282563,238.2361,44743952.4522476
photon,0,1,113.34768954784,34.4792685351832,234.0203,44743952.4525476
photon,0,1,113.347683348597,34.4793196909297,239.8213,44743952.4533476
photon,0,1,113.347680086739,34.4793516835214,232.6617,44743952.4538476
photon,0,1,113.347671831616,34.4794219699765,232.3354,44743952.4549476
photon,0,1,113.3476687908,34.4794475223439,232.7009,44743952.4553476
photon,0,1,113.347666576726,34.479466693175,231.9773,44743952.4556476
photon,0,1,113.347662788722,34.4794986365657,232.142,44743952.4561476
photon,0,1,113.347661270202,34.479511413418,232.239,44743952.4563476
photon,0,1,113.347660520344,34.4795178025788,232.1473,44743952.4564476
noise,1,1,113.347643186905,34.4796453754001,263.8526,44743952.4584476
photon,0,1,113.347644654876,34.4796519556019,231.4668,44743952.4585476
photon,0,1,113.347641589703,34.4796775014575,231.8793,44743952.4589476
photon,0,1,113.347635535054,34.4797286010039,231.5325,44743952.4597476
photon,0,1,113.347625528675,34.4798116178037,233.261,44743952.4610476
photon,0,1,113.347621854792,34.4798435616701,231.3496,44743952.4615476
photon,0,1,113.347617287723,34.479881875694,231.3511,44743952.4621475
photon,0,1,113.347617254922,34.4798818729572,231.8279,44743952.4621475
noise,1,1,113.347618658403,34.4798819947116,211.4168,44743952.4621475
photon,0,1,113.347605853462,34.4799776603598,231.5623,44743952.4636476
photon,0,1,113.347604359271,34.4799904330242,231.1521,44743952.4638476
photon,0,1,113.347596761564,34.4800542853609,230.9675,44743952.4648476
photon,0,1,113.347594680892,34.480073457586,228.0353,44743952.4651476
photon,0,1,113.347588861403,34.4801245569632,224.1979,44743952.4659476
photon,0,1,113.347586586584,34.4801437107266,224.1205,44743952.4662476
photon,0,1,113.347580729229,34.4801883543062,231.972,44743952.4669476
photon,0,1,113.347566545915,34.4803032217328,239.7128,44743952.4687476
photon,0,1,113.347567090382,34.4803097183993,220.7806,44743952.4688476
noise,1,1,113.347560465375,34.4803349393722,273.1015,44743952.4692475
photon,0,1,113.34756285539,34.480335146559,238.3414,44743952.4692475
photon,0,1,113.347561798447,34.480354403718,220.7057,44743952.4695476
photon,0,1,113.347554237861,34.4804182395634,220.7797,44743952.4705476
photon,0,1,113.34754912861,34.4804500406432,240.2289,44743952.4710476
photon,0,1,113.347539129556,34.4805459019055,221.4376,44743952.4725476
photon,0,1,113.347536056064,34.4805714409026,220.4851,44743952.4729476
photon,0,1,113.347535308811,34.4805778237916,220.5609,44743952.4730476
photon,0,1,113.347530087112,34.4806225032129,221.0365,44743952.4737476
photon,0,1,113.347525636204,34.4806608020675,221.1839,44743952.4743476
photon,0,1,113.347524895251,34.4806671852082,221.2049,44743952.4744476
photon,0,1,113.347521945033,34.4806927182634,221.1165,44743952.4748476
noise,1,1,113.347506170692,34.4807429276141,364.6632,44743952.4756476
photon,0,1,113.347509327253,34.480794777093,233.0202,44743952.4764476
photon,0,1,113.347508909171,34.4808011879425,228.3937,44743952.4765476
photon,0,1,113.347508675391,34.4808011674008,231.7942,44743952.4765476
photon,0,1,113.347507884234,34.4808139928666,221.8932,44743952.4767476
photon,0,1,113.347505012966,34.4808330847835,231.5568,44743952.4770476
photon,0,1,113.347488018707,34.4809734422141,243.8539,44743952.4792475
photon,0,1,113.34748650379,34.4809862044684,244.5741,44743952.4794476
photon,0,1,113.347487374111,34.4809862801945,231.9159,44743952.4794476
photon,0,1,113.347483728459,34.48101819898,231.6793,44743952.4799476
photon,0,1,113.347466132136,34.4811714009144,232.3517,44743952.4823476
photon,0,1,113.34745442776,34.4812735382829,232.6588,44743952.4839476
photon,0,1,113.3474535387,34.4812799089439,234.9716,44743952.4840476
photon,0,1,113.347447132122,34.4813373783673,232.6086,44743952.4849476
photon,0,1,113.347442024011,34.4813820674199,232.5947,44743952.4856476
photon,0,1,113.347433262843,34.4814586757279,232.6237,44743952.4868476
photon,0,1,113.347430479117,34.4814842244701,230.6356,44743952.4872476
photon,0,1,113.347423364119,34.4815480842129,227.8947,44743952.4882476
photon,0,1,113.347422640594,34.4815544687614,227.793,44743952.4883476
photon,0,1,113.347418266146,34.481592776407,227.6481,44743952.4889476
photon,0,1,113.347416779517,34.48160554334,228.0079,44743952.4891476
photon,0,1,113.347415323612,34.481618310962,227.921,44743952.4893476
photon,0,1,113.347414599716,34.4816246956088,227.8165,44743952.4894475
photon,0,1,113.347399269393,34.4817587740631,227.2552,44743952.4915476
photon,0,1,113.347394107089,34.4818034637013,227.7192,44743952.4922476
photon,0,1,113.347391913676,34.4818226176154,227.6242,44743952.4925476
photon,0,1,113.347387603112,34.4818608645847,227.7861,44743952.4931476
photon,0,1,113.347386853486,34.4818672532082,227.9021,44743952.4932476
photon,0,1,113.347383144723,34.4818991967818,227.8947,44743952.4937476
photon,0,1,113.347376468291,34.4819566954388,227.8106,44743952.4946476
photon,0,1,113.347374228383,34.4819758604157,227.971,44743952.4949476
photon,0,1,113.347368900307,34.4820205685969,229.7867,44743952.4956476
photon,0,1,113.347364595381,34.4820589097805,227.4977,44743952.4962476
photon,0,1,113.347361364978,34.4820844402045,231.1936,44743952.4966476
photon,0,1,113.347360291771,34.4820972524059,225.1541,44743952.4968476
photon,0,1,113.347358051351,34.4821164150354,225.2613,44743952.4971476
photon,0,1,113.347350018471,34.4821866915002,222.9548,44743952.4982476
photon,0,1,113.34734726608,34.4822122596335,219.6469,44743952.4986476
photon,0,1,113.347345657879,34.4822250236774,221.3636,44743952.4988476
photon,0,1,113.347343775791,34.4822442141419,216.2267,44743952.4991476
