PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.487083983253,34.3996951704215,149.7651,55091305.8603664
photon,0,1,113.487083967642,34.3996951684107,149.6903,55091305.8603664
photon,0,1,113.487083241836,34.399701573374,150.2317,55091305.8604664
photon,0,1,113.487082476869,34.3997079725965,150.5846,55091305.8605664
noise,1,1,113.487118321355,34.3997320433429,334.4346,55091305.8608664
photon,0,1,113.487079949973,34.3997271432657,150.5302,55091305.8608664
photon,0,1,113.487079064572,34.3997335292111,150.3054,55091305.8609664
photon,0,1,113.487079099649,34.3997335332103,150.4732,55091305.8609664
photon,0,1,113.487078276886,34.3997399269969,150.5481,55091305.8610664
photon,0,1,113.487079217086,34.3997465461182,159.0719,55091305.8611664
photon,0,1,113.487076573518,34.3997527084672,150.4203,55091305.8612664
photon,0,1,113.487077981018,34.3997593878295,161.1833,55091305.8613664
photon,0,1,113.487077819043,34.3997593669655,160.4069,55091305.8613664
photon,0,1,113.487074894605,34.399765493249,150.4084,55091305.8614664
photon,0,1,113.487073699221,34.3997718409704,148.6965,55091305.8615664
photon,0,1,113.487073483612,34.3997913152778,159.7128,55091305.8618664
photon,0,1,113.487071650861,34.3997975824927,154.9455,55091305.8619664
photon,0,1,113.487072855628,34.3997977366383,160.7196,55091305.8619664
photon,0,1,113.487071381079,34.3998105490389,161.6832,55091305.8621664
photon,0,1,113.487068668837,34.3998102027962,148.6847,55091305.8621664
photon,0,1,113.487068850696,34.3998297329105,161.6034,55091305.8624664
photon,0,1,113.487068689635,34.399829712684,160.8317,55091305.8624664
photon,0,1,113.487067918954,34.3998361171734,161.1536,55091305.8625664
photon,0,1,113.487067075111,34.3998425119944,161.1245,55091305.8626664
photon,0,1,113.487066123822,34.3998488937632,160.5805,55091305.8627664
photon,0,1,113.487064751394,34.3998617261149,162.0334,55091305.8629664
photon,0,1,113.487063717832,34.3998680984275,161.0951,55091305.8630664
photon,0,1,113.487062049459,34.3998808935551,161.1287,55091305.8632664
photon,0,1,113.487062055145,34.3998808942875,161.1559,55091305.8632664
photon,0,1,113.487060387978,34.3998936909171,161.1953,55091305.8634664
photon,0,1,113.487060686143,34.3998937288027,162.6241,55091305.8634664
photon,0,1,113.487058927787,34.3999065150048,162.2265,55091305.8636664
photon,0,1,113.48705694428,34.3999192725616,160.7491,55091305.8638664
noise,1,1,113.487084203188,34.3999292592182,295.404,55091305.8639664
photon,0,1,113.487055552473,34.3999386126864,166.1217,55091305.8641664
photon,0,1,113.487054594693,34.3999449967109,165.5457,55091305.8642664
photon,0,1,113.487053295992,34.3999513374888,163.336,55091305.8643664
photon,0,1,113.487052839293,34.3999512791845,161.1473,55091305.8643664
photon,0,1,113.487052074626,34.3999576884035,161.4969,55091305.8644664
photon,0,1,113.487052194645,34.3999577033429,162.0719,55091305.8644664
photon,0,1,113.487051005006,34.3999705655271,164.3991,55091305.8646664
photon,0,1,113.487049576952,34.3999768898412,161.5691,55091305.8647664
photon,0,1,113.487047893033,34.3999961985089,165.5424,55091305.8650664
photon,0,1,113.487044482944,34.4000152867842,161.2428,55091305.8653664
photon,0,1,113.487045024082,34.4000153554433,163.8359,55091305.8653664
photon,0,1,113.487044353893,34.4000217783849,164.6387,55091305.8654664
photon,0,1,113.487042941903,34.4000215980814,157.8718,55091305.8654664
photon,0,1,113.487043156473,34.4000216257175,158.9003,55091305.8654664
photon,0,1,113.487039867949,34.4000472381536,159.1975,55091305.8658664
photon,0,1,113.487037421027,34.4000729627107,163.5311,55091305.8662664
photon,0,1,113.487036069626,34.4000792990276,161.0696,55091305.8663664
photon,0,1,113.487033945088,34.400092046889,158.9188,55091305.8665664
photon,0,1,113.487033608341,34.4000985136257,161.3206,55091305.8666664
photon,0,1,113.487033991694,34.4000985624798,163.1577,55091305.8666664
noise,1,1,113.486992710912,34.4000932914639,-34.6683,55091305.8666664
photon,0,1,113.487032674003,34.4001049035197,160.8582,55091305.8667664
photon,0,1,113.487032636822,34.4001048987311,160.68,55091305.8667664
photon,0,1,113.487031754105,34.4001112958444,160.4655,55091305.8668664
photon,0,1,113.487029996384,34.4001240913063,160.0739,55091305.8670664
photon,0,1,113.487028812265,34.4001369609063,162.4321,55091305.8672664
noise,1,1,113.487094166933,34.400151814947,479.6643,55091305.8673664
photon,0,1,113.487025371868,34.4001625623735,162.0114,55091305.8676664
photon,0,1,113.487024511872,34.4001689625279,161.9069,55091305.8677664
photon,0,1,113.487023576386,34.400175354012,161.4413,55091305.8678664
photon,0,1,113.487021857011,34.4001881560791,161.2371,55091305.8680664
photon,0,1,113.487021049111,34.4001945635961,161.3834,55091305.8681664
photon,0,1,113.487020181372,34.400200963439,161.243,55091305.8682664
photon,0,1,113.487018431679,34.4002137609574,160.8945,55091305.8684664
noise,1,1,113.48705212715,34.4002245737344,326.3948,55091305.8685664
photon,0,1,113.487017589573,34.4002201641767,160.8776,55091305.8685664
photon,0,1,113.487016822895,34.4002265771277,161.2224,55091305.8686664
photon,0,1,113.487015142053,34.4002393835877,161.2056,55091305.8688664
photon,0,1,113.487012555722,34.4002585837229,160.8695,55091305.8691664
photon,0,1,113.487010288796,34.4002778258848,162.067,55091305.8694664
photon,0,1,113.487008084007,34.4002970773943,163.5654,55091305.8697664
photon,0,1,113.487006745851,34.4003034167026,161.1742,55091305.8698664
photon,0,1,113.487006481764,34.4003098932287,163.9304,55091305.8699664
photon,0,1,113.487004038481,34.400322602659,160.2667,55091305.8701664
photon,0,1,113.48700413773,34.4003226154404,160.7424,55091305.8701664
photon,0,1,113.487004147177,34.4003226166569,160.7877,55091305.8701664
photon,0,1,113.487002465051,34.400335422421,160.7722,55091305.8703664
photon,0,1,113.487000732697,34.4003482224923,160.5178,55091305.8705664
photon,0,1,113.486999965335,34.400354634929,160.8645,55091305.8706664
photon,0,1,113.486995753956,34.4003866474889,160.8066,55091305.8711664
photon,0,1,113.486995721767,34.4003866433437,160.6523,55091305.8711664
photon,0,1,113.486993460041,34.4004058833765,161.8914,55091305.8714664
photon,0,1,113.486993236347,34.4004058550891,160.8196,55091305.8714664
photon,0,1,113.48699148254,34.4004186508246,160.4689,55091305.8716664
photon,0,1,113.486990712571,34.4004250620811,160.8064,55091305.8717664
photon,0,1,113.486989871524,34.4004314640872,160.8035,55091305.8718664
photon,0,1,113.486988164401,34.4004442640857,160.6785,55091305.8720664
noise,1,1,113.487015452945,34.4004672740632,303.5364,55091305.8723664
photon,0,1,113.486982066856,34.4004890435258,159.6629,55091305.8727664
photon,0,1,113.486983101027,34.4004956847448,168.6501,55091305.8728664
photon,0,1,113.486981298143,34.4005084705228,168.073,55091305.8730664
photon,0,1,113.486973623806,34.4005465346682,155.4925,55091305.8736664
photon,0,1,113.486972101966,34.400552847582,152.2338,55091305.8737664
noise,1,1,113.487037667271,34.4005677232484,470.4712,55091305.8738664
photon,0,1,113.486970426758,34.4005656466472,152.2745,55091305.8739664
photon,0,1,113.486969503294,34.4005720355684,151.8844,55091305.8740664
photon,0,1,113.48696774569,34.4005978343514,159.6042,55091305.8744664
photon,0,1,113.486966471943,34.400610683092,161.5742,55091305.8746664
noise,1,1,113.487016822834,34.4006366250451,414.9753,55091305.8749664
photon,0,1,113.486961777434,34.4006361028895,155.2291,55091305.8750664
photon,0,1,113.486963551663,34.4006363297898,163.7313,55091305.8750664
photon,0,1,113.486960330907,34.4006554309611,160.4144,55091305.8753664
photon,0,1,113.486961406988,34.4006555684829,165.571,55091305.8753664
photon,0,1,113.486957427584,34.4006615634273,150.5412,55091305.8754664
photon,0,1,113.486961015902,34.400662021837,167.7363,55091305.8754664
photon,0,1,113.486956893562,34.4006679991732,152.0224,55091305.8755664
photon,0,1,113.486955864255,34.4006873749083,159.2107,55091305.8758664
photon,0,1,113.486954781773,34.4006937391768,158.0648,55091305.8759664
photon,0,1,113.486953826456,34.4007066222881,161.571,55091305.8761664
photon,0,1,113.486953145355,34.4007065351077,158.3071,55091305.8761664
photon,0,1,113.486949022742,34.4007255140983,150.6802,55091305.8764664
photon,0,1,113.486948158465,34.4007384066487,154.6261,55091305.8766664
photon,0,1,113.486949099233,34.4007385267438,159.1342,55091305.8766664
photon,0,1,113.486946890249,34.4007577461211,160.6819,55091305.8769664
photon,0,1,113.486944609134,34.4007639550649,153.7963,55091305.8770664
noise,1,1,113.486984633048,34.4007755636617,349.635,55091305.8771664
photon,0,1,113.486944828818,34.4007704831689,158.8945,55091305.8771664
photon,0,1,113.48694425281,34.4007704095219,156.1343,55091305.8771664
photon,0,1,113.486942316068,34.400789660708,158.9921,55091305.8774664
photon,0,1,113.48694161147,34.4007895705044,155.6157,55091305.8774664
photon,0,1,113.486938184507,34.4008151271417,155.3832,55091305.8778664
photon,0,1,113.486933354082,34.4008470883592,151.7545,55091305.8783664
photon,0,1,113.486929213859,34.4008790008646,152.4759,55091305.8788664
photon,0,1,113.486927493483,34.4008852677999,148.3447,55091305.8789664
photon,0,1,113.486926620474,34.4008916440522,148.2748,55091305.8790664
photon,0,1,113.486925697154,34.4009044976668,152.0759,55091305.8792664
photon,0,1,113.486924939922,34.4009044006893,148.4473,55091305.8792664
photon,0,1,113.486923223702,34.4009171536304,148.4507,55091305.8794664
photon,0,1,113.486922313072,34.4009235237714,148.2013,55091305.8795664
photon,0,1,113.486920570666,34.4009362727018,148.0807,55091305.8797664
photon,0,1,113.486920731199,34.4009362928517,148.8497,55091305.8797664
photon,0,1,113.486919753769,34.4009426535169,148.2806,55091305.8798664
photon,0,1,113.48691861286,34.4009554762869,151.0418,55091305.8800664
photon,0,1,113.486911020137,34.4010128559378,151.6892,55091305.8809664
photon,0,1,113.486909446889,34.4010191367572,148.2647,55091305.8810664
photon,0,1,113.486907745544,34.4010318825715,148.3403,55091305.8812664
photon,0,1,113.486905857459,34.4010510833129,151.6334,55091305.8815664
photon,0,1,113.48690432072,34.4010573672444,148.383,55091305.8816664
photon,0,1,113.48690275198,34.401070127523,149.0924,55091305.8818664
photon,0,1,113.486902615318,34.4010701099274,148.4375,55091305.8818664
noise,1,1,113.486974819753,34.4010858059113,498.5404,55091305.8819664
photon,0,1,113.486899345073,34.4010956088952,149.2162,55091305.8822664
photon,0,1,113.486894086182,34.4011338026978,148.6803,55091305.8828664
noise,1,1,113.486921065331,34.4011501999446,286.1717,55091305.8830664
photon,0,1,113.486891648482,34.4011529221402,149.3272,55091305.8831664
photon,0,1,113.486888977825,34.4011720094137,148.854,55091305.8834664
noise,1,1,113.48686673923,34.4011691710637,42.30045,55091305.8834664
photon,0,1,113.486887250027,34.4011847393649,148.7882,55091305.8836664
photon,0,1,113.486885500496,34.4011974660571,148.6167,55091305.8838664
photon,0,1,113.486884646311,34.4012038312201,148.6285,55091305.8839664
photon,0,1,113.486884217954,34.4012102509405,150.6803,55091305.8840664
photon,0,1,113.486884754603,34.4012167936389,157.3555,55091305.8841664
photon,0,1,113.4868803333,34.4012356510567,148.4795,55091305.8844664
photon,0,1,113.486879497554,34.4012420172216,148.5764,55091305.8845664
photon,0,1,113.486879428892,34.4012420089003,148.2476,55091305.8845664
photon,0,1,113.486873380891,34.4012994865618,156.1542,55091305.8854664
photon,0,1,113.486872246404,34.4013058126089,154.8132,55091305.8855664
photon,0,1,113.48687284498,34.4013123599897,161.7755,55091305.8856664
photon,0,1,113.486869732981,34.4013249039869,155.051,55091305.8858664
photon,0,1,113.486869790229,34.4013443189848,167.5973,55091305.8861664
photon,0,1,113.486867106405,34.4013439765485,154.7383,55091305.8861664
photon,0,1,113.486865587621,34.4013696598653,163.8147,55091305.8865664
photon,0,1,113.486864615185,34.4013760050137,163.242,55091305.8866664
photon,0,1,113.486864473977,34.4013759868327,162.5654,55091305.8866664
photon,0,1,113.486863350751,34.401382312413,161.2693,55091305.8867664
photon,0,1,113.486863534608,34.4013823355661,162.15,55091305.8867664
photon,0,1,113.486858468686,34.4014204970103,162.3723,55091305.8873664
photon,0,1,113.486858106476,34.4014204508934,160.637,55091305.8873664
photon,0,1,113.486858129943,34.4014204539149,160.7494,55091305.8873664
photon,0,1,113.486856469378,34.4014331762473,160.9507,55091305.8875664
photon,0,1,113.486855609769,34.4014395340984,160.9099,55091305.8876664
photon,0,1,113.486855555794,34.4014395271489,160.6513,55091305.8876664
photon,0,1,113.486853856442,34.4014522439303,160.6614,55091305.8878664
photon,0,1,113.486853018377,34.4014586035624,160.7207,55091305.8879664
photon,0,1,113.486851318579,34.401471318877,160.7227,55091305.8881664
photon,0,1,113.486851303496,34.4014713169351,160.6504,55091305.8881664
photon,0,1,113.486850618265,34.4014776957519,161.4392,55091305.8882664
photon,0,1,113.48685044579,34.4014776735448,160.6127,55091305.8882664
photon,0,1,113.486848760512,34.4014903901646,160.6787,55091305.8884664
photon,0,1,113.486847908005,34.4014967464863,160.6627,55091305.8885664
photon,0,1,113.48684705066,34.401503102994,160.623,55091305.8886664
noise,1,1,113.486914962001,34.4015182369073,490.0826,55091305.8887664
photon,0,1,113.486846190846,34.4015094585495,160.5702,55091305.8887664
photon,0,1,113.486846771046,34.4015095327345,163.3501,55091305.8887664
photon,0,1,113.486846184485,34.4015094577305,160.5397,55091305.8887664
photon,0,1,113.486846092167,34.401515910917,164.1631,55091305.8888664
photon,0,1,113.486844479658,34.4015221702978,160.502,55091305.8889664
photon,0,1,113.486838550084,34.4015666616955,160.5141,55091305.8896664
photon,0,1,113.486837664167,34.4015730124783,160.3258,55091305.8897664
photon,0,1,113.486836847853,34.4015793720932,160.4699,55091305.8898664
photon,0,1,113.486835954783,34.4015857221796,160.2454,55091305.8899664
photon,0,1,113.486834284674,34.4015984354736,160.3483,55091305.8901664
photon,0,1,113.486833433332,34.4016047900815,160.3201,55091305.8902664
photon,0,1,113.486833436242,34.4016047904563,160.3341,55091305.8902664
noise,1,1,113.486825463782,34.4016102358315,126.187,55091305.8903664
photon,0,1,113.486831706174,34.4016174957925,160.1433,55091305.8904664
photon,0,1,113.486831752023,34.4016175016958,160.363,55091305.8904664
photon,0,1,113.486829184355,34.4016365618986,160.1996,55091305.8907664
photon,0,1,113.486828351334,34.4016429182512,160.2526,55091305.8908664
photon,0,1,113.486826867405,34.4016556544423,161.2281,55091305.8910664
noise,1,1,113.486828379228,34.4016687713635,176.5512,55091305.8912664
photon,0,1,113.486824991389,34.4016683387814,160.3197,55091305.8912664
photon,0,1,113.486824677024,34.4016747608267,162.852,55091305.8913664
photon,0,1,113.48682430498,34.4016747134416,161.0696,55091305.8913664
photon,0,1,113.486820860653,34.4016807354946,148.6047,55091305.8914664
photon,0,1,113.486822365246,34.4016873890042,159.8491,55091305.8915664
photon,0,1,113.48682243961,34.4016873985793,160.2054,55091305.8915664
photon,0,1,113.486819022345,34.4016934244536,147.8682,55091305.8916664
photon,0,1,113.48682190892,34.4016937930142,161.6979,55091305.8916664
photon,0,1,113.486816629403,34.4017189659953,152.5321,55091305.8920664
photon,0,1,113.486814885401,34.4017316655846,152.2334,55091305.8922664
photon,0,1,113.486814879582,34.4017316648353,152.2055,55091305.8922664
photon,0,1,113.486811469816,34.4017570737051,151.9694,55091305.8926664
photon,0,1,113.486810645769,34.4017634295327,152.0436,55091305.8927664
photon,0,1,113.486808908591,34.4017761276079,151.7605,55091305.8929664
photon,0,1,113.486808974003,34.4017761360305,152.0739,55091305.8929664
photon,0,1,113.486808993551,34.4017761385476,152.1676,55091305.8929664
photon,0,1,113.486806444551,34.4017951949539,152.0078,55091305.8932664
photon,0,1,113.486805577139,34.4018015448615,151.8673,55091305.8933664
photon,0,1,113.486805580708,34.401801545321,151.8844,55091305.8933664
photon,0,1,113.486805518129,34.4018015372632,151.5845,55091305.8933664
photon,0,1,113.48680390313,34.4018142528476,151.8745,55091305.8935664
photon,0,1,113.48679887017,34.401852372104,151.8149,55091305.8941664
photon,0,1,113.486798849454,34.4018523694366,151.7156,55091305.8941664
noise,1,1,113.486822814287,34.4018618889911,270.5358,55091305.8942664
photon,0,1,113.486797158427,34.4018650746562,151.623,55091305.8943664
photon,0,1,113.486797201805,34.4018650802418,151.8309,55091305.8943664
photon,0,1,113.486796314786,34.4018714272292,151.5839,55091305.8944664
photon,0,1,113.486796296016,34.4018714248123,151.4939,55091305.8944664
photon,0,1,113.486794624028,34.4018712115957,143.4838,55091305.8944664
photon,0,1,113.48679468145,34.4018841387774,151.7604,55091305.8946664
photon,0,1,113.486794775442,34.4018841508803,152.2108,55091305.8946664
photon,0,1,113.486794668406,34.4018841370978,151.6979,55091305.8946664
photon,0,1,113.486793832979,34.4018904906704,151.6947,55091305.8947664
photon,0,1,113.486792156666,34.4019031970717,151.6589,55091305.8949664
photon,0,1,113.486791330104,34.4019095517494,151.6949,55091305.8950664
photon,0,1,113.486791353683,34.4019095547856,151.8079,55091305.8950664
photon,0,1,113.486790477872,34.4019159026329,151.6066,55091305.8951664
photon,0,1,113.48679051957,34.4019159080022,151.8063,55091305.8951664
photon,0,1,113.486790484593,34.4019159034984,151.6387,55091305.8951664
photon,0,1,113.486788861692,34.4019286167181,151.8501,55091305.8953664
noise,1,1,113.486858645004,34.4019439856383,490.1807,55091305.8954664
photon,0,1,113.486787158707,34.4019413201059,151.6737,55091305.8955664
photon,0,1,113.486784610118,34.4019474551116,143.4533,55091305.8956664
noise,1,1,113.486836234101,34.4019669646231,398.7593,55091305.8958664
photon,0,1,113.486782957215,34.4019730842181,151.4811,55091305.8960664
photon,0,1,113.486782971307,34.4019730860328,151.5486,55091305.8960664
photon,0,1,113.486782185958,34.4019794455853,151.77,55091305.8961664
photon,0,1,113.486781352893,34.4019857975683,151.7608,55091305.8962664
photon,0,1,113.486780389725,34.4019921347446,151.1284,55091305.8963664
photon,0,1,113.486780543621,34.4019921545616,151.8658,55091305.8963664
photon,0,1,113.48677967416,34.401998503828,151.6813,55091305.8964664
photon,0,1,113.486777140057,34.4020046404323,143.5208,55091305.8965664
photon,0,1,113.486777196649,34.4020175687138,151.7491,55091305.8967664
photon,0,1,113.486775512771,34.4020173539595,143.6821,55091305.8967664
photon,0,1,113.486775861357,34.402023858632,149.3289,55091305.8968664
photon,0,1,113.48677455982,34.4020236925919,143.0936,55091305.8968664
photon,0,1,113.486773842687,34.4020300616256,143.6341,55091305.8969664
photon,0,1,113.486774646672,34.4020366244936,151.4607,55091305.8970664
noise,1,1,113.486797162517,34.4020459588629,263.3045,55091305.8971664
photon,0,1,113.486772151763,34.402042766277,143.482,55091305.8971664
photon,0,1,113.486772126108,34.4020427629734,143.3591,55091305.8971664
photon,0,1,113.486773019148,34.4020493373918,151.6105,55091305.8972664
photon,0,1,113.486771262579,34.4020491132755,143.1952,55091305.8972664
photon,0,1,113.486772199981,34.4020556934511,151.6582,55091305.8973664
photon,0,1,113.486771294139,34.4020620383962,151.2897,55091305.8974664
photon,0,1,113.486768779745,34.4020681783337,143.2142,55091305.8975664
photon,0,1,113.486769683979,34.4020747539053,151.5152,55091305.8976664
photon,0,1,113.486767977795,34.402074536276,143.3414,55091305.8976664
photon,0,1,113.486768859875,34.4020811095305,151.5355,55091305.8977664
photon,0,1,113.486767154179,34.4020808919638,143.3641,55091305.8977664
photon,0,1,113.486768008385,34.4020874621667,151.4241,55091305.8978664
photon,0,1,113.486766351149,34.4020872508399,143.4848,55091305.8978664
photon,0,1,113.486765124354,34.4020936133656,143.3793,55091305.8979664
photon,0,1,113.48676599002,34.402100180952,151.3773,55091305.8980664
photon,0,1,113.486764273857,34.4020999620376,143.1557,55091305.8980664
photon,0,1,113.486763505752,34.4021063213799,143.326,55091305.8981664
photon,0,1,113.486762709928,34.4021126767355,143.3622,55091305.8982664
photon,0,1,113.486761892017,34.4021190297951,143.2921,55091305.8983664
photon,0,1,113.486762758795,34.4021255977877,151.2918,55091305.8984664
photon,0,1,113.486762773458,34.4021255996759,151.3621,55091305.8984664
photon,0,1,113.486760285287,34.4021317398735,143.2887,55091305.8985664
photon,0,1,113.486760266161,34.4021317374107,143.1971,55091305.8985664
noise,1,1,113.486768092754,34.4021391935113,184.5374,55091305.8986664
photon,0,1,113.486759469397,34.4021380929313,143.2256,55091305.8986664
photon,0,1,113.48675863457,34.4021444441109,143.0712,55091305.8987664
photon,0,1,113.48675868044,34.4021444500176,143.291,55091305.8987664
photon,0,1,113.486758722413,34.4021444554226,143.4921,55091305.8987664
photon,0,1,113.486757828321,34.4021507995338,143.0534,55091305.8988664
photon,0,1,113.486758784356,34.4021573794174,151.4772,55091305.8989664
photon,0,1,113.486757027478,34.4021571552568,143.0606,55091305.8989664
photon,0,1,113.486756254451,34.40216351465,143.2004,55091305.8990664
photon,0,1,113.486756280605,34.4021635180179,143.3257,55091305.8990664
photon,0,1,113.486756229624,34.4021635114529,143.0815,55091305.8990664
photon,0,1,113.486755484541,34.4021698745358,143.3546,55091305.8991664
photon,0,1,113.486754689051,34.4021762307404,143.3853,55091305.8992664
photon,0,1,113.486754639971,34.4021762244202,143.1502,55091305.8992664
photon,0,1,113.48675226328,34.4021952964046,143.2873,55091305.8995664
photon,0,1,113.486752267434,34.4021952969396,143.3072,55091305.8995664
photon,0,1,113.486752268215,34.4021952970402,143.3109,55091305.8995664
photon,0,1,113.486751469449,34.4022016513041,143.323,55091305.8996664
photon,0,1,113.486750621634,34.4022080017669,143.1012,55091305.8997664
photon,0,1,113.486750666366,34.4022080075273,143.3155,55091305.8997664
photon,0,1,113.48674985304,34.4022143625433,143.2586,55091305.8998664
photon,0,1,113.486749860684,34.4022143635276,143.2952,55091305.8998664
photon,0,1,113.486749817676,34.4022143579894,143.0891,55091305.8998664
photon,0,1,113.486749828217,34.4022143593468,143.1396,55091305.8998664
photon,0,1,113.486749077578,34.4022207225499,143.3828,55091305.8999664
photon,0,1,113.486749024565,34.4022207157232,143.1288,55091305.8999664
photon,0,1,113.486748262099,34.402227077521,143.315,55091305.9000664
photon,0,1,113.486747445369,34.4022334319703,143.2407,55091305.9001664
photon,0,1,113.486746613164,34.4022397855125,143.0926,55091305.9002664
photon,0,1,113.486746614653,34.4022397857044,143.0998,55091305.9002664
photon,0,1,113.486746587151,34.4022397821628,142.968,55091305.9002664
noise,1,1,113.486742979929,34.4022393217966,125.6873,55091305.9002664
photon,0,1,113.486746643375,34.402239789403,143.2374,55091305.9002664
photon,0,1,113.486745812725,34.4022461427904,143.0964,55091305.9003664
photon,0,1,113.486745799866,34.4022461411346,143.0347,55091305.9003664
photon,0,1,113.486745802892,34.4022461415243,143.0492,55091305.9003664
photon,0,1,113.486745758305,34.4022461357826,142.8356,55091305.9003664
photon,0,1,113.486745852473,34.402246147909,143.2868,55091305.9003664
photon,0,1,113.486745032363,34.4022525027828,143.1962,55091305.9004664
photon,0,1,113.486745037322,34.4022525034215,143.2199,55091305.9004664
photon,0,1,113.486744238818,34.4022588612094,143.2327,55091305.9005664
noise,1,1,113.486814341984,34.4022742701194,482.9262,55091305.9006664
photon,0,1,113.486743407297,34.402265214399,143.087,55091305.9006664
photon,0,1,113.486742636263,34.4022715759967,143.2314,55091305.9007664
photon,0,1,113.486742642095,34.4022715767477,143.2594,55091305.9007664
photon,0,1,113.486741818199,34.4022779316782,143.1505,55091305.9008664
photon,0,1,113.486741029123,34.4022842912356,143.2085,55091305.9009664
photon,0,1,113.48674102927,34.4022842912546,143.2092,55091305.9009664
photon,0,1,113.486741008794,34.4022842886178,143.1111,55091305.9009664
photon,0,1,113.486740971168,34.4022842837724,142.9309,55091305.9009664
photon,0,1,113.486739403412,34.4022970051476,143.0974,55091305.9011664
photon,0,1,113.486737783209,34.4023032586778,139.1741,55091305.9012664
photon,0,1,113.486737829834,34.402303264682,139.3975,55091305.9012664
photon,0,1,113.486736285453,34.4023159889817,139.6767,55091305.9014664
