PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.109337194329,34.6727454497079,681.7416,31077464.9733133
photon,0,1,113.109337153081,34.6727454506516,682.2458,31077464.9733133
photon,0,1,113.109335660635,34.6727326831895,682.3589,31077464.9735133
photon,0,1,113.109333463344,34.6727135304856,682.0106,31077464.9738133
photon,0,1,113.109331510804,34.6727007700695,687.727,31077464.9740133
photon,0,1,113.109328544357,34.6726752309753,687.672,31077464.9744133
photon,0,1,113.109325250788,34.672656095833,700.669,31077464.9747133
photon,0,1,113.109325565398,34.6726496893357,687.7392,31077464.9748133
photon,0,1,113.109320996262,34.6726113756764,689.014,31077464.9754133
photon,0,1,113.10932110252,34.672611373649,687.7157,31077464.9754133
photon,0,1,113.109321082762,34.6726113739783,687.957,31077464.9754133
photon,0,1,113.109320344821,34.6726049876161,687.8748,31077464.9755133
photon,0,1,113.109318829831,34.6725922148893,688.1814,31077464.9757133
noise,1,1,113.109304791208,34.6725476755389,795.9311,31077464.9764134
noise,1,1,113.109282714441,34.672452056385,928.6567,31077464.9779133
photon,0,1,113.109300896707,34.672445297861,697.3409,31077464.9780133
photon,0,1,113.109297685083,34.6724197397882,699.9468,31077464.9784133
photon,0,1,113.109294693988,34.6723941757393,699.8224,31077464.9788133
photon,0,1,113.109290964318,34.6723622158245,699.5004,31077464.9793134
photon,0,1,113.109288703408,34.6723430391676,699.5623,31077464.9796133
photon,0,1,113.109284868205,34.6723112237601,701.4926,31077464.9801133
photon,0,1,113.109282337895,34.6722920205159,704.5876,31077464.9804133
photon,0,1,113.109280983812,34.6722792110495,702.5727,31077464.9806133
photon,0,1,113.109279997626,34.6722728116627,705.3383,31077464.9807133
photon,0,1,113.10928024832,34.6722728067131,702.2751,31077464.9807133
noise,1,1,113.109282079365,34.6722727710513,679.903,31077464.9807133
photon,0,1,113.109276236675,34.6722407917009,704.8384,31077464.9812133
photon,0,1,113.109274952165,34.6722343978779,711.2358,31077464.9813133
photon,0,1,113.109275120202,34.6722343945624,709.1827,31077464.9813133
photon,0,1,113.109274110805,34.6722215756236,702.914,31077464.9815133
photon,0,1,113.109272551106,34.6722087663879,703.3593,31077464.9817133
photon,0,1,113.109270999728,34.6721959569386,703.6946,31077464.9819133
photon,0,1,113.109266961059,34.672163934349,706.4525,31077464.9824133
photon,0,1,113.109265662044,34.6721511174655,703.6727,31077464.9826134
photon,0,1,113.10926260261,34.6721254930202,703.7281,31077464.9830134
photon,0,1,113.109261845505,34.6721190866309,703.6422,31077464.9831133
photon,0,1,113.109259539487,34.6720998669569,703.7957,31077464.9834133
noise,1,1,113.10923085238,34.6720105164152,923.3196,31077464.9848133
photon,0,1,113.10924350682,34.6719653079093,703.0618,31077464.9855133
photon,0,1,113.109240739654,34.6719396687421,699.3334,31077464.9859133
photon,0,1,113.109236091151,34.6719012183141,699.7767,31077464.9865134
photon,0,1,113.109232815446,34.671875589889,702.2061,31077464.9869133
photon,0,1,113.10923051292,34.671856363899,702.1271,31077464.9872133
photon,0,1,113.109219881981,34.6717666394437,700.2194,31077464.9886133
photon,0,1,113.109219599055,34.6717666449461,703.6764,31077464.9886133
photon,0,1,113.109217294266,34.6717474196992,703.5679,31077464.9889133
noise,1,1,113.109190844562,34.6717415129405,1017.343,31077464.9890133
photon,0,1,113.109211117299,34.6716961534053,703.6151,31077464.9897133
photon,0,1,113.109208041734,34.6716705212671,703.4622,31077464.9901134
photon,0,1,113.109206481892,34.6716577079361,703.6541,31077464.9903133
photon,0,1,113.10919876488,34.6715936335843,703.5601,31077464.9913133
photon,0,1,113.10918776392,34.6715039477429,705.7714,31077464.9927133
photon,0,1,113.109181467908,34.6714527075306,707.1379,31077464.9935133
photon,0,1,113.109179913642,34.671439900363,707.2413,31077464.9937133
photon,0,1,113.10917915567,34.6714334955664,707.0574,31077464.9938133
photon,0,1,113.109171216355,34.6713694619884,709.6207,31077464.9948133
photon,0,1,113.109171188915,34.6713694624486,709.9559,31077464.9948133
photon,0,1,113.109169647749,34.6713566565658,709.9008,31077464.9950133
photon,0,1,113.109155621642,34.6712414316889,711.377,31077464.9968133
photon,0,1,113.10915502983,34.671235028082,709.1738,31077464.9969134
photon,0,1,113.109152547295,34.671215834549,711.2122,31077464.9972133
photon,0,1,113.109152528393,34.6712158348663,711.4431,31077464.9972133
photon,0,1,113.109149429238,34.6711902388799,711.5897,31077464.9976133
noise,1,1,113.109126561476,34.6711842723598,981.6064,31077464.9977133
photon,0,1,113.109142415058,34.6711326572435,712.4651,31077464.9985133
photon,0,1,113.109139984765,34.6711134688428,713.9003,31077464.9988133
photon,0,1,113.109138559245,34.6711006736213,712.4829,31077464.9990133
photon,0,1,113.109136177077,34.6710814868236,713.3441,31077464.9993133
photon,0,1,113.1091345597,34.6710686971728,714.281,31077464.9995133
photon,0,1,113.109131363723,34.6710495283143,725.1011,31077464.9998134
photon,0,1,113.109129311883,34.6710301697589,721.2091,31077465.0001133
photon,0,1,113.109128188335,34.6710173949559,716.223,31077465.0003133
photon,0,1,113.109127567431,34.6710110087075,714.4539,31077465.0004134
noise,1,1,113.109089296185,34.67097337494,1126.041,31077465.0010133
photon,0,1,113.10911978632,34.6709471900989,716.0414,31077465.0014133
photon,0,1,113.109117522883,34.6709344420192,725.0146,31077465.0016133
noise,1,1,113.109091502717,34.6709029730891,996.298,31077465.0021133
photon,0,1,113.10911186225,34.6708833887305,719.4902,31077465.0024133
photon,0,1,113.109109018121,34.6708578658115,716.925,31077465.0028133
photon,0,1,113.109106710411,34.6708387276409,717.1461,31077465.0031134
photon,0,1,113.109105964038,34.6708323485059,716.9434,31077465.0032133
noise,1,1,113.109107258773,34.6708323231658,701.1218,31077465.0032133
photon,0,1,113.109103650957,34.6708132128155,717.2455,31077465.0035134
photon,0,1,113.109094716824,34.6707366736811,714.6708,31077465.0047133
photon,0,1,113.109094710261,34.6707366737913,714.751,31077465.0047133
photon,0,1,113.109094716778,34.6707366736819,714.6714,31077465.0047133
photon,0,1,113.109093211506,34.6707239185976,714.4567,31077465.0049133
photon,0,1,113.109091636258,34.6707111652401,715.1019,31077465.0051133
photon,0,1,113.109087869785,34.6706792783872,714.6351,31077465.0056133
photon,0,1,113.109083300357,34.6706410181126,714.7202,31077465.0062133
photon,0,1,113.109082595403,34.6706346407238,714.0468,31077465.0063133
photon,0,1,113.109073978299,34.670558114823,707.973,31077465.0075133
noise,1,1,113.10905687634,34.6705456677513,898.4206,31077465.0077133
photon,0,1,113.109068676658,34.6705134798586,707.8589,31077465.0082133
photon,0,1,113.109062576974,34.6704624686892,708.2864,31077465.0090133
photon,0,1,113.109060098242,34.6704369515581,701.545,31077465.0094133
photon,0,1,113.109058331314,34.6704242029036,704.6268,31077465.0096133
photon,0,1,113.10905762964,34.6704178250829,703.9478,31077465.0097133
photon,0,1,113.109056105202,34.6704050708559,704.071,31077465.0099134
photon,0,1,113.109055472623,34.6703986914529,702.5503,31077465.0100133
photon,0,1,113.109053030817,34.6703795635737,704.6423,31077465.0103134
photon,0,1,113.109050827863,34.6703604328165,703.827,31077465.0106133
photon,0,1,113.10904711985,34.6703285437091,702.9254,31077465.0111133
photon,0,1,113.109037980434,34.6702456111822,694.5504,31077465.0124133
photon,0,1,113.109033602171,34.6702073330152,692.6879,31077465.0130133
photon,0,1,113.109032847741,34.6702009527095,692.6812,31077465.0131133
photon,0,1,113.109025540216,34.6701371465338,689.7719,31077465.0141133
photon,0,1,113.10902283533,34.6701116155877,685.9611,31077465.0145133
photon,0,1,113.109021734869,34.6701052399892,690.1932,31077465.0146133
photon,0,1,113.109020234449,34.6700924762565,690.1013,31077465.0148133
photon,0,1,113.10902023511,34.6700924762455,690.0932,31077465.0148133
noise,1,1,113.109021468229,34.6700924522133,675.0242,31077465.0148133
photon,0,1,113.109017969484,34.6700733296828,690.1431,31077465.0151133
photon,0,1,113.109018310813,34.6700733231841,685.9722,31077465.0151133
photon,0,1,113.109017972316,34.6700733296353,690.1085,31077465.0151133
photon,0,1,113.109014963423,34.6700477980231,690.0367,31077465.0155133
photon,0,1,113.109014504031,34.6700414093482,686.4423,31077465.0156133
photon,0,1,113.109011545097,34.6700158741688,685.7725,31077465.0160133
noise,1,1,113.109035576247,34.6700154035981,392.1158,31077465.0160133
photon,0,1,113.109010061271,34.6700031058503,685.4943,31077465.0162133
photon,0,1,113.109004759503,34.6699584127592,685.8608,31077465.0169134
photon,0,1,113.109000383227,34.6699200968031,684.1436,31077465.0175133
photon,0,1,113.108991825613,34.6698434375637,678.3689,31077465.0187133
photon,0,1,113.108989432324,34.6698306776102,689.2299,31077465.0189133
photon,0,1,113.10898211993,34.6697667734993,686.6788,31077465.0199133
photon,0,1,113.108977598278,34.6697221454036,677.9176,31077465.0206133
photon,0,1,113.108975469815,34.6697029322109,676.287,31077465.0209133
photon,0,1,113.108973187529,34.6696837185738,676.5361,31077465.0212133
photon,0,1,113.108967314459,34.6696388907169,683.8201,31077465.0219133
photon,0,1,113.108950987385,34.6694914942958,671.5608,31077465.0242134
photon,0,1,113.108950564128,34.669485080741,667.5316,31077465.0243133
photon,0,1,113.108944335692,34.6694338096879,670.0226,31077465.0251133
photon,0,1,113.108944019681,34.6694273915985,664.6832,31077465.0252133
photon,0,1,113.108942233147,34.6694145777267,668.1137,31077465.0254133
photon,0,1,113.108939560313,34.6693889316668,663.9773,31077465.0258133
photon,0,1,113.108931469354,34.6693184154188,661.6784,31077465.0269134
photon,0,1,113.108929340424,34.6692991824285,660.1097,31077465.0272133
photon,0,1,113.108916732736,34.6691902087726,657.9227,31077465.0289133
photon,0,1,113.108915980263,34.6691837988977,657.9293,31077465.0290133
photon,0,1,113.108908486625,34.6691197031391,657.6349,31077465.0300133
photon,0,1,113.108908450087,34.6691197040114,658.0817,31077465.0300133
photon,0,1,113.108907141674,34.6691068822186,655.7015,31077465.0302133
photon,0,1,113.108904450191,34.66908124022,651.8561,31077465.0306134
photon,0,1,113.108902877969,34.6690684247332,652.704,31077465.0308134
photon,0,1,113.10890282346,34.6690684259088,653.3702,31077465.0308134
photon,0,1,113.108902147403,34.669068439104,661.632,31077465.0308134
photon,0,1,113.108897572178,34.6690235709524,653.2761,31077465.0315133
photon,0,1,113.108893982881,34.6689915313599,651.2429,31077465.0320133
photon,0,1,113.108891101294,34.6689659019928,649.7461,31077465.0324133
photon,0,1,113.108887476376,34.6689338683445,648.162,31077465.0329133
photon,0,1,113.108885676591,34.6689146431577,642.6315,31077465.0332133
photon,0,1,113.108882661805,34.6688890237383,642.7784,31077465.0336133
noise,1,1,113.108859458138,34.6688766416202,908.0056,31077465.0338133
photon,0,1,113.108881179784,34.6688762138782,642.5428,31077465.0338133
photon,0,1,113.108878927546,34.6688570018278,642.55,31077465.0341134
photon,0,1,113.108874456014,34.6688185841642,642.1735,31077465.0347133
noise,1,1,113.108842936597,34.6688063703831,1009.042,31077465.0349133
photon,0,1,113.108870768484,34.6687929878769,650.5596,31077465.0351133
photon,0,1,113.108870678443,34.6687865730571,642.4915,31077465.0352133
photon,0,1,113.108870683303,34.668786572975,642.4321,31077465.0352133
photon,0,1,113.108869183594,34.668773770048,642.4235,31077465.0354133
photon,0,1,113.10886346378,34.6687353893286,657.3214,31077465.0360133
photon,0,1,113.108863177792,34.6687225658599,642.4851,31077465.0362133
photon,0,1,113.108860917819,34.6687033683178,642.6088,31077465.0365133
photon,0,1,113.108859416354,34.6686905708775,642.6292,31077465.0367133
noise,1,1,113.108846164888,34.6686844187373,795.4103,31077465.0368133
photon,0,1,113.108858665197,34.6686841723758,642.6447,31077465.0368133
noise,1,1,113.108834639619,34.6686782330244,927.1021,31077465.0369133
photon,0,1,113.10885490389,34.6686521833198,642.7943,31077465.0373133
photon,0,1,113.108850069735,34.668613812836,646.9036,31077465.0379133
photon,0,1,113.108834852069,34.6684923544235,658.8558,31077465.0398133
photon,0,1,113.108831423039,34.6684602316612,654.5288,31077465.0403133
photon,0,1,113.108829611167,34.6684474815407,658.4242,31077465.0405134
photon,0,1,113.108826121131,34.6684155922524,655.463,31077465.0410134
photon,0,1,113.1088209166,34.6683709652592,655.2162,31077465.0417133
photon,0,1,113.108818359253,34.6683518477929,659.1033,31077465.0420133
photon,0,1,113.108816995127,34.6683390974956,657.5308,31077465.0422133
photon,0,1,113.108811613886,34.6682881030675,650.3191,31077465.0430133
photon,0,1,113.108807825527,34.6682562465475,651.0043,31077465.0435133
photon,0,1,113.108806628975,34.6682434982491,647.3806,31077465.0437133
photon,0,1,113.10880145353,34.6681989062233,646.7629,31077465.0444134
photon,0,1,113.108799538109,34.6681797934061,642.7989,31077465.0447133
noise,1,1,113.108786439774,34.6681736678463,793.748,31077465.0448133
photon,0,1,113.108789761199,34.6680906234831,634.4944,31077465.0461133
photon,0,1,113.108786714478,34.6680651556219,635.2041,31077465.0465133
photon,0,1,113.108783049555,34.6680333202118,634.3279,31077465.0470133
photon,0,1,113.108777830263,34.6679887549628,634.1597,31077465.0477134
photon,0,1,113.108774813929,34.6679632932288,634.4687,31077465.0481133
photon,0,1,113.108768825655,34.6679123664763,634.5089,31077465.0489133
photon,0,1,113.108768067026,34.6679060009027,634.6343,31077465.0490133
photon,0,1,113.108768092287,34.6679060004761,634.3257,31077465.0490133
photon,0,1,113.108765847292,34.6678869035761,634.321,31077465.0493133
photon,0,1,113.108763581637,34.6678678073602,634.5628,31077465.0496133
noise,1,1,113.108731957668,34.6677918643647,911.1891,31077465.0508134
photon,0,1,113.108749452014,34.667753236562,642.4166,31077465.0514133
photon,0,1,113.108747232944,34.6677341398303,642.043,31077465.0517133
photon,0,1,113.108744949396,34.6677150418007,642.4468,31077465.0520133
photon,0,1,113.108741388365,34.6676832053666,640.1094,31077465.0525133
photon,0,1,113.108737370541,34.6676513761561,643.3322,31077465.0530133
photon,0,1,113.108735878958,34.6676386416306,643.2028,31077465.0532133
photon,0,1,113.108735890572,34.6676386414347,643.0609,31077465.0532133
photon,0,1,113.108727646315,34.6675685957244,642.7789,31077465.0543134
noise,1,1,113.10871835111,34.6674730196455,618.4148,31077465.0558133
photon,0,1,113.108716546681,34.6674730551914,640.4664,31077465.0558133
photon,0,1,113.108713538334,34.6674475731745,640.4035,31077465.0562133
photon,0,1,113.108711350305,34.6674284578388,639.5106,31077465.0565133
photon,0,1,113.108709853632,34.6674157148681,639.3754,31077465.0567133
photon,0,1,113.108708619826,34.6674093529835,645.2396,31077465.0568133
photon,0,1,113.108707971735,34.6674029787767,643.9438,31077465.0569133
photon,0,1,113.108699184955,34.6673264982105,640.6594,31077465.0581134
photon,0,1,113.108697323078,34.6673073696216,635.7266,31077465.0584133
photon,0,1,113.108691648317,34.6672627508554,640.4323,31077465.0591133
photon,0,1,113.108686008797,34.6672181219044,644.6578,31077465.0598133
photon,0,1,113.108682503835,34.6671863843507,642.0041,31077465.0603133
photon,0,1,113.108677340073,34.6671416499401,639.9498,31077465.0610134
photon,0,1,113.108671855018,34.6670969149456,641.7816,31077465.0617133
photon,0,1,113.108671755247,34.6670969171391,643.0012,31077465.0617133
photon,0,1,113.108670769828,34.6670905294327,645.726,31077465.0618133
photon,0,1,113.108667289168,34.6670585588905,641.66,31077465.0623133
photon,0,1,113.108661962684,34.6670138035333,641.4835,31077465.0630133
photon,0,1,113.108660406782,34.6670010156809,641.8438,31077465.0632133
photon,0,1,113.108658106621,34.66698183101,641.9667,31077465.0635133
photon,0,1,113.108656603022,34.6669690403164,641.6819,31077465.0637133
photon,0,1,113.108636629432,34.6668091422892,652.4058,31077465.0662133
photon,0,1,113.10863523223,34.6667963439696,650.8054,31077465.0664133
photon,0,1,113.108631174079,34.6667643569684,653.7086,31077465.0669133
photon,0,1,113.108627280727,34.6667323659106,654.599,31077465.0674133
photon,0,1,113.108624913674,34.6667131707624,655.5127,31077465.0677134
photon,0,1,113.108625148051,34.6667131660394,652.6481,31077465.0677134
photon,0,1,113.108621972646,34.6666875729809,654.1054,31077465.0681134
photon,0,1,113.108618849761,34.6666619801493,654.9264,31077465.0685133
photon,0,1,113.108613096119,34.6666107796553,650.5599,31077465.0693133
photon,0,1,113.108609002908,34.6665787892019,653.9183,31077465.0698133
photon,0,1,113.108603053241,34.6665275929388,651.9869,31077465.0706133
photon,0,1,113.10860302555,34.6665275934063,652.3253,31077465.0706133
photon,0,1,113.108602412868,34.6665211914809,650.4847,31077465.0707133
photon,0,1,113.108592439522,34.6664380101374,651.1579,31077465.0720133
photon,0,1,113.108590896271,34.6664252136204,651.3791,31077465.0722133
photon,0,1,113.108590334283,34.6664188115445,648.9289,31077465.0723133
photon,0,1,113.108588622606,34.6664060180913,651.2117,31077465.0725133
photon,0,1,113.108584692267,34.6663740304082,652.6703,31077465.0730133
photon,0,1,113.10858375298,34.6663612235706,645.5248,31077465.0732133
photon,0,1,113.108575009963,34.6662908607052,649.9954,31077465.0743134
photon,0,1,113.108574348033,34.6662844620528,648.7827,31077465.0744134
photon,0,1,113.108573606495,34.6662780651044,648.5439,31077465.0745134
photon,0,1,113.108573481804,34.6662780674681,650.0677,31077465.0745134
photon,0,1,113.108568455037,34.6662396997117,655.713,31077465.0751134
photon,0,1,113.108560403082,34.6661693483761,651.9282,31077465.0762133
photon,0,1,113.10856043666,34.6661629381357,642.2328,31077465.0763133
photon,0,1,113.108557332675,34.6661373625033,643.0389,31077465.0767133
photon,0,1,113.108554316485,34.6661117880463,642.7892,31077465.0771133
photon,0,1,113.108554519254,34.6661117838486,640.3107,31077465.0771133
photon,0,1,113.108553846539,34.6661053888367,639.2565,31077465.0772133
photon,0,1,113.108550747725,34.6660798188968,640.0369,31077465.0776133
photon,0,1,113.108549477273,34.6660734367572,646.2938,31077465.0777133
photon,0,1,113.108548455304,34.6660606416252,640.2446,31077465.0779134
photon,0,1,113.108547705668,34.6660542493534,640.1389,31077465.0780134
photon,0,1,113.108544341319,34.6660286894944,644.1978,31077465.0784134
photon,0,1,113.108531588863,34.6659198842303,641.5181,31077465.0801133
photon,0,1,113.10853083813,34.6659135068387,641.5266,31077465.0802133
photon,0,1,113.108527847465,34.6658879975502,641.4193,31077465.0806133
photon,0,1,113.108524079783,34.6658561163664,641.668,31077465.0811133
photon,0,1,113.108523348841,34.6658497393567,641.4432,31077465.0812134
photon,0,1,113.108520327578,34.6658242381912,641.7494,31077465.0816134
photon,0,1,113.108518841488,34.6658114879744,641.6075,31077465.0818134
photon,0,1,113.108512094653,34.6657541210709,641.7327,31077465.0827133
photon,0,1,113.108509103995,34.6657286274614,641.7071,31077465.0831133
photon,0,1,113.108508344488,34.6657222544426,641.8466,31077465.0832133
photon,0,1,113.108500865063,34.6656585287472,641.8528,31077465.0842133
photon,0,1,113.108494849415,34.6656075555547,642.2717,31077465.0850134
photon,0,1,113.108489587179,34.665562960443,642.6306,31077465.0857133
noise,1,1,113.108482455233,34.6655503296325,711.5238,31077465.0859133
photon,0,1,113.108483574597,34.6655119956021,643.0181,31077465.0865133
photon,0,1,113.108479802705,34.6654801447035,643.4268,31077465.0870133
photon,0,1,113.10847983479,34.6654801441611,643.0347,31077465.0870133
photon,0,1,113.108479002752,34.6654737747963,644.0637,31077465.0871133
photon,0,1,113.108475340721,34.6654419226786,643.1206,31077465.0876133
photon,0,1,113.108474517825,34.6654355540108,644.0366,31077465.0877133
photon,0,1,113.108474515675,34.6654355540471,644.0629,31077465.0877133
photon,0,1,113.108469697788,34.6653973394934,648.0884,31077465.0883134
photon,0,1,113.108468202622,34.6653845994569,648.0723,31077465.0885134
