PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.039211687217,34.6807284977726,321.0587,31077465.2445134
photon,0,1,113.039210159069,34.6807156640608,322.143,31077465.2447134
photon,0,1,113.039210058723,34.6807157426958,320.6999,31077465.2447134
photon,0,1,113.039207643462,34.6806965867609,320.5633,31077465.2450134
photon,0,1,113.039206149201,34.6806837241336,322.1422,31077465.2452134
photon,0,1,113.039206415238,34.680683515017,325.9691,31077465.2452134
noise,1,1,113.039207203265,34.680675879586,348.8377,31077465.2453133
photon,0,1,113.039203694742,34.6806645975572,321.4449,31077465.2455133
photon,0,1,113.039203700369,34.6806645931162,321.5259,31077465.2455133
photon,0,1,113.039202842771,34.6806582476525,320.7271,31077465.2456133
photon,0,1,113.039202865687,34.6806582298457,321.0565,31077465.2456133
photon,0,1,113.039202036538,34.680651861494,320.6673,31077465.2457133
photon,0,1,113.039201207639,34.6806454925343,320.2819,31077465.2458133
noise,1,1,113.039212492342,34.680629607904,494.144,31077465.2459133
photon,0,1,113.039200437766,34.6806390776223,320.7441,31077465.2459133
photon,0,1,113.03920042878,34.6806390847139,320.6148,31077465.2459133
photon,0,1,113.039200422003,34.6806390900622,320.5173,31077465.2459133
photon,0,1,113.039200266002,34.6806392126171,318.2734,31077465.2459133
photon,0,1,113.039198810765,34.6806263159652,320.4119,31077465.2461133
photon,0,1,113.039197247129,34.6806135038074,320.9884,31077465.2463133
photon,0,1,113.039197214568,34.6806135292246,320.5203,31077465.2463133
photon,0,1,113.039197210491,34.6806135324419,320.4616,31077465.2463133
photon,0,1,113.039195612868,34.680600746652,320.545,31077465.2465133
photon,0,1,113.039194813079,34.680594354519,320.5707,31077465.2466133
photon,0,1,113.039193248891,34.6805815421061,321.1272,31077465.2468133
photon,0,1,113.039193231563,34.6805815557806,320.8778,31077465.2468133
photon,0,1,113.039193233777,34.6805815540335,320.9097,31077465.2468133
photon,0,1,113.039191645862,34.68056875903,321.1201,31077465.2470133
photon,0,1,113.039187614301,34.6805368212109,320.7211,31077465.2475133
photon,0,1,113.03918760879,34.6805368255599,320.6418,31077465.2475133
photon,0,1,113.039186028693,34.6805240251527,320.9337,31077465.2477133
photon,0,1,113.039185201181,34.6805176542509,320.5371,31077465.2478133
photon,0,1,113.039184396008,34.6805112649814,320.4606,31077465.2479134
photon,0,1,113.039184335406,34.6805113125265,319.589,31077465.2479134
photon,0,1,113.03918438293,34.6805112753018,320.2724,31077465.2479134
noise,1,1,113.039187407779,34.6805018783433,375.2817,31077465.2480134
photon,0,1,113.039183572444,34.6805048913099,320.1149,31077465.2480134
photon,0,1,113.0391827438,34.6804985210881,319.694,31077465.2481134
photon,0,1,113.039181933339,34.6804921371785,319.5308,31077465.2482134
photon,0,1,113.039181163876,34.6804857209978,319.9544,31077465.2483134
photon,0,1,113.03918131942,34.6804855988098,322.1917,31077465.2483134
photon,0,1,113.039180387025,34.680479310705,320.2683,31077465.2484134
photon,0,1,113.039180366144,34.6804793271822,319.9679,31077465.2484134
photon,0,1,113.03917951667,34.6804729737411,319.2344,31077465.2485134
photon,0,1,113.03917885595,34.6804664722749,321.212,31077465.2486134
photon,0,1,113.039177959594,34.680460158376,319.793,31077465.2487133
photon,0,1,113.039177168855,34.6804537591644,319.8933,31077465.2488133
photon,0,1,113.039177166814,34.6804537607744,319.864,31077465.2488133
photon,0,1,113.039174757462,34.6804345934319,319.6069,31077465.2491133
photon,0,1,113.039173163614,34.6804218054486,319.5943,31077465.2493133
photon,0,1,113.039173216354,34.6804217641095,320.3528,31077465.2493133
photon,0,1,113.039172392614,34.6804153917783,319.9537,31077465.2494133
noise,1,1,113.039198264144,34.6803880497775,703.5395,31077465.2495133
photon,0,1,113.039171567909,34.6804090203615,319.5363,31077465.2495133
photon,0,1,113.039169978693,34.6803962308676,319.5533,31077465.2497133
photon,0,1,113.03916918467,34.6803898358166,319.5634,31077465.2498133
noise,1,1,113.039145784401,34.6804082173547,-16.99059,31077465.2498133
photon,0,1,113.039168390093,34.6803834416691,319.5601,31077465.2499133
photon,0,1,113.039168406193,34.6803834292428,319.7914,31077465.2499133
photon,0,1,113.03916757866,34.6803770607734,319.3098,31077465.2500133
photon,0,1,113.039166770939,34.68037067743,319.1074,31077465.2501133
photon,0,1,113.039165215245,34.6803578632452,319.5482,31077465.2503133
photon,0,1,113.039164407574,34.680351480312,319.3311,31077465.2504133
photon,0,1,113.039164430238,34.6803514624278,319.6571,31077465.2504133
photon,0,1,113.039163612668,34.6803450878213,319.2917,31077465.2505133
photon,0,1,113.039163626589,34.6803450768367,319.4919,31077465.2505133
noise,1,1,113.039183747021,34.6803222553104,620.288,31077465.2506133
photon,0,1,113.039162040212,34.6803322896761,319.4461,31077465.2507133
photon,0,1,113.039161236064,34.6803259050254,319.2571,31077465.2508133
noise,1,1,113.03917865169,34.6803052092166,581.1276,31077465.2509133
photon,0,1,113.039160498967,34.6803194682219,320.0262,31077465.2509133
photon,0,1,113.039160491875,34.6803194738182,319.9241,31077465.2509133
photon,0,1,113.039159665034,34.6803131073755,319.3972,31077465.2510133
photon,0,1,113.039159659648,34.6803131116257,319.3197,31077465.2510133
photon,0,1,113.039158095753,34.6803003088353,319.5394,31077465.2512134
photon,0,1,113.039158084434,34.6803003177669,319.3765,31077465.2512134
photon,0,1,113.039154940673,34.6802747302243,319.5078,31077465.2516134
photon,0,1,113.039154163931,34.680268327061,319.6564,31077465.2517134
photon,0,1,113.039153385422,34.680261925665,319.7728,31077465.2518134
photon,0,1,113.039152604072,34.6802555265942,319.842,31077465.2519134
photon,0,1,113.03915018755,34.6802363911514,318.9615,31077465.2522133
photon,0,1,113.039149447108,34.6802299613248,319.5912,31077465.2523133
photon,0,1,113.039147368858,34.6802105622238,323.494,31077465.2526133
photon,0,1,113.039147073007,34.6802107945568,319.2389,31077465.2526133
photon,0,1,113.039145525733,34.6801979912552,319.4763,31077465.2528133
photon,0,1,113.039144730046,34.68019160752,319.2664,31077465.2529133
noise,1,1,113.03915461126,34.6801558161281,506.2473,31077465.2533133
photon,0,1,113.039139314476,34.6801468129268,319.7954,31077465.2536133
photon,0,1,113.039139300289,34.6801468238425,319.5917,31077465.2536133
photon,0,1,113.03913849034,34.6801404550052,319.1128,31077465.2537133
noise,1,1,113.039164763733,34.6801128137081,708.1754,31077465.2538133
photon,0,1,113.039137818905,34.680133977973,320.6175,31077465.2538133
photon,0,1,113.039135931885,34.6801144497768,326.912,31077465.2541133
photon,0,1,113.039134411093,34.6801016398762,327.2861,31077465.2543133
noise,1,1,113.039143774058,34.6800872842676,473.0622,31077465.2544133
photon,0,1,113.039133508537,34.6800953474785,325.4153,31077465.2544133
photon,0,1,113.039133206277,34.680088584166,332.1693,31077465.2545133
photon,0,1,113.039132892359,34.6800888307475,327.6544,31077465.2545133
photon,0,1,113.039132950539,34.6800887848409,328.4915,31077465.2545133
noise,1,1,113.03914778528,34.6800631319756,564.0372,31077465.2547134
photon,0,1,113.039131345203,34.6800760451472,327.5799,31077465.2547134
photon,0,1,113.039130596812,34.6800696338211,327.8907,31077465.2548134
photon,0,1,113.039128518557,34.6800502718199,331.1696,31077465.2551134
photon,0,1,113.039127671084,34.6800439403977,330.019,31077465.2552134
photon,0,1,113.039126615544,34.6800377731519,325.8664,31077465.2553134
photon,0,1,113.03912704662,34.6800374346882,332.0661,31077465.2553134
photon,0,1,113.039122395307,34.6799991234859,331.1404,31077465.2559133
photon,0,1,113.039121497389,34.6799928363617,329.1884,31077465.2560133
photon,0,1,113.039120304128,34.6799797910104,333.9212,31077465.2562133
photon,0,1,113.039119309232,34.6799735822546,330.5447,31077465.2563133
photon,0,1,113.039118118448,34.6799605386577,335.2541,31077465.2565133
photon,0,1,113.039115845923,34.6799413601238,335.2486,31077465.2568133
photon,0,1,113.039115318666,34.6799347879148,338.5378,31077465.2569133
photon,0,1,113.039112891018,34.6799157382952,336.1812,31077465.2572133
photon,0,1,113.03911215371,34.6799093339135,336.4084,31077465.2573133
photon,0,1,113.039112137047,34.6799093467827,336.169,31077465.2573133
photon,0,1,113.039110164708,34.6798899484031,340.2364,31077465.2576133
photon,0,1,113.0391075413,34.6798710668416,334.8475,31077465.2579134
photon,0,1,113.039107059638,34.6798644660984,338.6794,31077465.2580134
photon,0,1,113.039106881307,34.6798646059696,336.1149,31077465.2580134
photon,0,1,113.039106810631,34.6798646614565,335.0984,31077465.2580134
photon,0,1,113.039105223857,34.6798519517255,333.7641,31077465.2582134
photon,0,1,113.039104992791,34.679845156445,341.1682,31077465.2583134
photon,0,1,113.039103967193,34.6798389854466,337.1354,31077465.2584134
photon,0,1,113.03910335557,34.6798324901905,339.0456,31077465.2585134
noise,1,1,113.039109973161,34.6798203178135,444.9191,31077465.2586134
photon,0,1,113.039101907125,34.6798196786393,339.5952,31077465.2587134
photon,0,1,113.039101104856,34.6798133356424,338.731,31077465.2588134
photon,0,1,113.039098613383,34.6797943782042,334.8553,31077465.2591133
photon,0,1,113.039098173425,34.6797877533276,339.1595,31077465.2592133
photon,0,1,113.039098082081,34.6797878251213,337.8457,31077465.2592133
photon,0,1,113.03909590654,34.6797686252721,338.3896,31077465.2595133
photon,0,1,113.039094118655,34.6797491289062,344.41,31077465.2598133
photon,0,1,113.039093919224,34.6797492854256,341.5419,31077465.2598133
photon,0,1,113.039093795056,34.6797493831175,339.7559,31077465.2598133
noise,1,1,113.039110184696,34.6797225798791,596.5901,31077465.2600133
photon,0,1,113.039092466492,34.6797364961009,341.751,31077465.2600133
photon,0,1,113.039091277984,34.6797299847292,342.2646,31077465.2601133
photon,0,1,113.03909063382,34.6797235578353,343.0755,31077465.2602133
photon,0,1,113.039088623484,34.6797043422869,344.3235,31077465.2605133
photon,0,1,113.039088646331,34.6797043242602,344.6522,31077465.2605133
photon,0,1,113.039087317339,34.6796915092748,345.5909,31077465.2607133
photon,0,1,113.039086627903,34.6796851225479,345.6855,31077465.2608133
photon,0,1,113.03908504765,34.6796725088042,342.948,31077465.2610133
noise,1,1,113.039111244038,34.6796450075226,729.7161,31077465.2611133
photon,0,1,113.039084296451,34.679666172967,342.1228,31077465.2611133
photon,0,1,113.039083578407,34.6796598111402,341.7653,31077465.2612133
photon,0,1,113.03908382759,34.6796596156443,345.3488,31077465.2612133
photon,0,1,113.039082853034,34.6796534563334,341.2914,31077465.2613133
photon,0,1,113.039083376554,34.6796530452166,348.8207,31077465.2613133
photon,0,1,113.039081792187,34.6796404412433,345.9234,31077465.2615134
photon,0,1,113.039081927765,34.6796403348268,347.8732,31077465.2615134
photon,0,1,113.039081308183,34.6796338986352,348.8918,31077465.2616134
photon,0,1,113.039079629758,34.6796213734494,344.5821,31077465.2618134
photon,0,1,113.039079140479,34.6796148369918,347.446,31077465.2619134
photon,0,1,113.039078275552,34.6796085962161,344.8978,31077465.2620134
photon,0,1,113.03907796109,34.6796019238883,350.2573,31077465.2621134
photon,0,1,113.039076046044,34.6795826755667,352.304,31077465.2624133
photon,0,1,113.039075693202,34.6795829525789,347.2294,31077465.2624133
photon,0,1,113.039075065548,34.6795765288675,348.0483,31077465.2625133
photon,0,1,113.03907209714,34.6795373710026,364.2572,31077465.2631133
photon,0,1,113.039071319219,34.6795379817558,353.0688,31077465.2631133
noise,1,1,113.039073550952,34.6795293160694,394.9564,31077465.2632133
photon,0,1,113.039069504529,34.6795186704622,356.3101,31077465.2634133
photon,0,1,113.039067682925,34.6795062796602,349.6327,31077465.2636133
photon,0,1,113.039065651901,34.6794802374477,359.3792,31077465.2640133
photon,0,1,113.039065311469,34.6794805049571,354.4826,31077465.2640133
photon,0,1,113.039064741313,34.6794740449091,356.0038,31077465.2641133
photon,0,1,113.039064690209,34.6794740849555,355.2689,31077465.2641133
photon,0,1,113.039063008747,34.6794546849543,360.2094,31077465.2644133
photon,0,1,113.039060892139,34.67943563097,358.8331,31077465.2647133
photon,0,1,113.039061121226,34.679435451038,362.1281,31077465.2647133
photon,0,1,113.039059600498,34.6794228358749,359.6041,31077465.2649134
photon,0,1,113.03905967678,34.6794227759604,360.7013,31077465.2649134
photon,0,1,113.039057729442,34.6794035958891,361.6702,31077465.2652134
photon,0,1,113.039057731333,34.6794035943974,361.6974,31077465.2652134
photon,0,1,113.039055380161,34.6793778339417,366.4413,31077465.2656134
photon,0,1,113.039054574661,34.6793715679806,364.4801,31077465.2657133
photon,0,1,113.039053970098,34.6793651425984,365.407,31077465.2658133
photon,0,1,113.039053421589,34.6793586730978,367.1361,31077465.2659133
noise,1,1,113.039072205314,34.6793370184061,646.9468,31077465.2660133
noise,1,1,113.039065060052,34.6793219331328,572.9818,31077465.2663133
photon,0,1,113.039050168723,34.6793267324876,368.3737,31077465.2664133
noise,1,1,113.039060369167,34.6793118215827,524.6953,31077465.2665133
photon,0,1,113.039049485214,34.6793203713053,368.1349,31077465.2665133
photon,0,1,113.039048213798,34.6793075749785,369.0208,31077465.2667133
photon,0,1,113.039047690093,34.6793010891745,371.0696,31077465.2668133
photon,0,1,113.039046933127,34.6792947868785,369.7596,31077465.2669133
photon,0,1,113.039047191473,34.6792945841245,373.4755,31077465.2669133
photon,0,1,113.039045837927,34.6792818546692,373.1522,31077465.2671133
photon,0,1,113.039042454937,34.6792500337207,372.3063,31077465.2676133
photon,0,1,113.039041729643,34.6792437087618,371.4284,31077465.2677133
photon,0,1,113.03904175054,34.679243692271,371.7291,31077465.2677133
photon,0,1,113.039039186261,34.6792181294883,373.0421,31077465.2681133
photon,0,1,113.039039384953,34.6792179735251,375.9001,31077465.2681133
photon,0,1,113.039038734716,34.6792115903744,376.0917,31077465.2682133
photon,0,1,113.039038332231,34.6792119066057,370.302,31077465.2682133
photon,0,1,113.03903815719,34.6792051497878,377.3283,31077465.2683134
photon,0,1,113.03903744372,34.6791988168891,376.6067,31077465.2684134
photon,0,1,113.039036624749,34.679192567111,374.3659,31077465.2685134
photon,0,1,113.039036779265,34.6791924457297,376.5886,31077465.2685134
noise,1,1,113.039039387066,34.679183503812,423.6412,31077465.2686134
photon,0,1,113.039034137802,34.6791669491418,376.7401,31077465.2689134
photon,0,1,113.039033495314,34.6791605610854,377.0331,31077465.2690134
photon,0,1,113.039033600925,34.6791604780181,378.5524,31077465.2690134
photon,0,1,113.039032025339,34.6791479330602,374.9522,31077465.2692133
photon,0,1,113.039031469247,34.6791414776986,376.4858,31077465.2693133
photon,0,1,113.039030858525,34.6791350652406,377.2333,31077465.2694133
photon,0,1,113.03902886612,34.6791159537602,377.1705,31077465.2697133
photon,0,1,113.039027797119,34.6791030097288,380.8584,31077465.2699133
photon,0,1,113.039027364422,34.6790964577263,384.1674,31077465.2700133
photon,0,1,113.039026625255,34.6790901465106,383.0683,31077465.2701133
photon,0,1,113.039023779799,34.6790648151428,380.2779,31077465.2705133
photon,0,1,113.039022440779,34.6790520828233,380.0943,31077465.2707133
photon,0,1,113.039022567884,34.679051982788,381.9231,31077465.2707133
photon,0,1,113.039022206918,34.6790453747623,386.271,31077465.2708133
photon,0,1,113.039021859793,34.6790456476064,381.2771,31077465.2708133
photon,0,1,113.039020866147,34.6790326445338,386.0693,31077465.2710133
photon,0,1,113.03902062344,34.6790328352489,382.5776,31077465.2710133
photon,0,1,113.039019894935,34.6790265155362,381.6434,31077465.2711133
photon,0,1,113.039018763413,34.6790136207137,384.4622,31077465.2713133
photon,0,1,113.039015646163,34.6789816078318,387.3987,31077465.2718134
noise,1,1,113.039019188682,34.6789581467634,467.0625,31077465.2721134
photon,0,1,113.039012921018,34.678956178346,386.4645,31077465.2722134
photon,0,1,113.039012902994,34.6789492992731,395.7806,31077465.2723134
photon,0,1,113.03901252785,34.6789495939657,390.3837,31077465.2723134
photon,0,1,113.039008305666,34.6789115519521,387.1593,31077465.2729133
photon,0,1,113.03900842319,34.6789114597506,388.8499,31077465.2729133
photon,0,1,113.039008047054,34.6789048607775,393.0386,31077465.2730133
photon,0,1,113.039008029927,34.6788979794112,402.3963,31077465.2731133
photon,0,1,113.039005999606,34.6788857852859,392.4058,31077465.2733133
photon,0,1,113.039004484914,34.6788731851968,389.8504,31077465.2735133
photon,0,1,113.039002116007,34.6788474633353,394.2951,31077465.2739133
photon,0,1,113.039000923641,34.6788346060971,396.4337,31077465.2741133
photon,0,1,113.03899973807,34.6788217434732,398.6885,31077465.2743133
photon,0,1,113.038994314841,34.6787708156861,398.1272,31077465.2751134
photon,0,1,113.038994128823,34.6787640616662,405.1599,31077465.2752134
photon,0,1,113.038991807652,34.6787451836097,400.9269,31077465.2755134
noise,1,1,113.039017064657,34.6787184367983,774.0707,31077465.2756134
photon,0,1,113.038991363859,34.6787386308309,404.2754,31077465.2756134
photon,0,1,113.038991377441,34.6787386203884,404.4705,31077465.2756134
photon,0,1,113.038989981713,34.6787259131385,403.8756,31077465.2758134
photon,0,1,113.038991983485,34.6787105369175,452.1868,31077465.2760133
photon,0,1,113.038990327414,34.6786980315006,447.8988,31077465.2762133
photon,0,1,113.038989606374,34.6786916937847,447.305,31077465.2763133
photon,0,1,113.038987335018,34.6786727633832,444.0079,31077465.2766133
noise,1,1,113.038990268269,34.6786635528584,496.0209,31077465.2767133
photon,0,1,113.038986959949,34.678666152325,448.4199,31077465.2767133
photon,0,1,113.038987000713,34.6786661204261,449.0063,31077465.2767133
photon,0,1,113.038984863048,34.6786470804927,447.7184,31077465.2770133
photon,0,1,113.038984237086,34.6786337572659,458.3951,31077465.2772133
photon,0,1,113.038983831497,34.6786340760318,452.5592,31077465.2772133
noise,1,1,113.039001658489,34.6785855209469,758.4219,31077465.2777133
noise,1,1,113.038995737164,34.678548702842,732.6979,31077465.2783133
photon,0,1,113.038977039491,34.6785633954144,463.6514,31077465.2783133
photon,0,1,113.038976333024,34.6785570366748,463.428,31077465.2784133
photon,0,1,113.038974253522,34.6785379264905,463.3818,31077465.2787134
photon,0,1,113.038974459137,34.678537765015,466.3402,31077465.2787134
photon,0,1,113.038974525215,34.678537713132,467.2909,31077465.2787134
photon,0,1,113.038972638763,34.6785253639777,460.1057,31077465.2789134
photon,0,1,113.038971587927,34.678512355785,464.9792,31077465.2791134
photon,0,1,113.038970828124,34.6785060349958,464.0565,31077465.2792134
photon,0,1,113.038970320496,34.6784995177579,466.7679,31077465.2793133
photon,0,1,113.038969566471,34.6784931916089,465.9456,31077465.2794133
photon,0,1,113.038964959384,34.6784487133829,463.8853,31077465.2801133
photon,0,1,113.03896451434,34.6784421177497,467.9759,31077465.2802133
photon,0,1,113.038963761838,34.6784357631146,467.6519,31077465.2803133
