PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.452233405824,34.3979130833736,238.0264,55091305.8920664
photon,0,1,113.452229117496,34.3979448953337,237.8594,55091305.8925664
photon,0,1,113.452226611227,34.3979639900728,237.9995,55091305.8928664
photon,0,1,113.452224039839,34.3979830797989,237.9182,55091305.8931664
photon,0,1,113.452222391576,34.3979958154355,238.0988,55091305.8933664
photon,0,1,113.452220669526,34.3980085429354,238.0238,55091305.8935664
photon,0,1,113.45221897763,34.3980212737516,238.0568,55091305.8937664
photon,0,1,113.452219365355,34.3980213218279,239.415,55091305.8937664
photon,0,1,113.452218031071,34.3980276276503,237.7222,55091305.8938664
photon,0,1,113.452216588418,34.398040390166,238.6327,55091305.8940664
photon,0,1,113.452216569002,34.3980403877585,238.5647,55091305.8940664
photon,0,1,113.452215675172,34.398046748098,238.4168,55091305.8941664
noise,1,1,113.452270818405,34.3980729533044,440.5299,55091305.8944664
photon,0,1,113.452214505132,34.3980660163553,243.272,55091305.8944664
photon,0,1,113.452213224655,34.3980658586189,238.7868,55091305.8944664
photon,0,1,113.452215224832,34.3980725763077,248.779,55091305.8945664
photon,0,1,113.452210282825,34.3980978525655,243.4197,55091305.8949664
noise,1,1,113.452300892927,34.3981413746487,575.7768,55091305.8954664
photon,0,1,113.452202904207,34.3981551953799,244.5118,55091305.8958664
photon,0,1,113.45220207185,34.3981615655789,244.5932,55091305.8959664
noise,1,1,113.452282407464,34.398184408793,531.9954,55091305.8961664
photon,0,1,113.452200339019,34.3981742995802,244.5206,55091305.8961664
photon,0,1,113.452200074208,34.3981742667447,243.593,55091305.8961664
photon,0,1,113.452198620175,34.3981870330491,244.4991,55091305.8963664
photon,0,1,113.452198654403,34.3981870367743,244.6188,55091305.8963664
photon,0,1,113.452198557096,34.3981870252275,244.2781,55091305.8963664
photon,0,1,113.452196705754,34.3981997453512,243.7969,55091305.8965664
noise,1,1,113.452229763439,34.3982167666805,365.5972,55091305.8967664
photon,0,1,113.452194905847,34.3982124730157,243.4996,55091305.8967664
photon,0,1,113.452193456677,34.3982252438937,244.434,55091305.8969664
photon,0,1,113.452191711275,34.3982379792189,244.3344,55091305.8971664
photon,0,1,113.45219081452,34.3982443441623,244.2017,55091305.8972664
photon,0,1,113.452190811253,34.3982443437572,244.1902,55091305.8972664
photon,0,1,113.452189153925,34.3982570905792,244.4043,55091305.8974664
photon,0,1,113.452184692194,34.3982889642276,243.4697,55091305.8979664
photon,0,1,113.452184074564,34.3982953626399,244.3456,55091305.8980664
photon,0,1,113.452183445635,34.398301759243,245.1826,55091305.8981664
photon,0,1,113.45218233587,34.3983080974462,244.3366,55091305.8982664
photon,0,1,113.452180658483,34.3983208401124,244.5458,55091305.8984664
noise,1,1,113.452255941481,34.3983365884324,511.2896,55091305.8985664
photon,0,1,113.452179838624,34.3983272137843,244.7177,55091305.8985664
photon,0,1,113.452179067937,34.3983335942616,245.063,55091305.8986664
photon,0,1,113.452178153994,34.3983399566838,244.9072,55091305.8987664
photon,0,1,113.452177233749,34.3983463199641,244.7309,55091305.8988664
noise,1,1,113.452185742005,34.3983667960739,283.6771,55091305.8991664
photon,0,1,113.452170588557,34.3983908359744,242.806,55091305.8995664
photon,0,1,113.452170240452,34.3983972683636,244.6395,55091305.8996664
photon,0,1,113.452169265013,34.3984036261377,244.2777,55091305.8997664
photon,0,1,113.452168448327,34.398410002799,244.4725,55091305.8998664
photon,0,1,113.45216671419,34.39842274521,244.5123,55091305.9000664
photon,0,1,113.45216575656,34.3984291054973,244.2163,55091305.9001664
photon,0,1,113.452164074537,34.3984418556195,244.4438,55091305.9003664
photon,0,1,113.452162457456,34.3984481352867,241.8407,55091305.9004664
photon,0,1,113.452162324349,34.3984545981335,244.4361,55091305.9005664
photon,0,1,113.452160606807,34.3984673455473,244.5462,55091305.9007664
photon,0,1,113.452158779248,34.3984800797613,244.2741,55091305.9009664
photon,0,1,113.452152852457,34.3985182343498,241.9234,55091305.9015664
photon,0,1,113.452153540282,34.3985183191174,244.3326,55091305.9015664
photon,0,1,113.452152574925,34.3985246816854,244.0223,55091305.9016664
photon,0,1,113.452146730712,34.3985628553935,241.9953,55091305.9022664
photon,0,1,113.45214690784,34.3985628768373,242.6155,55091305.9022664
photon,0,1,113.452145839002,34.3985692291573,241.9489,55091305.9023664
photon,0,1,113.452144913879,34.3985755980411,241.7858,55091305.9024664
photon,0,1,113.452144644132,34.3985820483812,243.9191,55091305.9025664
photon,0,1,113.452142290361,34.3985947263506,241.8337,55091305.9027664
photon,0,1,113.452142296647,34.39859472713,241.8557,55091305.9027664
photon,0,1,113.452141381006,34.398601098112,241.7289,55091305.9028664
noise,1,1,113.4521550425,34.3986157483545,295.7408,55091305.9030664
photon,0,1,113.452140343492,34.3986139377103,244.2574,55091305.9030664
photon,0,1,113.452137856458,34.3986266014823,241.7129,55091305.9032664
photon,0,1,113.45213602304,34.3986393467186,241.4606,55091305.9034664
photon,0,1,113.452136643313,34.3986394231092,243.6331,55091305.9034664
photon,0,1,113.452135192616,34.3986457303889,241.6378,55091305.9035664
photon,0,1,113.452135233553,34.3986457354648,241.7812,55091305.9035664
photon,0,1,113.452134362308,34.3986521143778,241.8162,55091305.9036664
photon,0,1,113.452132558196,34.3986648651382,241.6724,55091305.9038664
photon,0,1,113.452130781343,34.3986776197461,241.6268,55091305.9040664
photon,0,1,113.452128128445,34.3986967552253,241.6073,55091305.9043664
photon,0,1,113.452128085436,34.3987097261341,247.6415,55091305.9045664
photon,0,1,113.452126373663,34.3987095154448,241.6462,55091305.9045664
photon,0,1,113.452126373591,34.398709515436,241.646,55091305.9045664
photon,0,1,113.452125091509,34.3987223351924,243.3434,55091305.9047664
photon,0,1,113.452127761133,34.3987291533494,255.7885,55091305.9048664
photon,0,1,113.452122860535,34.398735038329,241.7198,55091305.9049664
photon,0,1,113.452121768555,34.3987478831025,244.0882,55091305.9051664
photon,0,1,113.452118285425,34.3987669241076,241.1829,55091305.9054664
photon,0,1,113.452117280253,34.3987797825491,243.862,55091305.9056664
photon,0,1,113.45211167622,34.3988180423681,242.8469,55091305.9062664
photon,0,1,113.452109918661,34.3988308090828,242.8991,55091305.9064664
noise,1,1,113.452164054573,34.3988634510134,444.9317,55091305.9068664
photon,0,1,113.452103673616,34.3988884871759,248.9947,55091305.9073664
photon,0,1,113.452101268813,34.3988946855987,243.6822,55091305.9074664
photon,0,1,113.452098107992,34.3989072875272,238.8338,55091305.9076664
photon,0,1,113.452102192914,34.3989207826037,259.3641,55091305.9078664
photon,0,1,113.452091394171,34.3989519379442,237.1121,55091305.9083664
photon,0,1,113.452090431034,34.3989583164724,236.8537,55091305.9084664
photon,0,1,113.452087834189,34.3989774912038,237.1065,55091305.9087664
photon,0,1,113.452090257996,34.3989842884976,248.7121,55091305.9088664
photon,0,1,113.452087118386,34.3989839018272,237.7164,55091305.9088664
photon,0,1,113.452089622528,34.3989907083124,249.6033,55091305.9089664
photon,0,1,113.452082107779,34.3990222812802,238.8769,55091305.9094664
photon,0,1,113.452083178585,34.3990354137182,248.8665,55091305.9096664
photon,0,1,113.45208095642,34.3990416407066,244.2042,55091305.9097664
photon,0,1,113.452078518411,34.3990413405099,235.6658,55091305.9097664
photon,0,1,113.452076625647,34.3990541070285,235.2774,55091305.9099664
photon,0,1,113.452069617064,34.3991052615576,235.7122,55091305.9107664
photon,0,1,113.452068143536,34.3991115828021,233.6754,55091305.9108664
photon,0,1,113.452067260451,34.3991114743543,230.5828,55091305.9108664
photon,0,1,113.452071226488,34.3991184655835,247.5964,55091305.9109664
noise,1,1,113.452129450003,34.3991386443082,457.7609,55091305.9111664
photon,0,1,113.452065742195,34.3991438059782,240.8892,55091305.9113664
photon,0,1,113.452062114666,34.399169378446,240.6888,55091305.9117664
photon,0,1,113.452059255742,34.3991690265948,230.6766,55091305.9117664
photon,0,1,113.452061134409,34.3992017863629,252.8905,55091305.9122664
photon,0,1,113.452054832097,34.3992010102074,230.8191,55091305.9122664
photon,0,1,113.452053670645,34.3992203865859,236.1348,55091305.9125664
photon,0,1,113.452049726109,34.3992329152509,228.5773,55091305.9127664
photon,0,1,113.452040713691,34.3992968847047,228.3054,55091305.9137664
photon,0,1,113.452040701293,34.3992968831678,228.262,55091305.9137664
photon,0,1,113.452038919696,34.3993096829517,228.2828,55091305.9139664
photon,0,1,113.452038994999,34.3993096922873,228.5465,55091305.9139664
photon,0,1,113.452038132376,34.3993160952143,228.6554,55091305.9140664
photon,0,1,113.452037969101,34.3993160749726,228.0835,55091305.9140664
noise,1,1,113.452052550003,34.3993308903422,285.4068,55091305.9142664
noise,1,1,113.452053582971,34.3993310178823,289.0245,55091305.9142664
noise,1,1,113.452053565657,34.3993310157359,288.9638,55091305.9142664
noise,1,1,113.452053563774,34.3993310155024,288.9572,55091305.9142664
noise,1,1,113.452053551173,34.3993310139403,288.9131,55091305.9142664
noise,1,1,113.452053582386,34.3993310178098,289.0224,55091305.9142664
noise,1,1,113.452053577593,34.3993310172157,289.0056,55091305.9142664
noise,1,1,113.452019783111,34.3993268551459,170.6567,55091305.9142664
noise,1,1,113.451958201624,34.3993192705524,-44.99171,55091305.9142664
photon,0,1,113.452033596559,34.3993480868118,228.4219,55091305.9145664
photon,0,1,113.45202644328,34.3993992958117,228.4156,55091305.9153664
photon,0,1,113.452026433385,34.399399294585,228.381,55091305.9153664
photon,0,1,113.452024632956,34.3994120964203,228.337,55091305.9155664
photon,0,1,113.452022870524,34.3994249040564,228.4263,55091305.9157664
photon,0,1,113.452022816307,34.3994248973353,228.2365,55091305.9157664
photon,0,1,113.452021994982,34.3994313088002,228.4909,55091305.9158664
photon,0,1,113.452020201913,34.3994441140028,228.473,55091305.9160664
photon,0,1,113.452016590569,34.3994697215116,228.3479,55091305.9164664
photon,0,1,113.45201580355,34.3994761377212,228.722,55091305.9165664
photon,0,1,113.452013917622,34.399488930899,228.3771,55091305.9167664
photon,0,1,113.452010410857,34.3995145555117,228.6167,55091305.9171664
photon,0,1,113.452009542167,34.3995209629595,228.7045,55091305.9172664
photon,0,1,113.452009415734,34.3995209472865,228.2617,55091305.9172664
photon,0,1,113.452008581875,34.3995273591689,228.4712,55091305.9173664
photon,0,1,113.452007752747,34.3995337717525,228.6973,55091305.9174664
photon,0,1,113.452005940356,34.3995465776622,228.609,55091305.9176664
photon,0,1,113.452002428839,34.3995720552309,228.9359,55091305.9180664
photon,0,1,113.45200276463,34.3995982000308,242.5963,55091305.9184664
photon,0,1,113.451998914413,34.3995977258716,229.1134,55091305.9184664
photon,0,1,113.451997035066,34.3996105458645,228.773,55091305.9186664
photon,0,1,113.451996193385,34.3996169683708,228.9459,55091305.9187664
photon,0,1,113.451996179419,34.3996169666395,228.897,55091305.9187664
photon,0,1,113.451998442569,34.3996237714948,239.9423,55091305.9188664
photon,0,1,113.451998380818,34.3996302897835,242.8459,55091305.9189664
photon,0,1,113.451990925162,34.3996946366905,247.9261,55091305.9199664
noise,1,1,113.452061981911,34.3997099107607,499.8793,55091305.9200664
photon,0,1,113.451984643915,34.3997134411537,235.282,55091305.9202664
photon,0,1,113.451981319886,34.3997391385548,236.1087,55091305.9206664
photon,0,1,113.451977159189,34.3997582066825,230.8868,55091305.9209664
photon,0,1,113.451974781823,34.3997840198206,235.0218,55091305.9213664
photon,0,1,113.451972683585,34.3997902880208,230.7888,55091305.9214664
photon,0,1,113.451969512623,34.3998225293058,235.253,55091305.9219664
photon,0,1,113.451969443265,34.3998225207092,235.0101,55091305.9219664
photon,0,1,113.451967382095,34.39982879315,230.9053,55091305.9220664
photon,0,1,113.451965588789,34.3998416239137,230.8503,55091305.9222664
photon,0,1,113.451963817084,34.3998544575053,230.87,55091305.9224664
photon,0,1,113.451962028194,34.3998672881099,230.8281,55091305.9226664
photon,0,1,113.451962828736,34.3998804381442,239.853,55091305.9228664
photon,0,1,113.4519602768,34.3998801239282,230.9169,55091305.9228664
photon,0,1,113.451958490058,34.3998929544383,230.8805,55091305.9230664
photon,0,1,113.451958554033,34.3999125368993,240.4324,55091305.9233664
photon,0,1,113.451956797264,34.3999253674049,240.4968,55091305.9235664
photon,0,1,113.451956474501,34.3999253279209,239.3667,55091305.9235664
photon,0,1,113.451953529074,34.3999445373712,238.376,55091305.9238664
photon,0,1,113.451951802567,34.3999573731106,238.5447,55091305.9240664
photon,0,1,113.45195228514,34.3999574329192,240.2346,55091305.9240664
photon,0,1,113.451951211604,34.3999638237578,239.5818,55091305.9241664
photon,0,1,113.451950003393,34.3999701982259,238.4572,55091305.9242664
photon,0,1,113.451950027377,34.3999962932112,250.9627,55091305.9246664
photon,0,1,113.451948032819,34.4000025703711,247.0832,55091305.9247664
photon,0,1,113.451945302932,34.4000218013237,246.8362,55091305.9250664
photon,0,1,113.45194443658,34.4000347372851,250.0084,55091305.9252664
photon,0,1,113.451939311886,34.4000471487792,238.2686,55091305.9254664
photon,0,1,113.45193841176,34.4000535594259,238.2188,55091305.9255664
photon,0,1,113.451940695594,34.4000603608427,249.3172,55091305.9256664
photon,0,1,113.451939518574,34.4000602154924,245.1956,55091305.9256664
photon,0,1,113.451938219181,34.4000730966932,246.8479,55091305.9258664
photon,0,1,113.451938226311,34.4000796173079,249.9732,55091305.9259664
photon,0,1,113.451933388325,34.4000985807406,242.3323,55091305.9262664
photon,0,1,113.451932116991,34.4000984242235,237.8806,55091305.9262664
photon,0,1,113.451933532755,34.4000985981208,242.8378,55091305.9262664
photon,0,1,113.451932529283,34.4001049940775,242.4234,55091305.9263664
photon,0,1,113.451929081586,34.4001306424329,242.7437,55091305.9267664
photon,0,1,113.451924568539,34.4001626709879,242.4233,55091305.9272664
photon,0,1,113.451924529346,34.4001691822031,245.3815,55091305.9273664
photon,0,1,113.451922239412,34.4001819327806,243.5535,55091305.9275664
photon,0,1,113.45191724883,34.4002073780246,238.4543,55091305.9279664
photon,0,1,113.4519199733,34.4002077135736,247.9941,55091305.9279664
photon,0,1,113.451914736278,34.4002266103136,238.9344,55091305.9282664
photon,0,1,113.45191601779,34.4002332816454,246.5135,55091305.9283664
photon,0,1,113.451915410654,34.4002397196492,247.479,55091305.9284664
photon,0,1,113.451905630762,34.4003101376479,247.2175,55091305.9295664
photon,0,1,113.451904650596,34.4003165258677,246.8725,55091305.9296664
photon,0,1,113.451903534377,34.4003228963852,246.0506,55091305.9297664
photon,0,1,113.451903389753,34.4003228784637,245.5441,55091305.9297664
photon,0,1,113.451900709742,34.4003420721535,245.4181,55091305.9300664
photon,0,1,113.451900140045,34.4003485094208,246.5086,55091305.9301664
photon,0,1,113.451897976437,34.4003612534986,245.1009,55091305.9303664
photon,0,1,113.451898078575,34.4003612661551,245.4586,55091305.9303664
photon,0,1,113.45189630946,34.4003740600372,245.432,55091305.9305664
photon,0,1,113.45189540225,34.4003804531166,245.3385,55091305.9306664
photon,0,1,113.451895385059,34.4003804509863,245.2783,55091305.9306664
photon,0,1,113.451892744038,34.4003996398436,245.2791,55091305.9309664
photon,0,1,113.451894499259,34.4004063596991,254.5066,55091305.9310664
photon,0,1,113.451890185173,34.4004188344021,245.5637,55091305.9312664
photon,0,1,113.451889307021,34.4004252288376,245.5697,55091305.9313664
photon,0,1,113.451888347335,34.4004316127712,245.2898,55091305.9314664
photon,0,1,113.451886664376,34.4004444082451,245.5565,55091305.9316664
photon,0,1,113.451886611713,34.4004444017195,245.3721,55091305.9316664
photon,0,1,113.451886681117,34.4004444103195,245.6152,55091305.9316664
noise,1,1,113.451924737603,34.400455596051,381.9464,55091305.9317664
photon,0,1,113.451884930298,34.4004571967943,245.6432,55091305.9318664
photon,0,1,113.451884798142,34.4004571804185,245.1805,55091305.9318664
photon,0,1,113.451883982984,34.4004635802385,245.4049,55091305.9319664
photon,0,1,113.451883324742,34.400469999092,246.1783,55091305.9320664
photon,0,1,113.451882302895,34.4004763724784,245.6782,55091305.9321664
photon,0,1,113.451880530072,34.400489151088,245.6252,55091305.9323664
photon,0,1,113.45187976771,34.4004955553812,246.0326,55091305.9324664
photon,0,1,113.451878862761,34.4005019415871,245.9404,55091305.9325664
photon,0,1,113.451875250629,34.4005274831406,245.5948,55091305.9329664
photon,0,1,113.451871789858,34.4005530361418,245.7732,55091305.9333664
photon,0,1,113.451870090145,34.4005658140988,245.9678,55091305.9335664
photon,0,1,113.451873395739,34.400566221099,257.5417,55091305.9335664
photon,0,1,113.45187171911,34.400578997759,257.8146,55091305.9337664
photon,0,1,113.451869866369,34.4005917532698,257.4705,55091305.9339664
photon,0,1,113.451866214205,34.4005977946935,247.7542,55091305.9340664
photon,0,1,113.45186440136,34.4006105529969,247.548,55091305.9342664
photon,0,1,113.451863560466,34.4006169388808,247.6735,55091305.9343664
photon,0,1,113.451865244643,34.4006171465267,253.5704,55091305.9343664
photon,0,1,113.45186175461,34.4006296949868,247.4894,55091305.9345664
photon,0,1,113.451860874108,34.4006360751168,247.4755,55091305.9346664
photon,0,1,113.451860710258,34.4006360553333,246.9019,55091305.9346664
photon,0,1,113.451859887894,34.4006424417389,247.091,55091305.9347664
photon,0,1,113.45185810983,34.4006551976583,247.0016,55091305.9349664
photon,0,1,113.451857234945,34.4006615767011,247.0059,55091305.9350664
photon,0,1,113.451857120677,34.4006615625424,246.6058,55091305.9350664
photon,0,1,113.451856322106,34.4006679505938,246.877,55091305.9351664
photon,0,1,113.451854663903,34.4006807177866,247.2047,55091305.9353664
noise,1,1,113.451844235859,34.400679433977,210.6939,55091305.9353664
photon,0,1,113.451852919399,34.400693472491,247.2288,55091305.9355664
photon,0,1,113.451852101739,34.4006998554145,247.4314,55091305.9356664
photon,0,1,113.451851081962,34.4007062138824,246.9262,55091305.9357664
photon,0,1,113.451848620312,34.4007253580828,247.5008,55091305.9360664
photon,0,1,113.451848515013,34.4007253455545,247.1323,55091305.9360664
photon,0,1,113.451847439142,34.4007316947516,246.4293,55091305.9361664
photon,0,1,113.451847788545,34.4007317375261,247.6525,55091305.9361664
photon,0,1,113.45184770513,34.4007317271904,247.3604,55091305.9361664
photon,0,1,113.451846821245,34.4007381002082,247.3296,55091305.9362664
photon,0,1,113.451846774812,34.4007380949737,247.1672,55091305.9362664
photon,0,1,113.451845116883,34.4007508512993,247.4883,55091305.9364664
photon,0,1,113.451844321347,34.4007572334289,247.7656,55091305.9365664
photon,0,1,113.451844293721,34.4007572300059,247.6689,55091305.9365664
photon,0,1,113.451843424912,34.4007636026059,247.6894,55091305.9366664
photon,0,1,113.451842602033,34.4007699804464,247.8704,55091305.9367664
photon,0,1,113.451842532636,34.4007699718477,247.6274,55091305.9367664
photon,0,1,113.45184257955,34.4007699776605,247.7916,55091305.9367664
photon,0,1,113.451842554638,34.4007699745737,247.7044,55091305.9367664
photon,0,1,113.451841732168,34.400776351532,247.8863,55091305.9368664
photon,0,1,113.451841698494,34.4007763473595,247.7684,55091305.9368664
photon,0,1,113.451840741972,34.4007827077405,247.4808,55091305.9369664
photon,0,1,113.451839042343,34.4007954516661,247.6511,55091305.9371664
photon,0,1,113.451837356089,34.4008081969668,247.8677,55091305.9373664
photon,0,1,113.45183699401,34.400808152622,246.6001,55091305.9373664
photon,0,1,113.45183380581,34.4008336614797,247.6757,55091305.9377664
photon,0,1,113.451832756151,34.4008400063229,247.0594,55091305.9378664
photon,0,1,113.451832995959,34.4008400355177,247.8988,55091305.9378664
photon,0,1,113.45183193077,34.4008465950509,247.266,55091305.9379664
photon,0,1,113.451831814977,34.4008465807036,246.8606,55091305.9379664
photon,0,1,113.451831332771,34.4008529806371,248.228,55091305.9380664
photon,0,1,113.451830393772,34.4008593240384,247.9958,55091305.9381664
photon,0,1,113.451829352369,34.4008656543026,247.4049,55091305.9382664
photon,0,1,113.45182661336,34.4008846902064,246.9791,55091305.9385664
photon,0,1,113.451826389008,34.400884662408,246.1936,55091305.9385664
photon,0,1,113.451825454427,34.400891004632,245.9758,55091305.9386664
photon,0,1,113.451824071232,34.4009037465657,247.2403,55091305.9388664
photon,0,1,113.451821987507,34.4009164004939,246.0512,55091305.9390664
photon,0,1,113.451822711801,34.4009164897192,248.587,55091305.9390664
photon,0,1,113.451821065894,34.4009227417349,245.8773,55091305.9391664
photon,0,1,113.451818521552,34.4009417898557,246.1259,55091305.9394664
photon,0,1,113.45181826108,34.4009417575816,245.2139,55091305.9394664
photon,0,1,113.451818568705,34.4009417956983,246.291,55091305.9394664
photon,0,1,113.451818853349,34.4009418309676,247.2877,55091305.9394664
photon,0,1,113.45181847904,34.4009417845883,245.9771,55091305.9394664
photon,0,1,113.451817579878,34.4009481269966,245.8808,55091305.9395664
photon,0,1,113.451815824044,34.4009608163834,245.8365,55091305.9397664
photon,0,1,113.4518159097,34.4009608269968,246.1364,55091305.9397664
photon,0,1,113.451815019016,34.4009671692884,246.0691,55091305.9398664
photon,0,1,113.451813190991,34.4009798464722,245.7702,55091305.9400664
photon,0,1,113.45181366122,34.4009799042183,247.4165,55091305.9400664
photon,0,1,113.451813129265,34.400979838824,245.5541,55091305.9400664
photon,0,1,113.451811407718,34.4009925282593,245.6273,55091305.9402664
photon,0,1,113.451810458468,34.4009988609534,245.3536,55091305.9403664
photon,0,1,113.451808781905,34.401011551808,245.5822,55091305.9405664
noise,1,1,113.451814519885,34.4010251557223,271.7693,55091305.9407664
photon,0,1,113.45180534682,34.4010369230401,245.7516,55091305.9409664
photon,0,1,113.451804441006,34.4010432591771,245.6288,55091305.9410664
photon,0,1,113.451803730053,34.4010496191316,246.188,55091305.9411664
photon,0,1,113.451800928041,34.4010686136799,245.5214,55091305.9414664
photon,0,1,113.451800880494,34.4010686077884,245.3549,55091305.9414664
photon,0,1,113.451797409535,34.4010939625469,245.3917,55091305.9418664
photon,0,1,113.451796593188,34.4011003069863,245.5805,55091305.9419664
photon,0,1,113.451796664299,34.4011003157978,245.8295,55091305.9419664
photon,0,1,113.451796586968,34.4011003062157,245.5587,55091305.9419664
photon,0,1,113.451794882003,34.4011129857663,245.6829,55091305.9421664
photon,0,1,113.451794051453,34.401119327602,245.8214,55091305.9422664
photon,0,1,113.451793919124,34.4011193112049,245.3581,55091305.9422664
photon,0,1,113.45179135247,34.4011383253269,245.51,55091305.9425664
photon,0,1,113.451788812961,34.4011573404961,245.7556,55091305.9428664
photon,0,1,113.451785368435,34.4011826846342,245.8768,55091305.9432664
photon,0,1,113.45178351192,34.401195337944,245.4662,55091305.9434664
photon,0,1,113.451783691691,34.4011953602204,246.0957,55091305.9434664
photon,0,1,113.451782708291,34.4012016799594,245.6973,55091305.9435664
noise,1,1,113.451850915218,34.4012165171716,487.5387,55091305.9436664
photon,0,1,113.451783415706,34.4012146481177,254.2624,55091305.9437664
photon,0,1,113.451771898261,34.4012840616137,247.4199,55091305.9448664
photon,0,1,113.451771123188,34.4012904036996,247.7492,55091305.9449664
