PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.289384190075,34.3793420256515,344.5202,44743951.0061475
photon,0,1,113.289376431591,34.3794057656072,339.3292,44743951.0071475
photon,0,1,113.289372021284,34.3794440413409,339.182,44743951.0077475
photon,0,1,113.289359934856,34.3795525486917,343.9647,44743951.0094475
photon,0,1,113.28935074376,34.3796355434657,348.642,44743951.0107475
photon,0,1,113.289349055085,34.3796482773246,346.1524,44743951.0109475
photon,0,1,113.289342909372,34.3796992948558,343.4816,44743951.0117476
photon,0,1,113.289336121198,34.3797631858445,350.9175,44743951.0127475
photon,0,1,113.28933508235,34.3797630518953,338.6503,44743951.0127475
photon,0,1,113.289329237779,34.3798140883869,339.0694,44743951.0135475
photon,0,1,113.28932245207,34.3798715464001,338.9536,44743951.0144475
noise,1,1,113.289344140429,34.3799002772656,630.7064,44743951.0148475
photon,0,1,113.28931488603,34.3799353937035,338.7464,44743951.0154475
photon,0,1,113.289310356618,34.3799737056538,338.8516,44743951.0160475
photon,0,1,113.289309592986,34.3799800900476,338.7737,44743951.0161475
photon,0,1,113.28930732284,34.3799992484321,338.8009,44743951.0164475
photon,0,1,113.289302757777,34.3800375628667,338.6178,44743951.0170475
photon,0,1,113.2893012375,34.3800503358776,338.5907,44743951.0172475
photon,0,1,113.289296683932,34.3800886555407,338.6389,44743951.0178475
photon,0,1,113.289295188865,34.3801014327817,338.9398,44743951.0180475
photon,0,1,113.289294420088,34.3801078187281,338.842,44743951.0181475
photon,0,1,113.289292884854,34.3801205907602,338.6787,44743951.0183475
photon,0,1,113.2892906181,34.3801397553258,338.8749,44743951.0186476
photon,0,1,113.289286818206,34.3801716918293,338.9716,44743951.0191475
photon,0,1,113.289285263412,34.3801844629008,338.6108,44743951.0193475
photon,0,1,113.289283756589,34.3801972415976,338.8241,44743951.0195475
photon,0,1,113.289282978043,34.3802036275111,338.6358,44743951.0196475
photon,0,1,113.289274602531,34.3802739012883,338.8819,44743951.0207475
photon,0,1,113.289266948569,34.3803377913334,338.7673,44743951.0217476
photon,0,1,113.289262399191,34.3803761333213,339.2538,44743951.0223475
photon,0,1,113.289254738264,34.3804400316283,339.2006,44743951.0233475
photon,0,1,113.289246335132,34.3805103319086,339.4947,44743951.0244475
photon,0,1,113.289244015565,34.380529502622,339.2552,44743951.0247475
photon,0,1,113.289239045009,34.3805742931456,343.9203,44743951.0254475
photon,0,1,113.289238155838,34.3805806686171,342.4722,44743951.0255475
photon,0,1,113.28921918832,34.3807404989594,344.7494,44743951.0280475
photon,0,1,113.289216932992,34.3807596838009,345.2536,44743951.0283475
photon,0,1,113.289213092059,34.3807916485471,345.1125,44743951.0288476
photon,0,1,113.289205386,34.3808620671077,353.5161,44743951.0299475
photon,0,1,113.289191929653,34.3809707088025,348.0086,44743951.0316475
photon,0,1,113.289172129792,34.3811369838233,348.119,44743951.0342475
noise,1,1,113.289186596376,34.3811453429058,527.8838,44743951.0343475
photon,0,1,113.289153860109,34.381290412067,346.5926,44743951.0366475
photon,0,1,113.289150828122,34.3813159870465,346.391,44743951.0370475
photon,0,1,113.289139438504,34.3814118897765,345.1283,44743951.0385475
photon,0,1,113.28913490894,34.3814502555401,344.8123,44743951.0391475
photon,0,1,113.289131841697,34.381475826736,344.0012,44743951.0395475
photon,0,1,113.289114084837,34.3816228472548,337.304,44743951.0418475
photon,0,1,113.289111732,34.3816420200282,335.9208,44743951.0421476
photon,0,1,113.289083351323,34.3818915487358,342.4175,44743951.0460476
photon,0,1,113.289060962632,34.3820834194905,339.0042,44743951.0490476
photon,0,1,113.289060180433,34.3820898103337,338.442,44743951.0491476
photon,0,1,113.289059317848,34.3820961906204,336.9289,44743951.0492475
photon,0,1,113.289057829942,34.3821089823025,336.7005,44743951.0494476
photon,0,1,113.289053550926,34.3821473782912,338.159,44743951.0500475
photon,0,1,113.289043942807,34.3822305287052,337.1831,44743951.0513475
photon,0,1,113.28904319857,34.38223692402,337.0384,44743951.0514475
photon,0,1,113.289040915118,34.3822561026094,335.9973,44743951.0517475
photon,0,1,113.28904143687,34.3822561698324,342.1577,44743951.0517475
photon,0,1,113.289040684667,34.382262564493,341.9149,44743951.0518475
photon,0,1,113.289037341802,34.3822880973279,336.9853,44743951.0522475
photon,0,1,113.289027919785,34.3823712073781,338.102,44743951.0535475
photon,0,1,113.289023174355,34.3824160660041,342.2287,44743951.0542475
noise,1,1,113.289009604272,34.3824338019235,207.7733,44743951.0545475
photon,0,1,113.289020123168,34.3824481498229,349.1494,44743951.0547475
photon,0,1,113.28899818784,34.3826401411928,347.5837,44743951.0577475
photon,0,1,113.288984029572,34.3827681411068,351.9854,44743951.0597476
photon,0,1,113.288982738595,34.382780953655,353.9045,44743951.0599476
photon,0,1,113.288976237612,34.3828385135578,354.3975,44743951.0608475
photon,0,1,113.288970840591,34.382889717886,359.3832,44743951.0616475
noise,1,1,113.288984528029,34.3828979717133,529.6021,44743951.0617475
photon,0,1,113.288966290822,34.3829280495208,357.2254,44743951.0622475
photon,0,1,113.288926160546,34.3832857781355,366.5837,44743951.0678475
photon,0,1,113.288919597969,34.3833431973146,367.1852,44743951.0687475
photon,0,1,113.288919043353,34.3833495988089,369.3221,44743951.0688475
noise,1,1,113.288922987902,34.383363053329,433.2786,44743951.0690475
photon,0,1,113.288916206163,34.3833751228957,370.5821,44743951.0692475
photon,0,1,113.288904381982,34.3834771230654,370.3048,44743951.0708475
photon,0,1,113.288886063509,34.3836365556696,372.4702,44743951.0733476
photon,0,1,113.288872743536,34.3837509689086,373.9329,44743951.0751475
photon,0,1,113.288841188506,34.3840177820009,374.2744,44743951.0793475
photon,0,1,113.288832267955,34.384094028773,376.0916,44743951.0805475
photon,0,1,113.288818529117,34.3842083827446,375.0334,44743951.0823475
photon,0,1,113.288808866274,34.38429103303,377.6279,44743951.0836475
photon,0,1,113.288808847742,34.384291030586,377.409,44743951.0836475
photon,0,1,113.288791838054,34.3844308874696,374.5123,44743951.0858475
photon,0,1,113.288792090569,34.3844373800234,386.5046,44743951.0859475
photon,0,1,113.288787056194,34.3844819541349,390.1572,44743951.0866476
photon,0,1,113.288782152153,34.3845200936625,386.3673,44743951.0872476
photon,0,1,113.28877639436,34.3845710611312,390.5764,44743951.0880475
photon,0,1,113.288764199207,34.3846794346185,400.1265,44743951.0897475
photon,0,1,113.288753136814,34.3847750876566,405.0798,44743951.0912475
photon,0,1,113.288749483195,34.3848069931524,407.1431,44743951.0917475
photon,0,1,113.288742032688,34.3848708064718,409.5794,44743951.0927475
photon,0,1,113.288741326101,34.3848771947082,410.2774,44743951.0928475
photon,0,1,113.288736428876,34.3849217585689,415.5957,44743951.0935476
photon,0,1,113.28873576989,34.3849281724559,416.8687,44743951.0936476
photon,0,1,113.288733279196,34.3849473496627,414.6205,44743951.0939476
photon,0,1,113.288719744884,34.3850691481253,426.7555,44743951.0958475
photon,0,1,113.288715907769,34.3851011777932,426.6653,44743951.0963475
photon,0,1,113.288709419577,34.3851588966458,431.4024,44743951.0972476
photon,0,1,113.288708379185,34.385171775707,437.1852,44743951.0974476
photon,0,1,113.288696276166,34.3852743367165,438.6853,44743951.0990475
photon,0,1,113.288679378694,34.3854153418398,437.257,44743951.1012475
photon,0,1,113.288651081042,34.3856524274526,434.7153,44743951.1049475
photon,0,1,113.288645730593,34.3856972583544,434.0179,44743951.1056475
photon,0,1,113.288638124289,34.3857612883062,433.3082,44743951.1066475
photon,0,1,113.288629446674,34.3858316531829,428.6483,44743951.1077476
photon,0,1,113.288621229292,34.3859020430809,429.1938,44743951.1088475
photon,0,1,113.288619630663,34.3859148236727,428.0335,44743951.1090475
photon,0,1,113.288594598811,34.3861192239795,414.9023,44743951.1122475
photon,0,1,113.288594119609,34.3861256456064,418.0394,44743951.1123475
photon,0,1,113.288587082698,34.3861833708943,414.6732,44743951.1132475
photon,0,1,113.288581310165,34.3862342665442,416.2703,44743951.1140475
photon,0,1,113.288568354861,34.3863422700998,411.186,44743951.1157475
photon,0,1,113.288568126439,34.3863422405111,408.489,44743951.1157475
photon,0,1,113.288560241667,34.3864121594627,410.8661,44743951.1168475
photon,0,1,113.288543214907,34.3865517938627,400.3789,44743951.1190475
photon,0,1,113.288535916285,34.3866153182659,400.6879,44743951.1200475
photon,0,1,113.288533769756,34.3866343817275,401.2771,44743951.1203475
photon,0,1,113.288525268662,34.3867042077841,395.9618,44743951.1214476
noise,1,1,113.288495355035,34.3867519337107,111.8969,44743951.1222475
photon,0,1,113.288518690537,34.3867613964197,396.0386,44743951.1223475
photon,0,1,113.288509439516,34.3868440636967,399.1003,44743951.1236475
photon,0,1,113.288507924591,34.3868567738771,398.4903,44743951.1238475
photon,0,1,113.288486820669,34.3870413052898,399.9536,44743951.1267475
photon,0,1,113.288478645702,34.3871113551071,398.617,44743951.1278476
photon,0,1,113.288476943845,34.3871240686201,395.8389,44743951.1280476
photon,0,1,113.288440976393,34.3874428981838,404.2881,44743951.1330475
photon,0,1,113.288437820765,34.387468566313,402.1619,44743951.1334475
photon,0,1,113.288411189262,34.3877000716833,404.7146,44743951.1370475
photon,0,1,113.288404439536,34.3877579874075,404.4561,44743951.1379476
photon,0,1,113.28840133156,34.3877837170152,403.0834,44743951.1383476
photon,0,1,113.288401259212,34.3877837074767,402.2289,44743951.1383476
photon,0,1,113.288386561976,34.3879124729084,405.4505,44743951.1403475
photon,0,1,113.288374853169,34.388015472822,408.7183,44743951.1419475
photon,0,1,113.288369745878,34.3880605250257,410.3472,44743951.1426475
photon,0,1,113.288364590975,34.3881055586837,411.4171,44743951.1433475
photon,0,1,113.28835872125,34.3881570117601,412.8952,44743951.1441475
photon,0,1,113.288353533836,34.3882020091403,413.5771,44743951.1448476
photon,0,1,113.288338418679,34.3883304207502,411.9901,44743951.1468475
photon,0,1,113.288320355735,34.3884842627723,410.7769,44743951.1492475
photon,0,1,113.288312201038,34.3885546802813,411.5896,44743951.1503475
photon,0,1,113.288303543019,34.3886249563384,406.3858,44743951.1514476
photon,0,1,113.288302025624,34.3886377323047,406.1013,44743951.1516476
photon,0,1,113.288294473566,34.3887015777735,405.0529,44743951.1526475
photon,0,1,113.288292954659,34.388714338162,404.7354,44743951.1528475
photon,0,1,113.288291295324,34.3887274793759,404.0125,44743951.1530475
photon,0,1,113.288290593498,34.3887338372576,404.446,44743951.1531475
photon,0,1,113.288286891513,34.3887655907734,404.325,44743951.1536475
photon,0,1,113.288284675888,34.3887846364678,404.3116,44743951.1539475
noise,1,1,113.288284767277,34.3888232921591,457.6659,44743951.1545475
photon,0,1,113.288278212498,34.3888417616413,406.4071,44743951.1548476
photon,0,1,113.288265948279,34.3889366742436,392.2196,44743951.1563475
noise,1,1,113.288254675408,34.3890572966272,424.5452,44743951.1582476
photon,0,1,113.288247809945,34.3890885136701,387.0284,44743951.1587476
photon,0,1,113.288237625564,34.3891770480578,388.755,44743951.1601475
photon,0,1,113.28823526129,34.3891895753925,378.2745,44743951.1603475
photon,0,1,113.288232833229,34.3892085085705,375.7618,44743951.1606475
noise,1,1,113.288214049803,34.3892060844341,153.9975,44743951.1606475
photon,0,1,113.288219395901,34.3893158198898,365.4581,44743951.1623476
photon,0,1,113.288212081276,34.389379011408,366.4839,44743951.1633475
photon,0,1,113.288206892505,34.3894232408114,366.4619,44743951.1640475
photon,0,1,113.288204498565,34.389442175206,364.4608,44743951.1643475
photon,0,1,113.288195323204,34.3895179783139,361.3029,44743951.1655476
photon,0,1,113.288192995183,34.3895369268409,360.138,44743951.1658475
photon,0,1,113.288185527284,34.3896001486252,359.8089,44743951.1668475
photon,0,1,113.288175593664,34.3896823521357,356.9496,44743951.1681475
photon,0,1,113.288174788667,34.3896886730785,356.2588,44743951.1682475
noise,1,1,113.288199392038,34.3897368342042,708.5008,44743951.1689476
photon,0,1,113.288164126838,34.3897772791921,353.9301,44743951.1696475
photon,0,1,113.288149698178,34.3898976839795,351.7837,44743951.1715475
photon,0,1,113.28813838399,34.3899926374576,349.9705,44743951.1730475
photon,0,1,113.288134579934,34.3900244804903,350.0432,44743951.1735475
photon,0,1,113.288134477785,34.3900244675278,348.8374,44743951.1735475
photon,0,1,113.288133057995,34.3900372217613,350.0793,44743951.1737475
photon,0,1,113.288131535544,34.3900499658443,350.1161,44743951.1739475
photon,0,1,113.288126800852,34.390088190828,348.2845,44743951.1745475
photon,0,1,113.288125432991,34.3901009638143,350.1674,44743951.1747475
photon,0,1,113.288121186322,34.3901392804219,354.1575,44743951.1753476
photon,0,1,113.288092161901,34.3903756343213,345.8379,44743951.1790476
photon,0,1,113.288081905328,34.3904588330795,342.2678,44743951.1803475
photon,0,1,113.288058095778,34.3906575985882,340.9561,44743951.1834475
photon,0,1,113.288055055586,34.3906832747834,341.0858,44743951.1838475
photon,0,1,113.288052935618,34.3907025556249,343.0585,44743951.1841475
photon,0,1,113.288041128787,34.3907923166761,329.4736,44743951.1855476
photon,0,1,113.288029528776,34.3908821439513,317.952,44743951.1869475
photon,0,1,113.288029020003,34.3908886031334,320.8889,44743951.1870475
photon,0,1,113.288019282021,34.3909591252061,304.1474,44743951.1881475
photon,0,1,113.288016805118,34.3909783834232,301.6428,44743951.1884475
photon,0,1,113.288015538356,34.3909912727917,304.5005,44743951.1886475
photon,0,1,113.288014011695,34.3910041291564,304.2802,44743951.1888476
photon,0,1,113.288010239718,34.3910362751742,304.2097,44743951.1893476
photon,0,1,113.288000482791,34.3911198622828,304.3034,44743951.1906475
photon,0,1,113.287999725996,34.3911262913947,304.2176,44743951.1907475
noise,1,1,113.288010597289,34.3912647429515,617.7256,44743951.1928476
photon,0,1,113.287982756456,34.3912742126905,307.7707,44743951.1930476
noise,1,1,113.287961840642,34.3913236978569,130.3577,44743951.1938475
photon,0,1,113.287973949619,34.3913513496593,307.9851,44743951.1942475
photon,0,1,113.287973681446,34.3913513153498,304.8196,44743951.1942475
photon,0,1,113.287957004367,34.3915056277784,315.1028,44743951.1966475
photon,0,1,113.287952037762,34.3915440816375,308.0333,44743951.1972475
photon,0,1,113.287946324788,34.3916019668859,317.7809,44743951.1981475
photon,0,1,113.287933886363,34.3917110223023,316.2977,44743951.1998476
photon,0,1,113.287925648364,34.3917880084611,321.3465,44743951.2010475
photon,0,1,113.287923322091,34.3918072130149,319.4277,44743951.2013475
photon,0,1,113.287916254441,34.3918777881424,329.558,44743951.2024476
photon,0,1,113.287913947819,34.391890482131,319.3238,44743951.2026476
noise,1,1,113.28794083829,34.3919134365588,662.3004,44743951.2029476
photon,0,1,113.287910214619,34.3919289672221,326.2232,44743951.2032476
photon,0,1,113.287902755927,34.3919929146977,323.0596,44743951.2042475
photon,0,1,113.287901294353,34.3920057033364,322.7764,44743951.2044475
photon,0,1,113.287870415111,34.3922932445357,340.0005,44743951.2089475
photon,0,1,113.287865673593,34.3923379029009,343.4834,44743951.2096476
photon,0,1,113.287863918307,34.3923506066967,339.7565,44743951.2098476
photon,0,1,113.287863038886,34.3923569579788,337.8738,44743951.2099476
photon,0,1,113.287862493108,34.3923633517588,339.9311,44743951.2100476
photon,0,1,113.287842260325,34.3925415730975,339.5626,44743951.2128476
photon,0,1,113.287828953849,34.3926494992413,327.8583,44743951.2145475
photon,0,1,113.287824586294,34.392687547935,327.856,44743951.2151475
photon,0,1,113.287822407672,34.3927065701789,327.9431,44743951.2154475
photon,0,1,113.287819494581,34.3927319274208,327.9881,44743951.2158475
photon,0,1,113.287817301777,34.3927509425932,327.9499,44743951.2161476
photon,0,1,113.287789986635,34.3929917224224,334.5758,44743951.2199476
photon,0,1,113.287781548383,34.3930677582781,339.5693,44743951.2211475
photon,0,1,113.2877800051,34.3930804137993,338.8189,44743951.2213475
photon,0,1,113.287777979062,34.3930994347852,341.1224,44743951.2216475
photon,0,1,113.28777706242,34.3931057436079,339.0454,44743951.2217475
photon,0,1,113.287771412746,34.3931564372541,342.3973,44743951.2225475
photon,0,1,113.287772366636,34.3931565604481,353.66,44743951.2225475
photon,0,1,113.287766887277,34.3931944240948,341.6094,44743951.2231476
photon,0,1,113.287766202068,34.3932071933202,351.0861,44743951.2233476
noise,1,1,113.28777206549,34.3932529561406,481.8776,44743951.2240475
