PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.451239225738,34.3994569687231,242.6983,55091305.5768664
photon,0,1,113.451237924018,34.3994697288949,243.1032,55091305.5770664
noise,1,1,113.451246128769,34.3995329980313,295.1781,55091305.5780664
photon,0,1,113.451227884797,34.399559160006,242.6771,55091305.5784664
photon,0,1,113.451226833791,34.3995718847867,243.9783,55091305.5786664
photon,0,1,113.451223591768,34.3995910429882,240.2478,55091305.5789664
photon,0,1,113.451221860381,34.3996037956664,239.2305,55091305.5791664
photon,0,1,113.451218443813,34.3996356308169,239.8054,55091305.5796664
photon,0,1,113.451215363467,34.3996611119659,239.0873,55091305.5800664
photon,0,1,113.451207884478,34.3997374619293,242.9787,55091305.5812664
noise,1,1,113.451201009571,34.3997377650502,219.5126,55091305.5812664
photon,0,1,113.451204400724,34.3997692848173,243.3582,55091305.5817664
photon,0,1,113.451197165006,34.3998329304093,243.219,55091305.5827664
photon,0,1,113.451194947569,34.399871015993,250.3943,55091305.5833664
photon,0,1,113.451191543223,34.3998838286254,243.6905,55091305.5835664
photon,0,1,113.451190129415,34.3998965536687,243.782,55091305.5837664
photon,0,1,113.451186424195,34.3999157089402,238.5113,55091305.5840664
photon,0,1,113.451181102674,34.3999729164973,242.4836,55091305.5849664
photon,0,1,113.451179259671,34.3999793278873,238.653,55091305.5850664
photon,0,1,113.451174832139,34.4000301615102,243.224,55091305.5858664
photon,0,1,113.451166922769,34.400106460357,245.7555,55091305.5870664
photon,0,1,113.451163789385,34.4001319148822,244.9032,55091305.5874664
photon,0,1,113.451161738501,34.4001446638233,242.8243,55091305.5876664
photon,0,1,113.451160258541,34.4001573870966,242.6938,55091305.5878664
photon,0,1,113.451158134627,34.4001764691034,242.8259,55091305.5881664
photon,0,1,113.451154349139,34.4002082822532,242.2059,55091305.5886664
photon,0,1,113.451146324886,34.4002719319233,239.4121,55091305.5896664
photon,0,1,113.451145658991,34.4002782911766,239.5982,55091305.5897664
photon,0,1,113.451142638425,34.4003100720745,241.5799,55091305.5902664
photon,0,1,113.451139813544,34.4003291874225,239.3115,55091305.5905664
photon,0,1,113.451136005878,34.4003863322113,248.4277,55091305.5914664
photon,0,1,113.451130621581,34.4004245568112,244.7822,55091305.5920664
photon,0,1,113.451129925709,34.4004309192882,244.8618,55091305.5921664
photon,0,1,113.451118443019,34.4005327475713,244.9136,55091305.5937664
photon,0,1,113.451116225227,34.4005518468495,244.6951,55091305.5940664
photon,0,1,113.45111545671,34.4005582149826,244.5219,55091305.5941664
photon,0,1,113.451115430179,34.4005582161303,244.4314,55091305.5941664
photon,0,1,113.451108321967,34.4006218803785,244.6543,55091305.5951664
photon,0,1,113.451107640826,34.4006282464202,244.7764,55091305.5952664
photon,0,1,113.451105012392,34.4006600445034,248.0354,55091305.5957664
photon,0,1,113.451097650262,34.4007237443113,247.344,55091305.5967664
photon,0,1,113.451096724741,34.4007364622755,249.0688,55091305.5969664
photon,0,1,113.451091474293,34.4007810721013,248.2319,55091305.5976664
photon,0,1,113.451091505193,34.4008063280224,258.2645,55091305.5980664
photon,0,1,113.451083199925,34.400844787525,244.469,55091305.5986664
photon,0,1,113.451076560145,34.4009022344773,243.6145,55091305.5995664
photon,0,1,113.45106877212,34.4009915123117,250.9094,55091305.6009664
photon,0,1,113.451055645874,34.401068349877,235.103,55091305.6021664
photon,0,1,113.451060351707,34.4010681427601,251.1663,55091305.6021664
photon,0,1,113.451055165256,34.4011065105139,247.9504,55091305.6027664
photon,0,1,113.451053649165,34.4011192916808,247.6029,55091305.6029664
photon,0,1,113.451049298299,34.4011321981814,237.5782,55091305.6031664
photon,0,1,113.451047076745,34.4011450116453,234.8212,55091305.6033664
photon,0,1,113.451042768923,34.4011833498851,234.5902,55091305.6039664
photon,0,1,113.451041407549,34.4011961280608,234.7668,55091305.6041664
photon,0,1,113.451034247012,34.4012600427741,234.4345,55091305.6051664
photon,0,1,113.4510352001,34.4012600010367,237.6879,55091305.6051664
photon,0,1,113.451030831593,34.4012919971894,234.8266,55091305.6056664
photon,0,1,113.45102935748,34.4013047848667,234.6144,55091305.6058664
photon,0,1,113.451018110933,34.4014070771569,234.7732,55091305.6074664
photon,0,1,113.451014372092,34.4014390590686,234.0559,55091305.6079664
photon,0,1,113.451013532393,34.4014581874343,238.4168,55091305.6082664
photon,0,1,113.451009457123,34.4014965532599,238.9616,55091305.6088664
photon,0,1,113.451006618543,34.4015221368925,238.91,55091305.6092664
photon,0,1,113.451001830738,34.4015669041998,239.4363,55091305.6099664
photon,0,1,113.451000492469,34.4015796941979,239.6889,55091305.6101664
photon,0,1,113.45099389588,34.4016563728916,246.1049,55091305.6113664
photon,0,1,113.450979837344,34.4017779572125,243.9794,55091305.6132664
photon,0,1,113.450972453726,34.4018164814917,233.2742,55091305.6138664
photon,0,1,113.450972820068,34.4018228322033,236.9423,55091305.6139664
photon,0,1,113.45096894026,34.401848471592,233.3717,55091305.6143664
photon,0,1,113.450968021715,34.4018676132683,237.4942,55091305.6146664
photon,0,1,113.450966436807,34.4018804167052,236.9239,55091305.6148664
photon,0,1,113.45096538427,34.4018931970887,238.1723,55091305.6150664
photon,0,1,113.450954085221,34.4019828337129,233.529,55091305.6164664
photon,0,1,113.450953400833,34.4019892309176,233.6188,55091305.6165664
photon,0,1,113.450951969345,34.4020020279978,233.5855,55091305.6167664
photon,0,1,113.450950593516,34.4020148222034,233.7435,55091305.6169664
photon,0,1,113.450944945895,34.4020660041895,233.8988,55091305.6177664
photon,0,1,113.45094146216,34.4020980695096,234.1535,55091305.6182664
photon,0,1,113.45093436666,34.402181064701,241.6135,55091305.6195664
photon,0,1,113.450920946572,34.4023406478537,256.9561,55091305.6220664
photon,0,1,113.45091938819,34.4023597957798,258.9968,55091305.6223664
photon,0,1,113.450917229444,34.4023662499505,254.0819,55091305.6224664
photon,0,1,113.450909797022,34.4024174541894,248.366,55091305.6232664
photon,0,1,113.450908307555,34.4024302384053,248.2008,55091305.6234664
photon,0,1,113.450908304727,34.4024302385277,248.1911,55091305.6234664
photon,0,1,113.450904897165,34.4024621841946,248.8665,55091305.6239664
photon,0,1,113.450902433146,34.4024813711893,247.847,55091305.6242664
photon,0,1,113.450903609835,34.4024813192447,251.8638,55091305.6242664
photon,0,1,113.450901477551,34.402500491915,251.9819,55091305.6245664
photon,0,1,113.450895160638,34.4025580059414,252.6403,55091305.6254664
photon,0,1,113.450891402444,34.4025899697712,252.1773,55091305.6259664
photon,0,1,113.450883821992,34.4026602612001,253.5582,55091305.6270664
photon,0,1,113.450884001655,34.4026729728099,259.1352,55091305.6272664
photon,0,1,113.450872245706,34.4027816100359,261.2929,55091305.6289664
photon,0,1,113.450869997464,34.4028007895833,261.0989,55091305.6292664
photon,0,1,113.450868723931,34.4028072061724,259.2463,55091305.6293664
photon,0,1,113.450869281604,34.4028071815251,261.1501,55091305.6293664
photon,0,1,113.450868549789,34.402813573711,261.1472,55091305.6294664
photon,0,1,113.450867056655,34.402826360391,261.0428,55091305.6296664
photon,0,1,113.450860630401,34.4028775284109,259.1008,55091305.6304664
photon,0,1,113.450859840891,34.4028839234134,258.9075,55091305.6305664
photon,0,1,113.450858398686,34.4028967066402,258.9896,55091305.6307664
noise,1,1,113.450902844632,34.4029011090594,413.2228,55091305.6308664
photon,0,1,113.45085400346,34.4029350657855,259.018,55091305.6313664
photon,0,1,113.450848064992,34.4029862154503,258.8218,55091305.6321664
photon,0,1,113.45084222421,34.403037363443,258.9969,55091305.6329664
photon,0,1,113.450839936844,34.4030565488599,258.7407,55091305.6332664
photon,0,1,113.450839159994,34.4030629451614,258.6075,55091305.6333664
photon,0,1,113.450834682905,34.4031013124364,258.4473,55091305.6339664
photon,0,1,113.450829376419,34.4031460774502,258.0009,55091305.6346664
photon,0,1,113.45082563708,34.4031780528492,257.8735,55091305.6351664
noise,1,1,113.450847685007,34.4032025294335,343.2595,55091305.6355664
photon,0,1,113.450821023123,34.4032164297935,257.3057,55091305.6357664
photon,0,1,113.45081822316,34.4032420025656,257.8799,55091305.6361664
photon,0,1,113.45081673468,34.4032547931813,257.868,55091305.6363664
photon,0,1,113.450813054123,34.4032867684869,257.9862,55091305.6368664
noise,1,1,113.450908261774,34.4032889352501,585.553,55091305.6369664
photon,0,1,113.450799581321,34.4033954471296,255.0915,55091305.6385664
photon,0,1,113.450795129266,34.4034338705036,255.2479,55091305.6391664
photon,0,1,113.45078689087,34.4035043169363,255.3132,55091305.6402664
photon,0,1,113.45078334825,34.4035235862278,250.9156,55091305.6405664
photon,0,1,113.450783511165,34.4035426912313,259.1704,55091305.6408664
photon,0,1,113.450777861831,34.4035811623687,255.2911,55091305.6414664
photon,0,1,113.450776410949,34.4035939673839,255.4763,55091305.6416664
photon,0,1,113.45076585122,34.4036836115317,255.4246,55091305.6430664
photon,0,1,113.450760539005,34.4037284281718,255.3049,55091305.6437664
photon,0,1,113.450755366322,34.4037732314647,255.6696,55091305.6444664
photon,0,1,113.450743339787,34.4038756285276,255.8346,55091305.6460664
photon,0,1,113.450735777668,34.4039396084018,255.7918,55091305.6470664
photon,0,1,113.450733468125,34.4039588004361,255.6398,55091305.6473664
photon,0,1,113.45072520772,34.4040291472902,255.7913,55091305.6484664
photon,0,1,113.450724464278,34.404035541173,255.8306,55091305.6485664
photon,0,1,113.450723745037,34.4040419338059,255.9525,55091305.6486664
noise,1,1,113.450812933489,34.4040825216278,578.4685,55091305.6493664
photon,0,1,113.450716298716,34.40410585873,256.3007,55091305.6496664
photon,0,1,113.450710224017,34.4041569885084,256.1716,55091305.6504664
photon,0,1,113.450708711043,34.4041697686356,256.1578,55091305.6506664
photon,0,1,113.450706520834,34.4041889331141,256.4065,55091305.6509664
photon,0,1,113.450702025979,34.4042272593099,256.5091,55091305.6515664
photon,0,1,113.450699656417,34.4042464256815,256.1419,55091305.6518664
photon,0,1,113.450696643535,34.4042656187688,253.5774,55091305.6521664
photon,0,1,113.4506914222,34.4043103129284,253.7615,55091305.6528664
photon,0,1,113.450690212078,34.4043294185519,257.3456,55091305.6531664
photon,0,1,113.450687884078,34.4043485709623,257.1118,55091305.6534664
photon,0,1,113.450686896547,34.4043486147491,253.7408,55091305.6534664
photon,0,1,113.450685627191,34.4043677189189,257.1194,55091305.6537664
photon,0,1,113.45068461431,34.4043677638036,253.6618,55091305.6537664
photon,0,1,113.450685680295,34.404367716619,257.3007,55091305.6537664
photon,0,1,113.450681653637,34.4043932876867,253.8343,55091305.6541664
noise,1,1,113.450674560325,34.4043999478724,232.1893,55091305.6542664
photon,0,1,113.450678682631,34.4044251524574,256.5357,55091305.6546664
photon,0,1,113.450677956727,34.4044315305593,256.6258,55091305.6547664
photon,0,1,113.450676376235,34.4044379469098,253.7987,55091305.6548664
photon,0,1,113.450675799908,34.4044506638574,256.9667,55091305.6550664
photon,0,1,113.450672816043,34.4044761760517,257.049,55091305.6554664
photon,0,1,113.450671779302,34.4044762219695,253.51,55091305.6554664
noise,1,1,113.450746349406,34.4044856228449,513.211,55091305.6556664
photon,0,1,113.450667203452,34.4045144869905,253.2851,55091305.6560664
photon,0,1,113.450666459017,34.4045208628204,253.309,55091305.6561664
photon,0,1,113.450663477801,34.4045463633718,253.3901,55091305.6565664
photon,0,1,113.450662597441,34.4045527438299,252.9487,55091305.6566664
photon,0,1,113.450661120739,34.4045654912221,253.0348,55091305.6568664
photon,0,1,113.45065961489,34.4045782393502,253.0206,55091305.6570664
photon,0,1,113.450653552378,34.4046292231767,252.8205,55091305.6578664
photon,0,1,113.450645284707,34.4046993596092,252.8566,55091305.6589664
photon,0,1,113.450644436556,34.4047057217373,252.5014,55091305.6590664
photon,0,1,113.450646385556,34.4047182843249,264.2343,55091305.6592664
photon,0,1,113.450642450562,34.4047247819661,253.3412,55091305.6593664
photon,0,1,113.450642263652,34.4047247900603,252.7031,55091305.6593664
photon,0,1,113.450631885308,34.4048137649665,252.8111,55091305.6607664
photon,0,1,113.450628876274,34.4048391816723,252.6871,55091305.6611664
photon,0,1,113.450624452049,34.4048772964887,252.8023,55091305.6617664
photon,0,1,113.450624429919,34.404877297447,252.7267,55091305.6617664
photon,0,1,113.450620671268,34.4049090623921,252.5766,55091305.6622664
photon,0,1,113.450619242652,34.4049217636829,252.7714,55091305.6624664
photon,0,1,113.450616266117,34.4049471707602,252.7535,55091305.6628664
photon,0,1,113.450610133439,34.4049979898811,252.1043,55091305.6636664
photon,0,1,113.450604949917,34.4050424458092,252.1606,55091305.6643664
photon,0,1,113.45060650941,34.4050486949369,260.0202,55091305.6644664
photon,0,1,113.450601240266,34.4050741966622,252.1772,55091305.6648664
photon,0,1,113.450601230646,34.4050931511985,259.7541,55091305.6651664
photon,0,1,113.450598325281,34.4050995970519,252.3728,55091305.6652664
noise,1,1,113.450590528464,34.4050999407064,225.7572,55091305.6652664
noise,1,1,113.450618826026,34.4051113298296,327.4304,55091305.6654664
photon,0,1,113.450596950013,34.4051122936937,252.752,55091305.6654664
photon,0,1,113.450597660253,34.4051185804937,257.7137,55091305.6655664
photon,0,1,113.450598000468,34.4051312014169,263.9496,55091305.6657664
photon,0,1,113.45059464821,34.4051313490868,252.5061,55091305.6657664
photon,0,1,113.45059017711,34.4051694548001,252.4704,55091305.6663664
photon,0,1,113.450589398711,34.4051758068459,252.3514,55091305.6664664
photon,0,1,113.450592121664,34.4051820052899,264.1853,55091305.6665664
photon,0,1,113.45058767509,34.4052074743131,259.162,55091305.6669664
photon,0,1,113.450585481875,34.4052328462018,261.8347,55091305.6673664
noise,1,1,113.450512135694,34.4052739914964,26.70843,55091305.6679664
photon,0,1,113.450580505697,34.4052772985124,262.6347,55091305.6680664
photon,0,1,113.45057434922,34.4053028460166,251.7872,55091305.6684664
photon,0,1,113.450567622102,34.4053600258608,251.7211,55091305.6693664
photon,0,1,113.450567869037,34.4053789779437,260.2021,55091305.6696664
photon,0,1,113.450560683698,34.4054172255944,250.959,55091305.6702664
photon,0,1,113.450557815587,34.4054426423407,251.3654,55091305.6706664
photon,0,1,113.450557080871,34.4054489982921,251.4078,55091305.6707664
noise,1,1,113.450607600761,34.4055795990818,477.521,55091305.6728664
photon,0,1,113.450532151095,34.4056588690257,250.6983,55091305.6740664
photon,0,1,113.450521651427,34.405747980075,250.8158,55091305.6754664
photon,0,1,113.450520118337,34.4057607157338,250.7278,55091305.6756664
photon,0,1,113.450516467021,34.4057862167487,248.5611,55091305.6760664
photon,0,1,113.450511158155,34.4058308073884,248.481,55091305.6767664
photon,0,1,113.450510955296,34.4058308161664,247.7885,55091305.6767664
photon,0,1,113.450509677979,34.40584354856,248.5883,55091305.6769664
photon,0,1,113.450509608323,34.4058435515741,248.3504,55091305.6769664
photon,0,1,113.45050804541,34.4058562970112,248.1773,55091305.6771664
photon,0,1,113.450507329384,34.4058626675708,248.3151,55091305.6772664
photon,0,1,113.450500971189,34.405913504533,247.0991,55091305.6780664
photon,0,1,113.450499642821,34.405926268341,247.7649,55091305.6782664
photon,0,1,113.450491988215,34.4059901514566,247.6721,55091305.6792664
photon,0,1,113.45049126439,34.4059901837948,245.2014,55091305.6792664
photon,0,1,113.4504889238,34.4060157131748,247.6425,55091305.6796664
photon,0,1,113.450485142268,34.4060476698345,247.7855,55091305.6801664
photon,0,1,113.450482035292,34.4060732428716,247.6305,55091305.6805664
photon,0,1,113.450474365047,34.406137189403,247.6128,55091305.6815664
photon,0,1,113.450471263824,34.4061627734773,247.5062,55091305.6819664
photon,0,1,113.450470621944,34.4061691643605,247.9363,55091305.6820664
photon,0,1,113.450469886154,34.4061755599893,248.0466,55091305.6821664
photon,0,1,113.450466914562,34.4061947821472,245.7717,55091305.6824664
photon,0,1,113.450454292756,34.4062971829944,244.7236,55091305.6840664
photon,0,1,113.450454272563,34.4062971838683,244.6546,55091305.6840664
photon,0,1,113.450452751468,34.4063099840508,244.7248,55091305.6842664
photon,0,1,113.450439421826,34.4064188254601,244.0207,55091305.6859664
photon,0,1,113.450441003727,34.4064187559812,249.4208,55091305.6859664
noise,1,1,113.450458446777,34.4064753106883,332.7251,55091305.6868664
photon,0,1,113.450427139144,34.4065212788894,244.3507,55091305.6875664
noise,1,1,113.450491444514,34.4065757768073,487.6752,55091305.6884664
photon,0,1,113.450415587999,34.4066045978381,239.3095,55091305.6888664
photon,0,1,113.45040507321,34.4066878739279,237.8471,55091305.6901664
photon,0,1,113.450397894125,34.4067455194025,237.196,55091305.6910664
photon,0,1,113.450391467841,34.406803126361,239.126,55091305.6919664
photon,0,1,113.450388804353,34.4068223482667,237.9908,55091305.6922664
photon,0,1,113.450384101532,34.4068735019618,243.1613,55091305.6930664
photon,0,1,113.450378621716,34.4068992143484,235.0693,55091305.6934664
photon,0,1,113.45037774694,34.4069056201957,234.7367,55091305.6935664
photon,0,1,113.450377005357,34.4069120201503,234.8588,55091305.6936664
photon,0,1,113.450378366869,34.4069183274063,242.1599,55091305.6937664
photon,0,1,113.450363690242,34.407020826937,234.5182,55091305.6953664
photon,0,1,113.450356720514,34.4070784071316,234.6058,55091305.6962664
photon,0,1,113.45035508804,34.4070912042911,234.339,55091305.6964664
photon,0,1,113.450346726869,34.4071615501736,234.9744,55091305.6975664
photon,0,1,113.450346686041,34.4071615519412,234.835,55091305.6975664
photon,0,1,113.450344122308,34.4071807462912,234.039,55091305.6978664
photon,0,1,113.450339947465,34.4072128235676,232.9789,55091305.6983664
photon,0,1,113.450330224812,34.407289439488,231.6545,55091305.6995664
noise,1,1,113.45035272185,34.4072947954739,311.1024,55091305.6996664
photon,0,1,113.450319916072,34.4073914309117,238.9075,55091305.7011664
photon,0,1,113.450314840631,34.4074170310645,232.1839,55091305.7015664
photon,0,1,113.45031361684,34.4074424581911,238.6034,55091305.7019664
photon,0,1,113.45030494222,34.4074935744201,230.1722,55091305.7027664
photon,0,1,113.450300127431,34.407538171763,232.2546,55091305.7034664
photon,0,1,113.450291776872,34.4076082700613,232.8178,55091305.7045664
photon,0,1,113.45028831955,34.4076274369024,228.9373,55091305.7048664
photon,0,1,113.450284480532,34.4076592921865,229.027,55091305.7053664
photon,0,1,113.450281293328,34.4076847766332,228.6956,55091305.7057664
photon,0,1,113.45027292614,34.4077548349981,229.1149,55091305.7068664
photon,0,1,113.450267528336,34.407799412748,229.1093,55091305.7075664
photon,0,1,113.450262938058,34.4078376151899,229.2144,55091305.7081664
photon,0,1,113.450261369737,34.4078503506627,229.1163,55091305.7083664
photon,0,1,113.450259051707,34.4078694503413,229.0836,55091305.7086664
photon,0,1,113.450249196144,34.4079521956857,229.5499,55091305.7099664
photon,0,1,113.450247583842,34.4079649288592,229.2885,55091305.7101664
photon,0,1,113.450237007753,34.4080476900146,227.2283,55091305.7114664
photon,0,1,113.450237735513,34.4080476580046,229.7124,55091305.7114664
photon,0,1,113.450236125878,34.4080603891327,229.4503,55091305.7116664
photon,0,1,113.450235336756,34.4080667536787,229.3723,55091305.7117664
photon,0,1,113.450230872542,34.4080922683606,224.5929,55091305.7121664
photon,0,1,113.450227641036,34.4081177258039,224.0155,55091305.7125664
photon,0,1,113.450225278012,34.4081368175051,223.7869,55091305.7128664
photon,0,1,113.450223708739,34.4081495447424,223.6539,55091305.7130664
photon,0,1,113.450220372557,34.4081750077061,222.7098,55091305.7134664
photon,0,1,113.450220886488,34.4081749849531,224.464,55091305.7134664
noise,1,1,113.450211492961,34.4081753986486,192.4006,55091305.7134664
photon,0,1,113.450219784184,34.408181361594,223.3113,55091305.7135664
photon,0,1,113.450216726676,34.4082068106607,223.3128,55091305.7139664
photon,0,1,113.450216867667,34.4082068045585,223.7941,55091305.7139664
photon,0,1,113.450214476081,34.4082258960537,223.4568,55091305.7142664
photon,0,1,113.450209161166,34.4082704282497,223.5666,55091305.7149664
photon,0,1,113.450202205159,34.4083276874621,223.2741,55091305.7158664
photon,0,1,113.450200710073,34.4083404086696,223.3798,55091305.7160664
photon,0,1,113.450193922689,34.4083976606792,223.6463,55091305.7169664
photon,0,1,113.450191528392,34.4084167503691,223.2826,55091305.7172664
photon,0,1,113.450176851881,34.4085376073748,222.7352,55091305.7191664
photon,0,1,113.450168185109,34.4086203377238,226.6015,55091305.7204664
photon,0,1,113.4501609792,34.4086840024885,227.7578,55091305.7214664
photon,0,1,113.450157908525,34.4087094766918,227.5858,55091305.7218664
photon,0,1,113.450145287944,34.4087733765566,210.3071,55091305.7228664
photon,0,1,113.450133820142,34.4088689007413,209.9595,55091305.7243664
photon,0,1,113.450132378177,34.4088816327796,210.2205,55091305.7245664
photon,0,1,113.450131558519,34.408888002826,210.015,55091305.7246664
photon,0,1,113.450129245881,34.4089071084548,209.9033,55091305.7249664
photon,0,1,113.450128094526,34.4089388304501,218.9574,55091305.7254664
photon,0,1,113.450115980139,34.4090217055761,211.4588,55091305.7267664
photon,0,1,113.450116747898,34.4090280059181,216.6896,55091305.7268664
photon,0,1,113.450110720174,34.4090599402318,209.1792,55091305.7273664
photon,0,1,113.450105439446,34.409098175229,206.8635,55091305.7279664
noise,1,1,113.450178576332,34.4091582884891,482.7746,55091305.7289664
photon,0,1,113.450084585725,34.4092574210942,201.5481,55091305.7304664
photon,0,1,113.450077921571,34.4093147080035,202.6909,55091305.7313664
photon,0,1,113.450076559416,34.4093211004835,200.7021,55091305.7314664
photon,0,1,113.45007118531,34.4093593304774,198.3486,55091305.7320664
