PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.328219978064,34.3461092287594,282.9503,44743950.4259475
photon,0,1,113.328203073489,34.3462570598429,283.2358,44743950.4282475
photon,0,1,113.328198664029,34.346295598261,283.5053,44743950.4288475
photon,0,1,113.328191307597,34.346359796489,283.1231,44743950.4298475
photon,0,1,113.328186897683,34.3463982995484,283.471,44743950.4304475
photon,0,1,113.328183218589,34.3464303732877,283.2744,44743950.4309475
photon,0,1,113.328162638566,34.3466099344764,283.5062,44743950.4337475
photon,0,1,113.328161158578,34.3466226943408,282.9568,44743950.4339475
photon,0,1,113.326960654436,34.3569188822693,305.9911,44743950.5953475
photon,0,1,113.326959877516,34.3569252755326,302.5223,44743950.5954475
photon,0,1,113.326929156609,34.3571877726476,305.2532,44743950.5995475
photon,0,1,113.326914857726,34.3573094028256,299.3907,44743950.6014475
photon,0,1,113.326901373682,34.3574246358704,301.1911,44743950.6032475
photon,0,1,113.32690061386,34.3574310336566,299.9191,44743950.6033475
photon,0,1,113.326890864176,34.3575142414454,299.1999,44743950.6046475
noise,1,1,113.326889021264,34.3575136674362,67.56031,44743950.6046475
photon,0,1,113.326879607099,34.3576102284366,296.505,44743950.6061475
noise,1,1,113.32686086746,34.3577568946261,103.9342,44743950.6084475
photon,0,1,113.326857148797,34.3578021371055,294.0626,44743950.6091475
photon,0,1,113.326839951509,34.357949184117,290.1667,44743950.6114475
photon,0,1,113.326836928934,34.3579747391638,285.0354,44743950.6118475
photon,0,1,113.326830983237,34.3580258715997,286.824,44743950.6126475
photon,0,1,113.326824957699,34.3580769728918,280.3951,44743950.6134475
photon,0,1,113.326794534107,34.3583387686083,273.4577,44743950.6175475
photon,0,1,113.326776721708,34.3584918703225,262.1765,44743950.6199475
photon,0,1,113.326762736801,34.3586130371172,264.7735,44743950.6218475
noise,1,1,113.326752088364,34.3587285794568,591.9004,44743950.6236475
photon,0,1,113.32674569759,34.3587595980491,250.9322,44743950.6241475
photon,0,1,113.326732462927,34.3588742756479,250.7249,44743950.6259475
photon,0,1,113.326722967369,34.3589570891091,257.5312,44743950.6272475
photon,0,1,113.326717135505,34.3590080465933,262.8742,44743950.6280475
photon,0,1,113.326709678838,34.3590716820551,248.2841,44743950.6290475
noise,1,1,113.326704626138,34.3591360575244,535.6337,44743950.6300475
photon,0,1,113.32669735721,34.3591799498572,267.4152,44743950.6307475
photon,0,1,113.326689289939,34.3592499671363,267.6274,44743950.6318475
photon,0,1,113.326658436157,34.3595171791034,263.2421,44743950.6360475
photon,0,1,113.326656191475,34.3595362449764,258.0648,44743950.6363475
photon,0,1,113.326642206141,34.3596570772171,254.1131,44743950.6382475
photon,0,1,113.326633397956,34.359733417221,254.5893,44743950.6394475
noise,1,1,113.326630620806,34.3597655087779,367.0294,44743950.6399475
photon,0,1,113.326629021151,34.3597716016085,258.2132,44743950.6400475
photon,0,1,113.326626818082,34.3597906904953,258.1641,44743950.6403475
photon,0,1,113.326620882133,34.3598415806907,250.3086,44743950.6411475
noise,1,1,113.326604989518,34.36000151116,559.6436,44743950.6436475
photon,0,1,113.326593713992,34.3600771762496,249.2763,44743950.6448475
photon,0,1,113.326585656188,34.360147275363,251.2043,44743950.6459475
photon,0,1,113.326583434088,34.3601663901543,248.6348,44743950.6462475
photon,0,1,113.326583435789,34.3601663907369,248.8494,44743950.6462475
photon,0,1,113.326579067152,34.3602046494502,253.1933,44743950.6468475
photon,0,1,113.326569500457,34.3602875381813,249.7904,44743950.6481475
photon,0,1,113.326568026857,34.3603002927941,249.0297,44743950.6483475
photon,0,1,113.326565091806,34.3603258094358,249.0447,44743950.6487475
photon,0,1,113.326564355265,34.3603321883451,248.699,44743950.6488475
noise,1,1,113.326562894224,34.3603647815344,526.4039,44743950.6493475
photon,0,1,113.326557022914,34.3603960010357,249.396,44743950.6498475
photon,0,1,113.32653205256,34.3606130085781,247.6492,44743950.6532475
photon,0,1,113.326520312804,34.3607154194683,246.8888,44743950.6548475
noise,1,1,113.326504423083,34.3608696576142,462.9259,44743950.6572475
photon,0,1,113.326454940955,34.3612855603391,246.9122,44743950.6637475
photon,0,1,113.326435785675,34.3614520671288,247.3013,44743950.6663475
photon,0,1,113.326431355616,34.3614904766448,246.8927,44743950.6669475
photon,0,1,113.326429143004,34.3615096804034,247.1051,44743950.6672475
photon,0,1,113.32642249801,34.3615672774245,247.2471,44743950.6681475
photon,0,1,113.326418802345,34.3615992699724,247.1459,44743950.6686475
photon,0,1,113.326409957949,34.3616760400474,250.9871,44743950.6698475
photon,0,1,113.326403265734,34.3617335802663,247.3484,44743950.6707475
photon,0,1,113.326396599758,34.3617911087731,247.7759,44743950.6716475
photon,0,1,113.326376547152,34.361963590088,247.739,44743950.6743475
photon,0,1,113.32637431907,34.3619827133517,247.5219,44743950.6746475
noise,1,1,113.326355610991,34.3621485846684,326.3694,44743950.6772475
photon,0,1,113.326349780346,34.3621929742237,249.2183,44743950.6779475
photon,0,1,113.32634977607,34.3621929727623,248.6785,44743950.6779475
photon,0,1,113.326338572584,34.3622884742886,248.0708,44743950.6794475
photon,0,1,113.326334157335,34.3623266897308,257.0695,44743950.6800475
photon,0,1,113.326334086961,34.3623266677987,248.2155,44743950.6800475
photon,0,1,113.326327411116,34.3623839680497,256.0278,44743950.6809475
photon,0,1,113.326325926416,34.3623967004407,257.7798,44743950.6811475
photon,0,1,113.326317597912,34.3624666719046,247.9833,44743950.6822475
noise,1,1,113.326308363673,34.3625231652983,-63.0989,44743950.6831475
photon,0,1,113.326308592627,34.3625430277856,249.4992,44743950.6834475
photon,0,1,113.326307841259,34.3625493905176,249.6069,44743950.6835475
photon,0,1,113.326306337391,34.362562115128,249.7172,44743950.6837475
photon,0,1,113.326303328657,34.3625875657272,250.0123,44743950.6841475
photon,0,1,113.32629880769,34.3626257378602,249.8803,44743950.6847475
photon,0,1,113.326287487876,34.3627211689328,249.6439,44743950.6862475
photon,0,1,113.326281439673,34.3627720697683,249.465,44743950.6870475
photon,0,1,113.326273122423,34.3628420674462,250.5159,44743950.6881475
photon,0,1,113.326270848124,34.3628611556963,250.2946,44743950.6884475
photon,0,1,113.326266296398,34.3628993394598,249.8731,44743950.6890475
photon,0,1,113.32626328046,34.3629248033207,252.1669,44743950.6894475
photon,0,1,113.32624357378,34.3630903462354,258.5378,44743950.6920475
photon,0,1,113.326228304352,34.3632177191065,250.7717,44743950.6940475
photon,0,1,113.326226759799,34.3632304658829,249.6852,44743950.6942475
photon,0,1,113.32621985318,34.3632878465459,250.4955,44743950.6951475
photon,0,1,113.326211405824,34.3633580018412,251.0878,44743950.6962475
photon,0,1,113.326206827322,34.3633962889266,255.1109,44743950.6968475
photon,0,1,113.32619764057,34.3634728740787,259.1555,44743950.6980475
photon,0,1,113.326181521509,34.3636069527351,258.967,44743950.7001475
photon,0,1,113.326179224646,34.3636261161164,259.3733,44743950.7004475
photon,0,1,113.326168582158,34.363715589137,269.4355,44743950.7018475
photon,0,1,113.326157795913,34.3638050495504,258.6745,44743950.7032475
photon,0,1,113.326125930887,34.3640737615217,266.9905,44743950.7074475
photon,0,1,113.326109329687,34.3642146197366,267.2334,44743950.7096475
photon,0,1,113.326107073352,34.3642338333032,267.3152,44743950.7099475
photon,0,1,113.326101062967,34.3642850734614,267.2708,44743950.7107475
photon,0,1,113.326100407029,34.3642915086695,279.1387,44743950.7108475
photon,0,1,113.326088362332,34.3643939882677,270.9306,44743950.7124475
photon,0,1,113.326082391779,34.3644452209041,285.678,44743950.7132475
photon,0,1,113.32606465853,34.3645990969133,271.8659,44743950.7156475
photon,0,1,113.326028916611,34.3649132889708,277.8316,44743950.7205475
noise,1,1,113.326012910199,34.3650675302342,467.0369,44743950.7229475
photon,0,1,113.326007079811,34.3651055068843,285.0872,44743950.7235475
photon,0,1,113.326006354033,34.3651119123343,285.7054,44743950.7236475
photon,0,1,113.326005573498,34.3651183000302,279.4453,44743950.7237475
photon,0,1,113.326004151591,34.3651311195158,284.4638,44743950.7239475
photon,0,1,113.326002654291,34.3651439141627,280.0433,44743950.7241475
photon,0,1,113.325995419196,34.3652079527112,290.2586,44743950.7251475
photon,0,1,113.325986568621,34.3652847167666,283.2097,44743950.7263475
photon,0,1,113.325951914499,34.3655850714641,283.8409,44743950.7310475
photon,0,1,113.325951170843,34.3655914543798,283.6031,44743950.7311475
photon,0,1,113.325951172358,34.3655914548959,283.7942,44743950.7311475
noise,1,1,113.325950931336,34.3655913802292,253.505,44743950.7311475
photon,0,1,113.32594968652,34.3656042200358,283.5719,44743950.7313475
photon,0,1,113.325939315666,34.3656935601997,288.6181,44743950.7327475
photon,0,1,113.325934955006,34.3657319132747,287.6098,44743950.7333475
photon,0,1,113.325931177247,34.365763757097,288.6746,44743950.7338475
photon,0,1,113.325896943531,34.36605005253,291.6106,44743950.7383475
photon,0,1,113.325894646067,34.366069121944,290.9424,44743950.7386475
photon,0,1,113.325893122307,34.3660818373525,291.5426,44743950.7388475
photon,0,1,113.325883183352,34.3661644568341,291.6635,44743950.7401475
photon,0,1,113.325882417866,34.3661708118408,291.5987,44743950.7402475
photon,0,1,113.325881654086,34.3661771662615,291.7379,44743950.7403475
photon,0,1,113.325881653922,34.3661771662056,291.7173,44743950.7403475
photon,0,1,113.325877068577,34.3662152919233,292.2934,44743950.7409475
photon,0,1,113.325873249071,34.3662470626942,293.0209,44743950.7414475
photon,0,1,113.325857187349,34.3663804686529,292.7445,44743950.7435475
photon,0,1,113.325855663373,34.3663931750862,293.3066,44743950.7437475
photon,0,1,113.32584879784,34.3664503489825,294.3923,44743950.7446475
photon,0,1,113.325844906425,34.3664820880108,284.9124,44743950.7451475
noise,1,1,113.325840282303,34.3665267789311,374.5598,44743950.7458475
photon,0,1,113.325833557866,34.3665774044488,295.2443,44743950.7466475
photon,0,1,113.325830515323,34.366602818763,295.3516,44743950.7470475
photon,0,1,113.325823671299,34.3666600036334,294.7059,44743950.7479475
photon,0,1,113.325814585731,34.3667362687135,296.2075,44743950.7491475
photon,0,1,113.325812311995,34.3667553365581,295.789,44743950.7494475
photon,0,1,113.325796515609,34.3668888659639,301.5108,44743950.7515475
photon,0,1,113.32579500538,34.3669015833083,300.7112,44743950.7517475
photon,0,1,113.325792063027,34.3669270449576,308.6017,44743950.7521475
photon,0,1,113.325788286351,34.366958844115,305.4315,44743950.7526475
photon,0,1,113.325782969633,34.3670033429331,308.4911,44743950.7533475
photon,0,1,113.325781505902,34.3670160831058,310.3727,44743950.7535475
photon,0,1,113.325780747764,34.3670224444759,307.9606,44743950.7536475
photon,0,1,113.325774035354,34.3670797419109,298.938,44743950.7545475
photon,0,1,113.325773297375,34.3670861115645,298.7816,44743950.7546475
photon,0,1,113.325768881853,34.3671243368584,298.8303,44743950.7552475
photon,0,1,113.325768145821,34.3671307082353,298.7311,44743950.7553475
photon,0,1,113.325763005321,34.3671753162552,298.7932,44743950.7560475
photon,0,1,113.325756419762,34.3672326860964,300.0405,44743950.7569475
photon,0,1,113.325755685948,34.367239060467,299.797,44743950.7570475
photon,0,1,113.325754957023,34.367245438236,300.1687,44743950.7571475
photon,0,1,113.325754984198,34.3672454464649,303.5776,44743950.7571475
noise,1,1,113.325754557742,34.3672453134047,250.0288,44743950.7571475
photon,0,1,113.325752029681,34.3672709422489,299.9003,44743950.7575475
photon,0,1,113.325746189027,34.3673219637248,300.1204,44743950.7583475
photon,0,1,113.325744759463,34.3673347303409,303.8167,44743950.7585475
photon,0,1,113.325743271954,34.3673474794691,300.1584,44743950.7587475
photon,0,1,113.32574108559,34.3673666189728,300.1766,44743950.7590475
photon,0,1,113.325738899531,34.3673857601615,300.0717,44743950.7593475
photon,0,1,113.325737444104,34.3673985225021,300.1607,44743950.7595475
photon,0,1,113.325736018282,34.3674112941184,303.8913,44743950.7597475
photon,0,1,113.325732351899,34.3674431939951,300.1447,44743950.7602475
noise,1,1,113.325730217593,34.3674689684836,397.2245,44743950.7606475
photon,0,1,113.325725848685,34.3675006588133,304.6243,44743950.7611475
photon,0,1,113.325709159176,34.3676475562976,303.0605,44743950.7634475
photon,0,1,113.325707711389,34.3676603353817,303.1492,44743950.7636475
photon,0,1,113.325703366531,34.3676986778133,303.1109,44743950.7642475
photon,0,1,113.325697579458,34.3677498128393,303.5854,44743950.7650475
photon,0,1,113.325695409002,34.3677689906957,303.672,44743950.7653475
photon,0,1,113.325693961442,34.3677817769056,303.6516,44743950.7655475
photon,0,1,113.325688896829,34.367826534583,303.7926,44743950.7662475
photon,0,1,113.325686728079,34.3678457189996,304.0773,44743950.7665475
photon,0,1,113.325683830755,34.3678712967282,303.7398,44743950.7669475
photon,0,1,113.325681649247,34.3678904816623,302.4771,44743950.7672475
photon,0,1,113.32567371319,34.3679608539588,305.9711,44743950.7683475
photon,0,1,113.325673695499,34.3679608484406,303.7485,44743950.7683475
photon,0,1,113.325669312725,34.3679992241822,299.1392,44743950.7689475
photon,0,1,113.325668669109,34.3680056481087,309.3105,44743950.7690475
photon,0,1,113.325667916357,34.3680120375142,305.7689,44743950.7691475
noise,1,1,113.325657285544,34.3681147298623,427.8615,44743950.7707475
noise,1,1,113.32564895842,34.3681717761753,202.7488,44743950.7716475
photon,0,1,113.325634548803,34.3683064505947,308.0657,44743950.7737475
photon,0,1,113.325630881016,34.3683384767438,308.178,44743950.7742475
photon,0,1,113.325616948733,34.3684601890635,312.7013,44743950.7761475
photon,0,1,113.325615461335,34.3684729953509,310.8782,44743950.7763475
photon,0,1,113.325605865145,34.3685562562948,309.4692,44743950.7776475
photon,0,1,113.32558576211,34.3687291201006,292.6559,44743950.7803475
photon,0,1,113.325544067483,34.3690874580719,286.5515,44743950.7859475
photon,0,1,113.325542593467,34.3691002524365,288.7995,44743950.7861475
photon,0,1,113.325535112573,34.3691641817762,286.6004,44743950.7871475
photon,0,1,113.325535120933,34.3691641840964,287.6471,44743950.7871475
photon,0,1,113.325531378654,34.3691961397878,286.5543,44743950.7876475
photon,0,1,113.325523139417,34.3692664293299,283.9749,44743950.7887475
noise,1,1,113.32551677162,34.3693240374658,329.2455,44743950.7896475
photon,0,1,113.325505986275,34.3694133437007,289.7069,44743950.7910475
photon,0,1,113.325505240385,34.3694197285887,289.9801,44743950.7911475
photon,0,1,113.325504493903,34.3694261141028,290.1955,44743950.7912475
photon,0,1,113.325502997115,34.3694388822407,290.137,44743950.7914475
photon,0,1,113.32549381453,34.3695154108636,264.5624,44743950.7926475
photon,0,1,113.325487930725,34.3695665688822,278.0101,44743950.7934475
photon,0,1,113.325482574482,34.3696111309094,262.8308,44743950.7941475
photon,0,1,113.325475096087,34.3696748329636,262.9271,44743950.7951475
photon,0,1,113.325475097949,34.3696748330674,263.1547,44743950.7951475
photon,0,1,113.325474348842,34.3696812024861,263.0058,44743950.7952475
photon,0,1,113.325471362496,34.369706679837,263.636,44743950.7956475
photon,0,1,113.325462405119,34.369783096906,265.5148,44743950.7968475
photon,0,1,113.325460917973,34.3697958333923,266.5199,44743950.7970475
photon,0,1,113.325456477813,34.3698340431885,272.0866,44743950.7976475
noise,1,1,113.325456359652,34.369853801933,538.9637,44743950.7979475
photon,0,1,113.325454341435,34.3698531739452,285.3608,44743950.7979475
photon,0,1,113.325454179851,34.3698531235995,265.0567,44743950.7979475
photon,0,1,113.325453490815,34.3698595076158,272.3774,44743950.7980475
photon,0,1,113.325452805676,34.3698658928986,280.1859,44743950.7981475
photon,0,1,113.32544014471,34.3699741081191,284.8521,44743950.7998475
photon,0,1,113.325408875908,34.3702414151657,291.2208,44743950.8040475
photon,0,1,113.325386558182,34.3704323778714,290.8761,44743950.8070475
photon,0,1,113.325354722482,34.3707062832972,298.4185,44743950.8113475
photon,0,1,113.325339938059,34.3708336692037,303.713,44743950.8133475
photon,0,1,113.325329616753,34.3709230855374,303.4812,44743950.8147475
photon,0,1,113.325329592016,34.3709230776123,300.3702,44743950.8147475
photon,0,1,113.32532601994,34.3709550552179,314.4103,44743950.8152475
photon,0,1,113.32530901596,34.3711020098505,305.9879,44743950.8175475
photon,0,1,113.32529210513,34.3712490408834,308.5294,44743950.8198475
photon,0,1,113.325288431627,34.3712810091779,309.4625,44743950.8203475
photon,0,1,113.325275208918,34.3713961031331,313.5112,44743950.8221475
photon,0,1,113.325261926691,34.3715111833995,311.2463,44743950.8239475
photon,0,1,113.325250093663,34.3716134635217,307.2928,44743950.8255475
photon,0,1,113.325233050783,34.3717604646947,300.5588,44743950.8278475
photon,0,1,113.325221993297,34.3718563329548,305.6528,44743950.8293475
photon,0,1,113.325191545333,34.3721183324212,298.5999,44743950.8334475
photon,0,1,113.325152023443,34.3724560404388,314.7875,44743950.8387475
photon,0,1,113.325141557374,34.3725452449837,318.9929,44743950.8401475
photon,0,1,113.325136329999,34.372589853036,322.1252,44743950.8408475
photon,0,1,113.325133329345,34.3726153419191,322.3022,44743950.8412475
photon,0,1,113.325112987195,34.3727874107766,313.4857,44743950.8439475
photon,0,1,113.325105470006,34.3728511733856,312.5915,44743950.8449475
photon,0,1,113.325097242359,34.3729213427429,316.7263,44743950.8460475
photon,0,1,113.325092786141,34.3729596365551,322.8991,44743950.8466475
photon,0,1,113.325085929293,34.373017038672,310.385,44743950.8475475
photon,0,1,113.325082286219,34.3730489871221,324.2339,44743950.8480475
photon,0,1,113.325076189915,34.37310003026,312.6149,44743950.8488475
photon,0,1,113.325064224807,34.3732022327255,317.3094,44743950.8504475
photon,0,1,113.32502155356,34.3735669757838,314.0409,44743950.8561475
photon,0,1,113.325006677519,34.3736952953481,317.5976,44743950.8581475
photon,0,1,113.324992559743,34.373817204116,320.7336,44743950.8600475
noise,1,1,113.324974352938,34.373990967999,555.301,44743950.8627475
photon,0,1,113.324956879637,34.3741250023662,319.667,44743950.8648475
photon,0,1,113.324933130628,34.3743299123066,319.6793,44743950.8680475
photon,0,1,113.324932392248,34.3743363118812,320.1263,44743950.8681475
photon,0,1,113.324927196028,34.3743810895081,319.7433,44743950.8688475
photon,0,1,113.324920518124,34.374438634608,319.5378,44743950.8697475
photon,0,1,113.324917549508,34.3744642006663,319.3524,44743950.8701475
noise,1,1,113.324910925311,34.3745151018071,232.6818,44743950.8709475
photon,0,1,113.324910132028,34.3745280911648,319.3943,44743950.8711475
photon,0,1,113.324906424361,34.3745600219115,319.5489,44743950.8716475
noise,1,1,113.324907176089,34.3745734858848,600.3712,44743950.8718475
photon,0,1,113.324870852539,34.3748657817676,323.4301,44743950.8764475
noise,1,1,113.324862292356,34.3749223580921,86.76774,44743950.8773475
photon,0,1,113.324856110797,34.3749928084274,335.6168,44743950.8784475
photon,0,1,113.324849467354,34.3750499358515,340.3172,44743950.8793475
photon,0,1,113.324816071476,34.3753353719005,346.5972,44743950.8838475
photon,0,1,113.324793013762,34.3755319781172,349.7762,44743950.8869475
photon,0,1,113.324784837606,34.3756017684633,352.6386,44743950.8880475
photon,0,1,113.324751235064,34.3758874743727,349.3489,44743950.8925475
photon,0,1,113.324741550706,34.375970038158,349.5591,44743950.8938475
photon,0,1,113.324710118218,34.3762378044014,356.4839,44743950.8980475
photon,0,1,113.324708601587,34.3762505603374,354.1585,44743950.8982475
noise,1,1,113.324706697495,34.3762565805973,209.0785,44743950.8983475
photon,0,1,113.324705592527,34.3762760821815,352.4694,44743950.8986475
photon,0,1,113.324692882171,34.3763846112645,353.8014,44743950.9003475
photon,0,1,113.324683165811,34.3764676432104,353.5429,44743950.9016475
noise,1,1,113.324663225494,34.3766269985243,190.1707,44743950.9041475
photon,0,1,113.324654861596,34.3767105184509,353.867,44743950.9054475
photon,0,1,113.324646696455,34.3767808597992,353.8526,44743950.9065475
photon,0,1,113.324644491252,34.3768000494879,356.2216,44743950.9068475
photon,0,1,113.324642222146,34.3768192222986,350.4644,44743950.9071475
photon,0,1,113.324616298497,34.3770430837953,341.6351,44743950.9106475
photon,0,1,113.323534744294,34.38634503107,370.0458,44743951.0563475
photon,0,1,113.323484741566,34.3867659445708,368.7147,44743951.0629475
photon,0,1,113.32348394247,34.3867723082892,362.8268,44743951.0630475
photon,0,1,113.323430229752,34.3872315538076,352.6254,44743951.0702475
photon,0,1,113.323426607013,34.3872634647954,360.3777,44743951.0707475
photon,0,1,113.323414859834,34.3873655302427,361.8088,44743951.0723475
photon,0,1,113.32341412147,34.3873719074099,361.1728,44743951.0724475
photon,0,1,113.323399969392,34.387493048417,332.1196,44743951.0743475
photon,0,1,113.323396383367,34.3875248954323,331.9756,44743951.0748475
photon,0,1,113.323394949443,34.3875376346306,331.8834,44743951.0750475
photon,0,1,113.323394234584,34.3875440044781,332.0766,44743951.0751475
photon,0,1,113.323394233944,34.3875440042593,331.996,44743951.0751475
photon,0,1,113.323394230584,34.3875440031107,331.5726,44743951.0751475
photon,0,1,113.323393518643,34.3875503744681,332.1282,44743951.0752475
photon,0,1,113.323392801118,34.3875567444334,331.9755,44743951.0753475
photon,0,1,113.323392085496,34.3875631145841,332.045,44743951.0754475
photon,0,1,113.323391369519,34.3875694846453,332.0594,44743951.0755475
photon,0,1,113.323390652582,34.3875758539888,331.9376,44743951.0756475
photon,0,1,113.323389938038,34.3875822246149,332.1134,44743951.0757475
photon,0,1,113.323389936803,34.3875822241927,331.9578,44743951.0757475
photon,0,1,113.323389221265,34.3875885945226,331.9997,44743951.0758475
photon,0,1,113.323389221847,34.3875885947215,332.073,44743951.0758475
photon,0,1,113.323389222399,34.3875885949102,332.1426,44743951.0758475
photon,0,1,113.323388506185,34.3875949650561,332.0909,44743951.0759475
photon,0,1,113.323388506235,34.3875949650734,332.0974,44743951.0759475
photon,0,1,113.323388505379,34.3875949647806,331.9894,44743951.0759475
photon,0,1,113.323387788397,34.3876013347155,331.8334,44743951.0760475
photon,0,1,113.323387789252,34.3876013350076,331.9411,44743951.0760475
photon,0,1,113.323387790725,34.3876013355111,332.1267,44743951.0760475
photon,0,1,113.323387789519,34.3876013350989,331.9748,44743951.0760475
photon,0,1,113.323387074512,34.3876077052711,332.0537,44743951.0761475
photon,0,1,113.323387074355,34.3876077052176,332.0339,44743951.0761475
