PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.07452877593,34.6746190779354,680.3777,31077464.9712133
photon,0,1,113.07452805255,34.6746126885173,673.8411,31077464.9713133
noise,1,1,113.074526468415,34.6746058544774,861.5591,31077464.9714133
photon,0,1,113.07452579197,34.6745934722573,674.7169,31077464.9716133
noise,1,1,113.074517421793,34.6745289943318,867.4269,31077464.9726133
photon,0,1,113.074518300624,34.6745294477063,669.092,31077464.9726133
photon,0,1,113.074515302324,34.6745038398333,667.7975,31077464.9730133
photon,0,1,113.074512316497,34.6744782417824,664.0396,31077464.9734133
photon,0,1,113.074507074039,34.6744334363871,661.9441,31077464.9741133
photon,0,1,113.074504831748,34.6744142382276,660.3022,31077464.9744133
photon,0,1,113.07450332992,34.6744014363474,660.8622,31077464.9746133
photon,0,1,113.074502575909,34.6743950339585,661.8652,31077464.9747133
noise,1,1,113.074500685746,34.674388045061,919.2847,31077464.9748133
photon,0,1,113.074495839437,34.6743374438406,660.4182,31077464.9756133
photon,0,1,113.074493607292,34.674318256322,657.201,31077464.9759133
photon,0,1,113.074478609359,34.6741903121632,665.3564,31077464.9779133
photon,0,1,113.074474113388,34.674151941257,667.9734,31077464.9785133
photon,0,1,113.074473368318,34.674145548958,667.49,31077464.9786133
photon,0,1,113.074468123948,34.6741007918449,670.9004,31077464.9793133
photon,0,1,113.074465108033,34.6740752103649,677.3911,31077464.9797133
photon,0,1,113.07445913156,34.6740240246416,682.0845,31077464.9805133
photon,0,1,113.074450146338,34.6739474042009,685.1356,31077464.9817133
photon,0,1,113.07444261539,34.673883549174,698.2157,31077464.9827133
photon,0,1,113.074441094634,34.6738707724387,704.1946,31077464.9829133
photon,0,1,113.074439608348,34.6738580140802,702.4184,31077464.9831133
photon,0,1,113.074437363175,34.6738388695709,703.3521,31077464.9834133
photon,0,1,113.074434377605,34.673813351603,702.9252,31077464.9838133
photon,0,1,113.074426894333,34.6737495506351,706.4265,31077464.9848133
photon,0,1,113.074420922043,34.6736985260912,706.3103,31077464.9856133
photon,0,1,113.074420169969,34.6736921458713,707.5681,31077464.9857133
photon,0,1,113.07441794531,34.6736730218008,704.2303,31077464.9860133
photon,0,1,113.074418062659,34.6736730822246,677.7433,31077464.9860133
photon,0,1,113.074406788507,34.6735773992709,695.5495,31077464.9875133
photon,0,1,113.074406058276,34.6735710323546,691.9366,31077464.9876133
photon,0,1,113.074406036961,34.6735710212922,696.7453,31077464.9876133
photon,0,1,113.074403810423,34.673551902099,693.9946,31077464.9879133
photon,0,1,113.074402353944,34.6735391708442,685.8799,31077464.9881133
photon,0,1,113.074398599023,34.6735072845566,691.2629,31077464.9886133
photon,0,1,113.074398595365,34.6735072827328,692.0903,31077464.9886133
photon,0,1,113.074397156776,34.6734945617395,679.9573,31077464.9888133
photon,0,1,113.074395655749,34.6734818089462,681.9233,31077464.9890133
photon,0,1,113.07438820929,34.6734180782125,678.527,31077464.9900133
photon,0,1,113.074387478457,34.6734117128325,675.0785,31077464.9901133
photon,0,1,113.0743822528,34.6733671009445,675.7491,31077464.9908133
photon,0,1,113.074374817468,34.6733033851072,669.8005,31077464.9918133
photon,0,1,113.074373310241,34.6732906323299,673.1569,31077464.9920133
photon,0,1,113.074357705664,34.6731568490434,657.9825,31077464.9941133
photon,0,1,113.074350267269,34.6730931404005,652.0211,31077464.9951133
photon,0,1,113.074349511731,34.6730867634524,654.0427,31077464.9952133
photon,0,1,113.074345055834,34.6730485412169,648.6211,31077464.9958133
photon,0,1,113.074342808927,34.6730294201363,650.1257,31077464.9961133
photon,0,1,113.074336861296,34.6729784535273,643.9833,31077464.9969133
photon,0,1,113.07433462761,34.6729593408364,642.392,31077464.9972133
photon,0,1,113.074330968265,34.6729275149163,625.1954,31077464.9977133
photon,0,1,113.074330140306,34.6729211002522,643.4297,31077464.9978133
photon,0,1,113.074326478231,34.6728892725934,626.6761,31077464.9983133
photon,0,1,113.07432418347,34.6728701246129,638.5342,31077464.9986133
noise,1,1,113.074317662142,34.6728188561625,760.6222,31077464.9994133
photon,0,1,113.074306252166,34.6727171746231,631.5811,31077465.0010133
photon,0,1,113.074304046143,34.672698059347,624.1954,31077465.0013133
photon,0,1,113.074303330136,34.6726916974497,617.3495,31077465.0014133
photon,0,1,113.07430107724,34.6726725577154,620.4315,31077465.0017133
photon,0,1,113.074287719574,34.6725577893743,600.6066,31077465.0035133
photon,0,1,113.074287672848,34.6725577653864,611.1562,31077465.0035133
photon,0,1,113.074286189222,34.6725450126082,608.5684,31077465.0037133
photon,0,1,113.074284737876,34.6725322784469,598.6985,31077465.0039133
photon,0,1,113.074277951629,34.6724748308442,610.8746,31077465.0048133
photon,0,1,113.074272028686,34.6724238192728,595.9545,31077465.0056133
photon,0,1,113.074269030224,34.6723982938699,596.4564,31077465.0060133
photon,0,1,113.074267535353,34.6723855330282,595.6151,31077465.0062133
photon,0,1,113.074263088591,34.6723472685949,584.1049,31077465.0068133
photon,0,1,113.074255582649,34.6722834443345,584.8495,31077465.0078133
photon,0,1,113.074254821193,34.672277055841,587.2621,31077465.0079133
photon,0,1,113.074254826601,34.672277058655,586.0422,31077465.0079133
photon,0,1,113.074251844019,34.6722515375696,581.2367,31077465.0083133
photon,0,1,113.074250361762,34.6722387814911,576.6744,31077465.0085133
photon,0,1,113.074250341975,34.6722387712749,581.1407,31077465.0085133
noise,1,1,113.074245129854,34.6722061018565,909.4113,31077465.0090133
photon,0,1,113.074245086507,34.6721940882348,579.7546,31077465.0092133
photon,0,1,113.074240606038,34.6721557996031,572.2784,31077465.0098133
photon,0,1,113.074239062154,34.6721430107593,580.9987,31077465.0100133
photon,0,1,113.074236834423,34.6721238726387,574.0281,31077465.0103133
photon,0,1,113.074236148728,34.6721175226153,558.8222,31077465.0104133
photon,0,1,113.074230118939,34.6720664419732,559.2713,31077465.0112133
photon,0,1,113.074227106533,34.672040901067,558.363,31077465.0116133
noise,1,1,113.074222691941,34.6720206323844,1044.019,31077465.0119133
photon,0,1,113.074219586742,34.6719770535762,551.9911,31077465.0126133
photon,0,1,113.074212032661,34.6719131864506,551.0748,31077465.0136133
photon,0,1,113.074210524261,34.6719004142096,550.0747,31077465.0138133
photon,0,1,113.074207497808,34.6718748665644,550.0336,31077465.0142133
noise,1,1,113.07420380035,34.671854967295,872.0524,31077465.0145133
photon,0,1,113.074199910327,34.671810980698,553.0067,31077465.0152133
photon,0,1,113.074197642831,34.6717918187907,551.4654,31077465.0155133
photon,0,1,113.074196124269,34.6717790412206,551.8995,31077465.0157133
photon,0,1,113.074195402103,34.6717726712504,543.6934,31077465.0158133
photon,0,1,113.074190113008,34.6717279625366,538.4958,31077465.0165133
photon,0,1,113.074187835522,34.6717087955057,538.3422,31077465.0168133
photon,0,1,113.074185525751,34.6716896122285,545.2927,31077465.0171133
photon,0,1,113.074180929428,34.6716512597795,553.4263,31077465.0177133
photon,0,1,113.074168796349,34.6715490455856,543.3076,31077465.0193133
noise,1,1,113.074166648991,34.6715359433805,684.1301,31077465.0195133
photon,0,1,113.07416728807,34.6715362734112,539.7963,31077465.0195133
photon,0,1,113.074162003972,34.6714915493902,541.5603,31077465.0202133
photon,0,1,113.074161221308,34.6714851500115,545.1685,31077465.0203133
photon,0,1,113.074159699976,34.6714723737769,542.3857,31077465.0205133
photon,0,1,113.074156627214,34.6714468079769,543.4609,31077465.0209133
photon,0,1,113.074155091713,34.671434024912,543.6769,31077465.0211133
photon,0,1,113.0741512801,34.6714020800723,537.769,31077465.0216133
photon,0,1,113.074146666364,34.6713637274922,539.2328,31077465.0222133
photon,0,1,113.074145888533,34.6713573299854,541.4123,31077465.0223133
photon,0,1,113.074136694953,34.6712806429119,535.2658,31077465.0235133
photon,0,1,113.074135288963,34.6712679271555,505.5862,31077465.0237133
photon,0,1,113.074134576905,34.6712615648915,492.7903,31077465.0238133
photon,0,1,113.074131500417,34.6712359971581,493.0863,31077465.0242133
photon,0,1,113.07413070839,34.671229595187,498.3717,31077465.0243133
photon,0,1,113.074126911095,34.6711976602564,487.6671,31077465.0248133
photon,0,1,113.074125377593,34.6711848790846,486.6616,31077465.0250133
photon,0,1,113.074124593366,34.6711784795566,490.1058,31077465.0251133
photon,0,1,113.074120010945,34.6711401456898,482.9412,31077465.0257133
photon,0,1,113.07411845386,34.6711273519597,487.2224,31077465.0259133
photon,0,1,113.074117722805,34.6711209797623,478.6359,31077465.0260133
noise,1,1,113.074113258076,34.6710946963372,792.4933,31077465.0264133
photon,0,1,113.074112354683,34.6710762466539,475.2775,31077465.0267133
photon,0,1,113.074103124951,34.6709995492033,476.133,31077465.0279133
photon,0,1,113.074102349248,34.6709931546026,477.731,31077465.0280133
photon,0,1,113.074099247434,34.6709675750125,483.9261,31077465.0284133
photon,0,1,113.074096949471,34.6709484056867,482.2627,31077465.0287133
photon,0,1,113.074095404861,34.6709356195038,484.055,31077465.0289133
photon,0,1,113.074094634922,34.6709292279892,484.4411,31077465.0290133
photon,0,1,113.074093094893,34.670916443524,485.2413,31077465.0292133
photon,0,1,113.074090788183,34.6708972698761,485.8105,31077465.0295133
photon,0,1,113.074085234257,34.6708524427834,526.378,31077465.0302133
photon,0,1,113.074080614344,34.6708140920219,529.912,31077465.0308133
photon,0,1,113.07407754595,34.670788532818,530.0298,31077465.0312133
photon,0,1,113.074072184545,34.6707438053935,528.9417,31077465.0319133
photon,0,1,113.074071407243,34.6707374100474,531.4394,31077465.0320133
photon,0,1,113.07406988972,34.670724638366,528.104,31077465.0322133
photon,0,1,113.074069862294,34.6707246240684,534.3029,31077465.0322133
photon,0,1,113.074069120137,34.6707182468788,528.9119,31077465.0323133
photon,0,1,113.07406759844,34.6707054730673,526.6403,31077465.0325133
photon,0,1,113.074065327178,34.6706863174498,520.8141,31077465.0328133
photon,0,1,113.074062367688,34.6706608133265,497.8026,31077465.0332133
photon,0,1,113.0740616021,34.670654424065,497.9221,31077465.0333133
photon,0,1,113.074058547251,34.6706288698065,496.8977,31077465.0337133
noise,1,1,113.074054161682,34.6706086226197,970.1439,31077465.0340133
photon,0,1,113.074056261,34.6706097069475,495.277,31077465.0340133
photon,0,1,113.074051691843,34.6705713851813,491.9939,31077465.0346133
photon,0,1,113.074044082158,34.6705075146917,487.1819,31077465.0356133
photon,0,1,113.07404026174,34.6704755707935,489.2807,31077465.0361133
photon,0,1,113.074039504588,34.6704691858284,488.2216,31077465.0362133
photon,0,1,113.07403724722,34.6704500375927,482.0084,31077465.0365133
photon,0,1,113.074034950028,34.6704308689659,485.0631,31077465.0368133
photon,0,1,113.074028880973,34.6703797811171,481.6097,31077465.0376133
photon,0,1,113.074027367157,34.670367011065,480.2639,31077465.0378133
photon,0,1,113.074026354034,34.6703604954572,537.6567,31077465.0379133
photon,0,1,113.07402650541,34.6703605738102,503.4112,31077465.0379133
photon,0,1,113.074020530784,34.6703095339004,481.1883,31077465.0387133
photon,0,1,113.07400610493,34.6701881859548,477.1782,31077465.0406133
photon,0,1,113.073991803238,34.6700669082005,490.5191,31077465.0425133
photon,0,1,113.073991815357,34.6700669145701,487.7797,31077465.0425133
noise,1,1,113.073986694111,34.670034295907,800.1356,31077465.0430133
photon,0,1,113.073982811834,34.6699903276453,494.4492,31077465.0437133
photon,0,1,113.073975306954,34.6699265044978,502.9861,31077465.0447133
photon,0,1,113.073974608752,34.6699201488973,492.1127,31077465.0448133
photon,0,1,113.073973842716,34.6699137583355,496.6125,31077465.0449133
photon,0,1,113.073973854293,34.6699137641601,493.9882,31077465.0449133
photon,0,1,113.073973839721,34.6699137566428,497.2863,31077465.0449133
photon,0,1,113.073968644438,34.6698691068008,491.4588,31077465.0456133
photon,0,1,113.073964156999,34.6698308166874,494.8737,31077465.0462133
photon,0,1,113.073960456642,34.6697989282132,489.2661,31077465.0467133
photon,0,1,113.073958945377,34.6697861565003,494.1565,31077465.0469133
photon,0,1,113.07395744459,34.6697733903452,496.7316,31077465.0471133
photon,0,1,113.073955977979,34.669760640799,491.5926,31077465.0473133
photon,0,1,113.073951523555,34.6697223656015,488.8459,31077465.0479133
photon,0,1,113.07394336357,34.6696521958709,483.1606,31077465.0490133
photon,0,1,113.073940376096,34.669626667769,485.838,31077465.0494133
photon,0,1,113.073933697707,34.6695692498367,482.2376,31077465.0503133
photon,0,1,113.073932969684,34.6695628771398,478.6755,31077465.0504133
photon,0,1,113.073929994237,34.6695373528127,478.7573,31077465.0508133
photon,0,1,113.073923325452,34.6694799379544,473.1189,31077465.0517133
photon,0,1,113.073912916125,34.6693905980733,471.7622,31077465.0531133
photon,0,1,113.073913014178,34.6693906489411,449.5798,31077465.0531133
photon,0,1,113.073912155596,34.6693842080019,475.4817,31077465.0532133
photon,0,1,113.073898776793,34.6692693374002,470.5368,31077465.0550133
photon,0,1,113.073895797447,34.6692438053608,470.3797,31077465.0554133
photon,0,1,113.073894296173,34.6692310330875,472.8496,31077465.0556133
photon,0,1,113.073892816929,34.6692182724134,470.2919,31077465.0558133
photon,0,1,113.073888370638,34.6691799850556,464.2204,31077465.0564133
photon,0,1,113.073883913323,34.669141690091,460.09,31077465.0570133
photon,0,1,113.073880921368,34.6691161486951,461.6313,31077465.0574133
photon,0,1,113.07388090898,34.6691161424125,464.4376,31077465.0574133
photon,0,1,113.073873439109,34.6690522956205,464.9324,31077465.0584133
photon,0,1,113.073868244734,34.6690076171783,456.3288,31077465.0591133
photon,0,1,113.073863758587,34.6689693032678,455.8663,31077465.0597133
noise,1,1,113.073852399867,34.6688854521987,830.3962,31077465.0610133
photon,0,1,113.073851796136,34.6688671349077,454.8894,31077465.0613133
photon,0,1,113.073848739331,34.6688415504757,463.5821,31077465.0617133
photon,0,1,113.073846502651,34.6688223893573,457.2002,31077465.0620133
photon,0,1,113.07384272373,34.6687904273319,457.7527,31077465.0625133
photon,0,1,113.073841972536,34.6687840372075,456.7683,31077465.0626133
photon,0,1,113.073838940863,34.6687584633308,458.757,31077465.0630133
photon,0,1,113.073835167661,34.6687265035129,457.1269,31077465.0635133
photon,0,1,113.073826867177,34.6686561926601,452.0305,31077465.0646133
noise,1,1,113.073824444955,34.6686429374052,657.5665,31077465.0648133
photon,0,1,113.073823841189,34.6686306212856,451.4664,31077465.0650133
photon,0,1,113.073823869229,34.6686306359314,445.1246,31077465.0650133
photon,0,1,113.073814755399,34.6685539051537,450.3402,31077465.0662133
noise,1,1,113.073812876778,34.6685469327722,704.0129,31077465.0663133
photon,0,1,113.073812478666,34.6685347233174,450.9829,31077465.0665133
photon,0,1,113.073796592131,34.6684004811641,441.7115,31077465.0686133
photon,0,1,113.073795079973,34.6683876971153,440.4658,31077465.0688133
photon,0,1,113.073794307259,34.6683812962201,443.5915,31077465.0689133
photon,0,1,113.07379204099,34.6683621208685,441.2031,31077465.0692133
photon,0,1,113.073781435716,34.6682726260313,436.2683,31077465.0706133
photon,0,1,113.073772333026,34.6681959147502,434.525,31077465.0718133
photon,0,1,113.073767048014,34.6681511833221,427.9211,31077465.0725133
photon,0,1,113.073765508884,34.6681383881457,432.6399,31077465.0727133
photon,0,1,113.073760219627,34.668093655978,427.0894,31077465.0734133
noise,1,1,113.073756322461,34.6680736433507,793.9556,31077465.0737133
photon,0,1,113.073757184079,34.6680680881479,426.9378,31077465.0738133
photon,0,1,113.073753387972,34.6680361292272,427.242,31077465.0743133
photon,0,1,113.073752638197,34.6680297423866,425.1762,31077465.0744133
photon,0,1,113.073750361461,34.6680105685363,425.2336,31077465.0747133
photon,0,1,113.073748840924,34.6679977848317,425.9152,31077465.0749133
photon,0,1,113.073746570071,34.6679786142944,424.7164,31077465.0752133
photon,0,1,113.073746595546,34.6679786274868,418.948,31077465.0752133
photon,0,1,113.073744305859,34.6679594497063,422.1315,31077465.0755133
photon,0,1,113.0737442898,34.667959441354,425.7668,31077465.0755133
photon,0,1,113.073740610121,34.6679275465438,400.2138,31077465.0760133
photon,0,1,113.073728480395,34.6678253090497,400.1919,31077465.0776133
photon,0,1,113.073728480751,34.667825309011,400.1053,31077465.0776133
photon,0,1,113.073728480822,34.667825309051,400.0894,31077465.0776133
photon,0,1,113.073728481332,34.6678253093392,399.9744,31077465.0776133
photon,0,1,113.073727723069,34.6678189197514,400.0841,31077465.0777133
photon,0,1,113.07372696513,34.667812530396,400.1305,31077465.0778133
photon,0,1,113.073726965598,34.6678125306605,400.0251,31077465.0778133
photon,0,1,113.073726965473,34.6678125305896,400.0533,31077465.0778133
photon,0,1,113.073726950672,34.6678125229478,403.4059,31077465.0778133
noise,1,1,113.073724056338,34.6678050304169,887.4017,31077465.0779133
photon,0,1,113.073726207569,34.6678061408585,400.0892,31077465.0779133
photon,0,1,113.073726207423,34.667806140776,400.1221,31077465.0779133
photon,0,1,113.073726208888,34.6678061416038,399.7921,31077465.0779133
photon,0,1,113.073725450171,34.6677997521279,400.0405,31077465.0780133
photon,0,1,113.073725449749,34.6677997518899,400.1354,31077465.0780133
photon,0,1,113.073724692451,34.6677933630427,400.0681,31077465.0781133
photon,0,1,113.073724692616,34.6677933631355,400.0311,31077465.0781133
