PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.427899099048,34.700161460151,195.7704,72811966.9081165
photon,0,1,113.427899031634,34.7001614694256,196.0548,72811966.9081165
photon,0,1,113.427897791122,34.7001486742747,195.6263,72811966.9083165
photon,0,1,113.427896382498,34.7001359032906,195.9094,72811966.9085165
photon,0,1,113.427889487196,34.7000720243678,196.7253,72811966.9095165
photon,0,1,113.427888727116,34.7000656462944,197.1068,72811966.9096165
photon,0,1,113.427883090358,34.7000080799629,195.4769,72811966.9105165
photon,0,1,113.427882323385,34.7000017049961,195.8917,72811966.9106164
photon,0,1,113.427878707198,34.6999697907209,197.043,72811966.9111165
photon,0,1,113.427878148583,34.6999569030623,193.7595,72811966.9113165
photon,0,1,113.427876318413,34.6999441904403,195.8417,72811966.9115165
photon,0,1,113.427872905452,34.6999122503837,196.1468,72811966.9120165
noise,1,1,113.427876404397,34.6999117658985,181.3831,72811966.9120165
photon,0,1,113.42786888648,34.6998739115157,196.1951,72811966.9126165
photon,0,1,113.427868263113,34.6998675154102,196.0076,72811966.9127165
photon,0,1,113.427867560796,34.6998611301946,196.1534,72811966.9128165
photon,0,1,113.427866887933,34.6998547409554,196.175,72811966.9129165
photon,0,1,113.427864232548,34.699829179327,196.1101,72811966.9133165
photon,0,1,113.427864200079,34.6998291837939,196.2471,72811966.9133165
photon,0,1,113.427862253777,34.6998100065846,196.0083,72811966.9136165
photon,0,1,113.427862132237,34.6998100233054,196.5211,72811966.9136165
photon,0,1,113.427858261251,34.6997716697734,195.9548,72811966.9142164
photon,0,1,113.427852854023,34.6997205634396,196.235,72811966.9150165
photon,0,1,113.427850208945,34.6997014850636,198.9443,72811966.9153165
photon,0,1,113.427850010402,34.6996950303005,196.9644,72811966.9154165
photon,0,1,113.427848848853,34.6996822281211,196.2305,72811966.9156165
photon,0,1,113.427846225791,34.6996566654247,196.0267,72811966.9160165
photon,0,1,113.427837346087,34.699573640073,196.8424,72811966.9173165
photon,0,1,113.427837336622,34.6995736413751,196.8823,72811966.9173165
photon,0,1,113.427836708076,34.6995672494114,196.7144,72811966.9174165
photon,0,1,113.42783468336,34.699548088032,196.7936,72811966.9177164
photon,0,1,113.427832738125,34.6995289140984,196.5341,72811966.9180165
photon,0,1,113.427832018874,34.6995225329239,196.746,72811966.9181165
photon,0,1,113.427825754873,34.6994650760998,197.756,72811966.9190165
photon,0,1,113.427823301555,34.6994394946512,196.8,72811966.9194165
photon,0,1,113.42782201564,34.6994267132891,196.5701,72811966.9196165
photon,0,1,113.42782112954,34.6994203556272,197.4801,72811966.9197165
photon,0,1,113.427819997041,34.6994075514382,196.5996,72811966.9199165
photon,0,1,113.427818546793,34.6993947920676,197.0583,72811966.9201165
photon,0,1,113.427816607167,34.699375621807,196.7488,72811966.9204165
photon,0,1,113.427815942942,34.6993692339006,196.7192,72811966.9205165
photon,0,1,113.42781323465,34.6993436916231,196.8135,72811966.9209165
photon,0,1,113.427809183231,34.6993053748307,196.8921,72811966.9215165
photon,0,1,113.42780855074,34.6992989829381,196.723,72811966.9216165
photon,0,1,113.427807838338,34.6992926030386,196.891,72811966.9217165
photon,0,1,113.427807204803,34.6992862113579,196.7252,72811966.9218165
photon,0,1,113.427805096165,34.699267065069,197.1022,72811966.9221165
photon,0,1,113.427804821193,34.6992671039364,198.2627,72811966.9221165
photon,0,1,113.427802389949,34.6992415227615,197.1527,72811966.9225165
photon,0,1,113.427802445072,34.6992415151782,196.9201,72811966.9225165
photon,0,1,113.427801790785,34.6992351266215,196.8373,72811966.9226165
photon,0,1,113.427801750197,34.6992351322053,197.0086,72811966.9226165
photon,0,1,113.427801128692,34.6992287391721,196.7869,72811966.9227165
photon,0,1,113.427800480715,34.6992223498138,196.6763,72811966.9228165
photon,0,1,113.427799063415,34.6992095878894,196.9652,72811966.9230165
photon,0,1,113.427798388781,34.6992032022968,196.9653,72811966.9231165
photon,0,1,113.42779773084,34.6991968154057,196.8947,72811966.9232165
photon,0,1,113.427796984028,34.6991904398077,197.198,72811966.9233165
photon,0,1,113.427796332023,34.6991840502341,197.1002,72811966.9234165
photon,0,1,113.427795644336,34.699177666567,197.1528,72811966.9235165
photon,0,1,113.427794966448,34.6991712815839,197.1634,72811966.9236165
photon,0,1,113.427794334319,34.6991648903376,196.9803,72811966.9237165
photon,0,1,113.427793022027,34.6991521155137,196.8153,72811966.9239165
photon,0,1,113.42778754585,34.69910104773,197.0858,72811966.9247164
photon,0,1,113.427787562731,34.6991010454076,197.0146,72811966.9247164
photon,0,1,113.42778206865,34.6990499790651,197.3151,72811966.9255165
noise,1,1,113.427761243349,34.6990463860682,282.3176,72811966.9256165
photon,0,1,113.427771656698,34.6989542427681,198.3513,72811966.9270165
photon,0,1,113.427760627032,34.6988521496251,198.4926,72811966.9286165
photon,0,1,113.427757277215,34.6988202331857,198.0906,72811966.9291165
photon,0,1,113.427756388648,34.6988138788527,198.9298,72811966.9292165
photon,0,1,113.427754334499,34.6987947356575,198.8652,72811966.9295165
photon,0,1,113.427753679549,34.6987883501981,198.7166,72811966.9296165
noise,1,1,113.427763093059,34.6987546651245,144.4319,72811966.9301165
photon,0,1,113.42774887441,34.6987436825686,198.5878,72811966.9303165
photon,0,1,113.427747178816,34.698730964788,199.9063,72811966.9305165
photon,0,1,113.427741914436,34.6986798881369,198.753,72811966.9313165
photon,0,1,113.427740648608,34.6986735868112,201.1699,72811966.9314165
photon,0,1,113.427729485059,34.6985715158409,201.4142,72811966.9330165
photon,0,1,113.427725869348,34.698533159852,199.0616,72811966.9336165
photon,0,1,113.427724454165,34.698520403345,199.159,72811966.9338165
photon,0,1,113.427720877044,34.6984885201298,199.5599,72811966.9343164
photon,0,1,113.427716537752,34.6984502627194,200.2208,72811966.9349165
photon,0,1,113.427716693489,34.6984502412963,199.5638,72811966.9349165
photon,0,1,113.42771594208,34.6984438688782,199.7912,72811966.9350165
photon,0,1,113.427715233474,34.6984374905534,199.8377,72811966.9351165
photon,0,1,113.427713836077,34.6984247311193,199.8456,72811966.9353165
photon,0,1,113.427712730063,34.6984184074017,201.5671,72811966.9354165
photon,0,1,113.427713146142,34.6984183501664,199.8119,72811966.9354165
photon,0,1,113.427708201554,34.698373698648,200.0496,72811966.9361165
photon,0,1,113.427707064515,34.6983673790166,201.8986,72811966.9362165
photon,0,1,113.427706942177,34.6983609197801,199.4669,72811966.9363165
photon,0,1,113.427701854087,34.6983162874594,200.2854,72811966.9370165
photon,0,1,113.427701087594,34.698309916615,200.5679,72811966.9371165
photon,0,1,113.427699774877,34.6982971445387,200.2028,72811966.9373165
photon,0,1,113.427697798069,34.6982779872609,199.6852,72811966.9376165
noise,1,1,113.427651892005,34.6982066214243,357.9025,72811966.9388165
photon,0,1,113.427687891452,34.698188679252,200.1087,72811966.9390165
photon,0,1,113.427687838082,34.6981886865934,200.3339,72811966.9390165
photon,0,1,113.427683646859,34.6981504008465,200.2687,72811966.9396165
photon,0,1,113.427681745673,34.6981377089976,202.3722,72811966.9398165
photon,0,1,113.427680856615,34.6981248766486,200.2046,72811966.9400165
photon,0,1,113.427677305203,34.6980929780063,200.3876,72811966.9405165
photon,0,1,113.427674522218,34.698067450315,200.2853,72811966.9409165
photon,0,1,113.427673058812,34.6980546980241,200.5373,72811966.9411165
photon,0,1,113.427670212225,34.6980291789621,200.6999,72811966.9415164
photon,0,1,113.427668787062,34.6980164179106,200.7875,72811966.9417165
photon,0,1,113.42766848356,34.6980164596584,202.0678,72811966.9417165
photon,0,1,113.427667365204,34.6980036572293,200.8611,72811966.9419165
photon,0,1,113.427666710291,34.6979972700766,200.6619,72811966.9420165
photon,0,1,113.427664374374,34.6979781564875,201.628,72811966.9423165
photon,0,1,113.427663096186,34.6979653754586,201.0943,72811966.9425165
photon,0,1,113.427655244479,34.6978951891901,201.6191,72811966.9436165
photon,0,1,113.427655387367,34.6978951695356,201.0164,72811966.9436165
photon,0,1,113.427653244827,34.6978760268894,201.1633,72811966.9439165
photon,0,1,113.427652559101,34.697869642952,201.0926,72811966.9440165
photon,0,1,113.427651179576,34.6978568740949,200.9843,72811966.9442165
photon,0,1,113.42764914958,34.6978441974646,203.6213,72811966.9444164
photon,0,1,113.427644860084,34.6977994287298,200.9685,72811966.9451165
photon,0,1,113.427643378351,34.6977866727165,201.2914,72811966.9453165
photon,0,1,113.427641339381,34.6977675139799,201.0018,72811966.9456165
photon,0,1,113.427640560981,34.697761140881,201.3217,72811966.9457165
photon,0,1,113.427639781635,34.6977547678551,201.6457,72811966.9458165
photon,0,1,113.427638431542,34.6977419919728,201.4133,72811966.9460165
photon,0,1,113.427635576819,34.6977164842566,201.4578,72811966.9464165
photon,0,1,113.427633485768,34.6976973248857,201.424,72811966.9467165
photon,0,1,113.427630423172,34.6976718170533,202.5385,72811966.9471165
photon,0,1,113.427625731541,34.6976270842758,201.6744,72811966.9478164
photon,0,1,113.427624362377,34.6976143064199,201.5491,72811966.9480164
photon,0,1,113.42762077416,34.6975823835724,201.9347,72811966.9485165
photon,0,1,113.427620799731,34.6975823800552,201.8269,72811966.9485165
photon,0,1,113.42761794561,34.6975568385597,202.0676,72811966.9489165
photon,0,1,113.427615879264,34.6975376726471,201.9365,72811966.9492165
photon,0,1,113.427615156957,34.6975312881967,202.0342,72811966.9493165
photon,0,1,113.42761239305,34.6975057326548,201.8976,72811966.9497165
noise,1,1,113.427567659321,34.6974924760743,381.7727,72811966.9500165
photon,0,1,113.427609569874,34.6974801844756,202.0125,72811966.9501165
photon,0,1,113.427608872298,34.6974737961011,202.0068,72811966.9502165
photon,0,1,113.427603953339,34.6974290826893,202.1221,72811966.9509165
photon,0,1,113.427602563682,34.6974163055161,202.0899,72811966.9511165
noise,1,1,113.427611390873,34.6974150819827,164.8511,72811966.9511165
photon,0,1,113.427601140254,34.697403533775,202.2009,72811966.9513164
photon,0,1,113.427597775762,34.6973780571012,204.6061,72811966.9517165
photon,0,1,113.427597627623,34.697371592505,202.2845,72811966.9518165
photon,0,1,113.42759486074,34.6973460327775,202.1711,72811966.9522165
photon,0,1,113.427592106766,34.6973204705437,202.0049,72811966.9526165
photon,0,1,113.427590669174,34.6973076985994,202.1786,72811966.9528165
photon,0,1,113.42758851054,34.6972885390723,202.4488,72811966.9531165
photon,0,1,113.427587589406,34.6972821802383,203.3894,72811966.9532165
photon,0,1,113.427585693491,34.6972629841892,202.5528,72811966.9535165
photon,0,1,113.427585729383,34.6972629792524,202.4014,72811966.9535165
photon,0,1,113.427585027671,34.6972565900884,202.4169,72811966.9536165
photon,0,1,113.427584392139,34.6972501917854,202.1534,72811966.9537165
photon,0,1,113.427578780123,34.6971990766923,202.2757,72811966.9545165
photon,0,1,113.427574442455,34.6971607595706,202.9162,72811966.9551165
photon,0,1,113.427571077903,34.6971287909546,202.3968,72811966.9556165
photon,0,1,113.427568837927,34.6971096397981,203.0197,72811966.9559165
photon,0,1,113.427568201215,34.6971032409213,202.7638,72811966.9560165
photon,0,1,113.427568210518,34.6971032396416,202.7246,72811966.9560165
photon,0,1,113.427567517759,34.6970968484464,202.7052,72811966.9561165
photon,0,1,113.427564598637,34.6970713037631,203.2536,72811966.9565165
photon,0,1,113.427560428062,34.697032958304,203.2022,72811966.9571165
photon,0,1,113.427559791569,34.6970265581194,202.9464,72811966.9572165
photon,0,1,113.427559806785,34.6970265560264,202.8822,72811966.9572165
photon,0,1,113.427557043169,34.6970009898244,202.7801,72811966.9576165
photon,0,1,113.427556334129,34.6969946004701,202.8312,72811966.9577165
noise,1,1,113.427600554548,34.696975501345,10.41435,72811966.9579165
photon,0,1,113.427554236394,34.6969754301674,202.8623,72811966.9580165
photon,0,1,113.427553430435,34.6969690550248,203.3231,72811966.9581164
photon,0,1,113.427552805984,34.6969626539282,203.018,72811966.9582164
photon,0,1,113.427550818216,34.6969434652886,202.5856,72811966.9585165
photon,0,1,113.427544416128,34.6968859625132,203.1468,72811966.9594165
photon,0,1,113.427543858487,34.6968795519863,202.5613,72811966.9595165
photon,0,1,113.427543679451,34.6968795766127,203.3165,72811966.9595165
photon,0,1,113.427542968044,34.6968731872199,203.3797,72811966.9596165
photon,0,1,113.427542295334,34.6968667924882,203.2798,72811966.9597165
photon,0,1,113.427542305864,34.6968667910399,203.2354,72811966.9597165
photon,0,1,113.427538829612,34.6968348336203,203.2135,72811966.9602165
photon,0,1,113.427536034174,34.6968092676717,203.258,72811966.9606165
photon,0,1,113.42753294335,34.6967837440769,204.551,72811966.9610165
photon,0,1,113.427532477019,34.6967773207639,203.5821,72811966.9611165
photon,0,1,113.427529591046,34.6967517696477,204.0135,72811966.9615165
photon,0,1,113.427527359609,34.6967326149793,204.6205,72811966.9618164
photon,0,1,113.427524807322,34.6967070158165,203.6465,72811966.9622165
photon,0,1,113.427524776481,34.6967070200587,203.7766,72811966.9622165
photon,0,1,113.427522584476,34.6966878588027,204.2189,72811966.9625165
photon,0,1,113.427521259351,34.6966750658549,203.9398,72811966.9627165
photon,0,1,113.427516746127,34.6966367608168,205.3735,72811966.9633165
photon,0,1,113.427514900102,34.6966175517333,204.3598,72811966.9636165
photon,0,1,113.427512800916,34.6965983774217,204.4149,72811966.9639165
photon,0,1,113.427510702133,34.6965792029392,204.4691,72811966.9642165
photon,0,1,113.427507645221,34.6965601622857,208.5665,72811966.9645165
photon,0,1,113.427507286956,34.6965472370125,204.2137,72811966.9647164
photon,0,1,113.427505916022,34.6965344501256,204.1321,72811966.9649165
photon,0,1,113.427503140206,34.696508880986,204.1135,72811966.9653165
photon,0,1,113.427500952669,34.6964962074311,207.478,72811966.9655165
photon,0,1,113.427501028265,34.6964897082436,204.2274,72811966.9656165
photon,0,1,113.427499557535,34.6964834238326,207.5001,72811966.9657165
photon,0,1,113.427496285549,34.6964514023617,206.7725,72811966.9662165
photon,0,1,113.427496197823,34.6964514144287,207.1425,72811966.9662165
photon,0,1,113.42749558431,34.6964450124148,206.7906,72811966.9663165
photon,0,1,113.427494984419,34.6964386094206,206.3817,72811966.9664165
photon,0,1,113.427494842932,34.696438629922,206.979,72811966.9664165
photon,0,1,113.427490605559,34.6964003001389,207.219,72811966.9670165
photon,0,1,113.427489863724,34.6963939166649,207.4095,72811966.9671165
photon,0,1,113.427489202522,34.6963875231315,207.2605,72811966.9672165
photon,0,1,113.427489245396,34.6963810297758,204.1405,72811966.9673165
photon,0,1,113.427488519531,34.6963811306592,207.2026,72811966.9673165
photon,0,1,113.427486341283,34.6963619739016,207.5762,72811966.9676165
photon,0,1,113.427486550042,34.6963619451864,206.6957,72811966.9676165
photon,0,1,113.42748523917,34.6963491544843,206.3493,72811966.9678165
photon,0,1,113.427485037661,34.6963491832417,207.1998,72811966.9678165
photon,0,1,113.427483687944,34.6963363979349,207.0178,72811966.9680165
photon,0,1,113.427482248758,34.6963236268435,207.2145,72811966.9682164
photon,0,1,113.427481574598,34.6963172340722,207.121,72811966.9683165
photon,0,1,113.427481679138,34.6963172196925,206.6801,72811966.9683165
photon,0,1,113.427480996356,34.6963108281002,206.6231,72811966.9684165
photon,0,1,113.427480943878,34.6963043487613,203.9072,72811966.9685165
photon,0,1,113.427479512911,34.6962980611074,207.0066,72811966.9686165
photon,0,1,113.427476115751,34.6962661006363,206.6542,72811966.9691165
photon,0,1,113.42747551684,34.6962596963984,206.244,72811966.9692165
photon,0,1,113.427474792397,34.6962533124629,206.3648,72811966.9693165
photon,0,1,113.427474646685,34.6962533325058,206.9794,72811966.9693165
photon,0,1,113.427473474537,34.6962405214852,206.0519,72811966.9695165
photon,0,1,113.427472530134,34.6962341668063,207.1005,72811966.9696165
photon,0,1,113.427471805938,34.6962277798197,207.2195,72811966.9697165
photon,0,1,113.427471251165,34.6962148846802,203.6897,72811966.9699165
photon,0,1,113.427470612625,34.696214973552,206.3834,72811966.9699165
photon,0,1,113.427469917974,34.6962085834308,206.3787,72811966.9700165
photon,0,1,113.427469072151,34.6962022140905,207.0117,72811966.9701165
photon,0,1,113.427469329939,34.6962021775918,205.9239,72811966.9701165
photon,0,1,113.427466344103,34.6961766464613,206.7818,72811966.9705165
photon,0,1,113.427464219305,34.696157481419,206.9433,72811966.9708165
photon,0,1,113.427464194808,34.6961574847887,207.0466,72811966.9708165
photon,0,1,113.427462875101,34.6961446946969,206.7466,72811966.9710165
photon,0,1,113.427463660389,34.6961445856395,203.434,72811966.9710165
photon,0,1,113.427461772141,34.6961253878171,202.6002,72811966.9713165
photon,0,1,113.427460180762,34.6961191228342,206.3809,72811966.9714165
photon,0,1,113.42745874164,34.6961063508953,206.5876,72811966.9716164
photon,0,1,113.427458665016,34.696106361435,206.9108,72811966.9716164
photon,0,1,113.427457964569,34.6960999718424,206.9333,72811966.9717164
photon,0,1,113.427457462693,34.6960935538778,206.118,72811966.9718165
photon,0,1,113.42745674967,34.6960871659773,206.1939,72811966.9719165
photon,0,1,113.427456627848,34.6960806967366,203.7765,72811966.9720165
noise,1,1,113.427428522325,34.6960781037088,319.4026,72811966.9721165
photon,0,1,113.42745452673,34.696068014734,206.7771,72811966.9722165
photon,0,1,113.427453216546,34.6960552228165,206.4419,72811966.9724165
photon,0,1,113.427452592199,34.6960488215579,206.1445,72811966.9725165
photon,0,1,113.427449682537,34.696023279118,206.6982,72811966.9729165
photon,0,1,113.427447031014,34.6959912115299,203.2363,72811966.9734165
photon,0,1,113.427446258689,34.6959848314402,203.5654,72811966.9735165
photon,0,1,113.427445628642,34.6959784317561,203.2946,72811966.9736165
photon,0,1,113.427445327007,34.6959719858343,201.6384,72811966.9737165
photon,0,1,113.427443587735,34.6959592532945,203.1193,72811966.9739165
photon,0,1,113.427440115796,34.6959272983745,203.1283,72811966.9744165
photon,0,1,113.427440077329,34.6959273036658,203.2905,72811966.9744165
photon,0,1,113.42743798256,34.6959146186261,206.2733,72811966.9746165
photon,0,1,113.427438660353,34.6959145253943,203.4145,72811966.9746165
photon,0,1,113.427438049598,34.6959081227752,203.0646,72811966.9747165
photon,0,1,113.427437327438,34.6959017373862,203.1857,72811966.9748165
photon,0,1,113.427435236358,34.6958825658508,203.2299,72811966.9751164
photon,0,1,113.427433870393,34.6958697792137,203.1413,72811966.9753165
photon,0,1,113.42743245382,34.6958570012873,203.2678,72811966.9755165
photon,0,1,113.427428287675,34.6958186526311,203.2989,72811966.9761165
photon,0,1,113.427423464832,34.6957739059979,203.1864,72811966.9768165
photon,0,1,113.427423490108,34.6957739025211,203.0798,72811966.9768165
photon,0,1,113.427420735726,34.6957483330995,203.0145,72811966.9772165
photon,0,1,113.427419345523,34.6957355485414,203.0374,72811966.9774165
photon,0,1,113.427418041551,34.6957227539295,202.6985,72811966.9776165
photon,0,1,113.427417270734,34.6957163724383,203.0303,72811966.9777165
photon,0,1,113.427413167331,34.6956780129508,202.8273,72811966.9783165
photon,0,1,113.427409839687,34.6956460316391,202.2764,72811966.9788165
photon,0,1,113.427409872463,34.6956460271306,202.1382,72811966.9788165
photon,0,1,113.427406306098,34.6956140788127,202.6003,72811966.9793165
noise,1,1,113.427390257926,34.6955968354986,261.5469,72811966.9796165
photon,0,1,113.427403572182,34.6955885024074,202.4712,72811966.9797165
photon,0,1,113.427400860007,34.6955629224925,202.2541,72811966.9801165
photon,0,1,113.427399458471,34.6955501385925,202.3386,72811966.9803165
photon,0,1,113.427395359811,34.6955117715475,202.1507,72811966.9809165
photon,0,1,113.427394665208,34.6955053785091,202.1686,72811966.9810165
photon,0,1,113.427393920783,34.6954989931885,202.3973,72811966.9811165
photon,0,1,113.427393260152,34.6954925954139,202.2724,72811966.9812165
photon,0,1,113.427393261048,34.6954925952906,202.2686,72811966.9812165
photon,0,1,113.42739052991,34.6954670180009,202.146,72811966.9816165
photon,0,1,113.427390477103,34.6954670252647,202.3687,72811966.9816165
photon,0,1,113.427383732357,34.6954030635508,201.7249,72811966.9826165
photon,0,1,113.427379380399,34.695364728151,202.6364,72811966.9832165
photon,0,1,113.42737057876,34.6952815760588,201.9888,72811966.9845165
photon,0,1,113.427369900317,34.6952751807267,201.9467,72811966.9846165
photon,0,1,113.427364423425,34.6952240182028,201.8223,72811966.9854165
photon,0,1,113.427359594201,34.6951793074636,201.7016,72811966.9861165
photon,0,1,113.427350718059,34.6951155949451,210.2495,72811966.9871165
photon,0,1,113.427349954362,34.6951092063718,210.5824,72811966.9872165
photon,0,1,113.427349325562,34.6951027992335,210.3465,72811966.9873165
photon,0,1,113.427348557699,34.6950964122557,210.6977,72811966.9874165
photon,0,1,113.427348610992,34.6950964038855,210.4725,72811966.9874165
photon,0,1,113.427347911332,34.6950900074475,210.5361,72811966.9875165
photon,0,1,113.42734779504,34.6950900244835,211.0271,72811966.9875165
photon,0,1,113.427341778202,34.6950324100944,210.4202,72811966.9884164
photon,0,1,113.427341754915,34.6950324132976,210.5184,72811966.9884164
photon,0,1,113.42734333545,34.6950257001563,200.9652,72811966.9885164
photon,0,1,113.427337851449,34.69497450565,201.0041,72811966.9893165
photon,0,1,113.427337840413,34.6949745071681,201.0506,72811966.9893165
photon,0,1,113.427337166844,34.6949681062733,201.0054,72811966.9894165
photon,0,1,113.427336476546,34.6949617076969,201.0308,72811966.9895165
noise,1,1,113.427303129141,34.6949598344834,338.8019,72811966.9896165
photon,0,1,113.427331732866,34.6949169069919,200.8367,72811966.9902165
photon,0,1,113.427326222845,34.6948657189869,200.9887,72811966.9910165
photon,0,1,113.427325106606,34.694852886387,199.9247,72811966.9912165
photon,0,1,113.427320032146,34.6948276156476,209.783,72811966.9916165
photon,0,1,113.427321761957,34.6948208847036,199.6017,72811966.9917164
photon,0,1,113.427320298042,34.6948081005139,200.0032,72811966.9919164
photon,0,1,113.427317781964,34.6948084487016,210.6153,72811966.9919164
photon,0,1,113.427317650569,34.6947824941419,199.623,72811966.9923165
photon,0,1,113.427312720038,34.6947377258701,200.2086,72811966.9930165
photon,0,1,113.427311974153,34.6947313373213,200.4673,72811966.9931165
photon,0,1,113.427308671509,34.6946993309973,199.9569,72811966.9936165
photon,0,1,113.42730861689,34.6946993385108,200.1873,72811966.9936165
photon,0,1,113.427306407344,34.6946801684078,200.8414,72811966.9939165
photon,0,1,113.4273065767,34.6946801451113,200.1272,72811966.9939165
photon,0,1,113.427305723587,34.6946737709311,200.8365,72811966.9940165
photon,0,1,113.427304398944,34.6946609693257,200.645,72811966.9942165
photon,0,1,113.427302946137,34.6946481875757,200.9942,72811966.9944165
photon,0,1,113.427302361582,34.6946417768159,200.5701,72811966.9945165
photon,0,1,113.427302159649,34.6946418045939,201.4217,72811966.9945165
photon,0,1,113.427301624633,34.6946353870953,200.7886,72811966.9946165
photon,0,1,113.427298429279,34.6946228467693,208.4857,72811966.9948165
photon,0,1,113.427291432508,34.6945459262004,203.2996,72811966.9960165
photon,0,1,113.427291496036,34.6945394265839,200.1386,72811966.9961165
photon,0,1,113.427289557197,34.6945202243326,199.6359,72811966.9964165
photon,0,1,113.427285384882,34.694481862934,199.8663,72811966.9970165
photon,0,1,113.42728442715,34.6944755058003,201.0102,72811966.9971165
photon,0,1,113.427281728967,34.694449923425,200.8062,72811966.9975165
photon,0,1,113.427280305069,34.694437142665,201.0177,72811966.9977165
photon,0,1,113.427279701034,34.694430737598,200.6679,72811966.9978165
photon,0,1,113.427278874659,34.6944243632231,201.2555,72811966.9979165
photon,0,1,113.427273488523,34.6943732064767,200.7809,72811966.9987164
photon,0,1,113.427267921671,34.6943220790076,201.0463,72811966.9995165
photon,0,1,113.42726786733,34.6943220864828,201.2755,72811966.9995165
photon,0,1,113.427258251243,34.694232615442,201.1549,72811967.0009165
photon,0,1,113.427253456556,34.6941878868386,201.0104,72811967.0016165
photon,0,1,113.427250626002,34.6941623448941,201.3026,72811967.0020165
photon,0,1,113.427250756331,34.6941623269659,200.753,72811967.0020165
noise,1,1,113.427212267687,34.694109312604,336.8545,72811967.0029165
photon,0,1,113.427241640099,34.6940793135244,201.3043,72811967.0033165
photon,0,1,113.42724028471,34.6940665376101,201.1841,72811967.0035165
photon,0,1,113.427234811667,34.6940154473609,200.9032,72811967.0043165
photon,0,1,113.427233298886,34.6940026948575,201.4375,72811967.0045165
photon,0,1,113.427228765145,34.6939579670083,200.0874,72811967.0052164
photon,0,1,113.427212854164,34.6938111759979,199.7864,72811967.0075165
photon,0,1,113.427210830499,34.6937920410299,199.4777,72811967.0078165
photon,0,1,113.427210087202,34.6937856711236,199.6633,72811967.0079165
photon,0,1,113.427210110745,34.6937856678851,199.564,72811967.0079165
photon,0,1,113.427207990355,34.6937665467185,199.6577,72811967.0082165
photon,0,1,113.427200227988,34.6936964457145,199.9191,72811967.0093165
photon,0,1,113.427200278991,34.6936964386987,199.704,72811967.0093165
photon,0,1,113.427190862812,34.6935942327245,192.0953,72811967.0109165
photon,0,1,113.427191659587,34.6935876541054,185.7748,72811967.0110165
photon,0,1,113.427192481835,34.6935810720667,179.3465,72811967.0111165
photon,0,1,113.427190488343,34.6935748795033,184.7925,72811967.0112165
photon,0,1,113.427190372323,34.6935619590365,179.3586,72811967.0114165
