PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.388535551787,34.6722252129726,182.5982,72811967.7144165
photon,0,1,113.388533712409,34.6722125802385,183.5888,72811967.7146165
photon,0,1,113.388532187472,34.6721999892456,182.6552,72811967.7148165
photon,0,1,113.388529592629,34.6721810627523,183.1442,72811967.7151165
photon,0,1,113.388525257521,34.672149520557,184.0401,72811967.7156165
photon,0,1,113.388523957658,34.6721431610479,186.8791,72811967.7157165
photon,0,1,113.388522145886,34.6721305358809,187.7227,72811967.7159165
photon,0,1,113.38852286303,34.6721306218271,183.3209,72811967.7159165
photon,0,1,113.388521316404,34.6721242327098,187.6771,72811967.7160165
photon,0,1,113.388519698816,34.6721116316373,187.3348,72811967.7162165
photon,0,1,113.388515601569,34.67208012348,186.8236,72811967.7167165
photon,0,1,113.388515578969,34.6720801207394,186.9623,72811967.7167165
photon,0,1,113.388513858626,34.6720675088,187.2657,72811967.7169165
photon,0,1,113.388513974655,34.6720675228703,186.5536,72811967.7169165
photon,0,1,113.388514419925,34.6720675758564,183.8202,72811967.7169165
photon,0,1,113.388511365142,34.6720485991776,187.1927,72811967.7172165
photon,0,1,113.388509769729,34.6720484077229,196.9854,72811967.7172165
photon,0,1,113.388510955522,34.6720423463664,184.5831,72811967.7173165
photon,0,1,113.388509924447,34.6720360201849,185.7899,72811967.7174165
photon,0,1,113.388508786088,34.6720358831442,192.7769,72811967.7174165
photon,0,1,113.388510158489,34.672036047558,184.3528,72811967.7174165
photon,0,1,113.3885091332,34.672029722968,185.5261,72811967.7175165
photon,0,1,113.388507240299,34.6720294954302,197.1445,72811967.7175165
photon,0,1,113.38850746725,34.6720171164288,185.5124,72811967.7177165
photon,0,1,113.388505562591,34.6720168874603,197.2031,72811967.7177165
photon,0,1,113.388503983429,34.6720042912039,196.6615,72811967.7179165
photon,0,1,113.388506124464,34.6720045478345,183.5194,72811967.7179165
photon,0,1,113.388506081406,34.6720045426126,183.7837,72811967.7179165
photon,0,1,113.388505356061,34.6719982521672,183.1204,72811967.7180165
photon,0,1,113.388502341107,34.6719916869826,196.5122,72811967.7181165
photon,0,1,113.388502317286,34.6719916840935,196.6584,72811967.7181165
photon,0,1,113.388504515699,34.6719919476883,183.1641,72811967.7181165
photon,0,1,113.388500754598,34.6719790910072,196.0266,72811967.7183165
photon,0,1,113.388500726504,34.6719790875999,196.199,72811967.7183165
photon,0,1,113.388500663454,34.671979079953,196.586,72811967.7183165
photon,0,1,113.388504052777,34.6719794859705,175.7814,72811967.7183165
photon,0,1,113.38849980161,34.6719727734866,196.766,72811967.7184165
photon,0,1,113.38849903057,34.6719664769912,196.3891,72811967.7185165
photon,0,1,113.388501142879,34.6719667301537,183.4232,72811967.7185165
photon,0,1,113.388495722486,34.6719412625116,196.2684,72811967.7189165
photon,0,1,113.388495000779,34.67193497129,195.595,72811967.7190165
photon,0,1,113.388494097045,34.6719286577453,196.04,72811967.7191165
photon,0,1,113.388493235081,34.6719223491711,196.2299,72811967.7192165
photon,0,1,113.388493244541,34.6719223503186,196.1719,72811967.7192165
photon,0,1,113.388493234925,34.6719223491523,196.2309,72811967.7192165
photon,0,1,113.388492409382,34.6719160448136,196.1986,72811967.7193165
photon,0,1,113.388491559385,34.6719097373188,196.3177,72811967.7194165
photon,0,1,113.388490796745,34.6719034402222,195.902,72811967.7195165
photon,0,1,113.388492888178,34.6719036908781,183.0641,72811967.7195165
photon,0,1,113.388489198796,34.6718908365901,195.5204,72811967.7197165
photon,0,1,113.388488412654,34.6718845360028,195.2529,72811967.7198165
photon,0,1,113.388485937662,34.6718656186984,195.1736,72811967.7201165
photon,0,1,113.388487836444,34.6718658459999,183.518,72811967.7201165
photon,0,1,113.388484240948,34.6718530002495,195.4143,72811967.7203165
photon,0,1,113.388482571672,34.6718403849877,195.4928,72811967.7205165
photon,0,1,113.388480987463,34.6718277779954,195.054,72811967.7207165
photon,0,1,113.388482851103,34.671828001047,183.614,72811967.7207165
photon,0,1,113.388482952535,34.6718280133518,182.9915,72811967.7207165
photon,0,1,113.388480146384,34.6718214671928,195.1365,72811967.7208165
photon,0,1,113.388481186574,34.6718153822069,183.673,72811967.7209165
photon,0,1,113.388480316541,34.6718090691308,183.9375,72811967.7210165
photon,0,1,113.388480340382,34.6718090720231,183.7912,72811967.7210165
photon,0,1,113.388480354319,34.6718090737139,183.7056,72811967.7210165
photon,0,1,113.38847963615,34.6718027778187,183.0387,72811967.7211165
photon,0,1,113.388474302186,34.6717772953508,195.4936,72811967.7215165
photon,0,1,113.388475389624,34.6717712156433,183.7514,72811967.7216165
photon,0,1,113.388475420646,34.671771219407,183.561,72811967.7216165
photon,0,1,113.388474545965,34.6717649024736,183.8633,72811967.7217165
photon,0,1,113.388474583655,34.6717649070462,183.6319,72811967.7217165
noise,1,1,113.388463679925,34.6717573871193,245.499,72811967.7218165
photon,0,1,113.388473738259,34.6717585932999,183.7559,72811967.7218165
photon,0,1,113.388470350486,34.6717333336931,184.3045,72811967.7222165
photon,0,1,113.388469602592,34.6717270298486,183.8374,72811967.7223165
photon,0,1,113.388469615026,34.6717270313572,183.7611,72811967.7223165
photon,0,1,113.388468796819,34.6717207185767,183.727,72811967.7224165
photon,0,1,113.388468799533,34.671720718906,183.7103,72811967.7224165
photon,0,1,113.388467666737,34.6717143694802,185.61,72811967.7225165
photon,0,1,113.38846798782,34.6717144074281,183.6386,72811967.7225165
photon,0,1,113.38846632006,34.6717017759823,183.7702,72811967.7227165
photon,0,1,113.388466309441,34.6717017746938,183.8354,72811967.7227165
photon,0,1,113.388465496082,34.6716954608187,183.7775,72811967.7228165
photon,0,1,113.388464667651,34.6716891446787,183.8135,72811967.7229165
photon,0,1,113.38846221444,34.6716701974738,183.7338,72811967.7232165
photon,0,1,113.388461091673,34.6716638448239,185.5831,72811967.7233165
photon,0,1,113.388460419531,34.6716575443678,184.6667,72811967.7234165
photon,0,1,113.388460528213,34.6716575575554,183.9997,72811967.7234165
photon,0,1,113.388459456627,34.6716512101778,185.5379,72811967.7235165
photon,0,1,113.3884586347,34.6716511114533,190.5832,72811967.7235165
photon,0,1,113.388457254205,34.6716322839596,183.9454,72811967.7238165
photon,0,1,113.388456261948,34.6716259441822,185.0027,72811967.7239165
photon,0,1,113.388455514424,34.6716196326757,184.5588,72811967.7240165
photon,0,1,113.388454824211,34.6716133276192,183.7647,72811967.7241165
photon,0,1,113.388454824889,34.6716133277015,183.7605,72811967.7241165
photon,0,1,113.388454837406,34.6716133292203,183.6837,72811967.7241165
photon,0,1,113.388453948301,34.6716069985917,184.111,72811967.7242165
photon,0,1,113.388453962062,34.6716070002617,184.0266,72811967.7242165
photon,0,1,113.388452995816,34.6716006606837,184.9296,72811967.7243165
photon,0,1,113.388453102306,34.6716006736062,184.276,72811967.7243165
photon,0,1,113.38845224855,34.6715943471584,184.4902,72811967.7244165
photon,0,1,113.388452406221,34.6715943662918,183.5225,72811967.7244165
photon,0,1,113.388451344392,34.671588014996,185.016,72811967.7245165
photon,0,1,113.388450628948,34.6715817042765,184.3843,72811967.7246165
photon,0,1,113.388450526134,34.6715816917998,185.0154,72811967.7246165
photon,0,1,113.388449667867,34.6715753632129,185.2618,72811967.7247165
photon,0,1,113.388448956237,34.6715690518033,184.6097,72811967.7248165
photon,0,1,113.388448758309,34.6715690287933,185.8253,72811967.7248165
photon,0,1,113.388445551897,34.6715437361461,185.4427,72811967.7252165
photon,0,1,113.388445830102,34.671543768899,183.7345,72811967.7252165
photon,0,1,113.388444694052,34.6715374042971,185.6957,72811967.7253165
photon,0,1,113.388444597944,34.6715373926336,186.2856,72811967.7253165
photon,0,1,113.388444140646,34.6715311078168,184.0809,72811967.7254165
photon,0,1,113.388443909359,34.6715310807574,185.5012,72811967.7254165
photon,0,1,113.388443246523,34.6715247704241,184.5596,72811967.7255165
photon,0,1,113.388443155986,34.6715247594365,185.1153,72811967.7255165
photon,0,1,113.388443260475,34.6715247721173,184.474,72811967.7255165
photon,0,1,113.388442282589,34.6715184249915,185.4691,72811967.7256165
photon,0,1,113.388442202248,34.6715184152412,185.9622,72811967.7256165
photon,0,1,113.388441351519,34.6715120819562,186.1776,72811967.7257165
photon,0,1,113.388440714371,34.6715057729971,185.0829,72811967.7258165
photon,0,1,113.388440657027,34.6715057670471,185.4356,72811967.7258165
photon,0,1,113.388440766439,34.6715057793162,184.7633,72811967.7258165
photon,0,1,113.388439803301,34.6714994322232,185.6724,72811967.7259165
photon,0,1,113.388438937755,34.6714930962999,185.9841,72811967.7260165
photon,0,1,113.388437248328,34.6714807585655,185.6275,72811967.7262165
photon,0,1,113.388435658244,34.671468051992,185.4945,72811967.7264165
photon,0,1,113.388433147754,34.6714489722991,186.0758,72811967.7267165
photon,0,1,113.388431556104,34.6714425205694,190.9061,72811967.7268165
noise,1,1,113.388405006286,34.6714330732716,348.9538,72811967.7269165
photon,0,1,113.388431748573,34.6714362817455,184.7853,72811967.7269165
photon,0,1,113.388429103583,34.6714171775759,186.2148,72811967.7272165
photon,0,1,113.388425127129,34.6713853758854,185.9734,72811967.7277165
photon,0,1,113.388423413107,34.6713789032631,191.5689,72811967.7278165
photon,0,1,113.388422800456,34.671366294937,185.4814,72811967.7280165
photon,0,1,113.388421166098,34.6713535621829,185.6716,72811967.7282165
photon,0,1,113.3884202308,34.6713471819906,186.4947,72811967.7283165
photon,0,1,113.38841796297,34.6713280976286,185.6645,72811967.7286165
photon,0,1,113.388417070094,34.6713217183978,186.2307,72811967.7287165
photon,0,1,113.388417052776,34.6713217162956,186.337,72811967.7287165
photon,0,1,113.388416436658,34.6713153690744,185.205,72811967.7288165
photon,0,1,113.388413839105,34.671296237091,186.4173,72811967.7291165
photon,0,1,113.388413902916,34.6712962448366,186.0256,72811967.7291165
photon,0,1,113.388413932599,34.6712962484395,185.8434,72811967.7291165
photon,0,1,113.388413138858,34.6712898783968,185.8069,72811967.7292165
photon,0,1,113.388413144312,34.6712898790588,185.7735,72811967.7292165
photon,0,1,113.388412350874,34.6712835084916,185.7363,72811967.7293165
photon,0,1,113.388411526826,34.6712771336503,185.888,72811967.7294165
photon,0,1,113.38841082295,34.6712707737749,185.304,72811967.7295165
photon,0,1,113.388409880652,34.6712643834711,186.1838,72811967.7296165
photon,0,1,113.388409217076,34.6712580264491,185.3539,72811967.7297165
photon,0,1,113.388407586644,34.6712452730171,185.5578,72811967.7299165
photon,0,1,113.38840694287,34.6712389157557,184.6087,72811967.7300165
photon,0,1,113.38840591298,34.671232514042,186.0327,72811967.7301165
photon,0,1,113.388405881832,34.6712325102611,186.2238,72811967.7301165
photon,0,1,113.388403701563,34.6712134054608,184.9147,72811967.7304165
photon,0,1,113.388402838812,34.6712070209077,185.3158,72811967.7305165
photon,0,1,113.388402673802,34.6712070008781,186.3286,72811967.7305165
photon,0,1,113.388402764481,34.6712070118852,185.7721,72811967.7305165
noise,1,1,113.388405949045,34.6712073933951,166.2219,72811967.7305165
photon,0,1,113.388402079938,34.6712006464897,185.0789,72811967.7306165
photon,0,1,113.388400324521,34.671187870276,186.0687,72811967.7308165
photon,0,1,113.388400179973,34.67118785273,186.9559,72811967.7308165
photon,0,1,113.388400298118,34.671187867071,186.2307,72811967.7308165
photon,0,1,113.388400346409,34.6711878729329,185.9343,72811967.7308165
photon,0,1,113.3883987881,34.6711751175824,185.717,72811967.7310165
noise,1,1,113.388382563254,34.6711606000869,275.5412,72811967.7312165
photon,0,1,113.388397163467,34.6711623521548,185.9101,72811967.7312165
photon,0,1,113.388396408889,34.6711559756983,185.6535,72811967.7313165
photon,0,1,113.388395641773,34.6711495972235,185.4746,72811967.7314165
photon,0,1,113.388394854803,34.6711432158461,185.4184,72811967.7315165
photon,0,1,113.388394870374,34.6711432177362,185.3228,72811967.7315165
photon,0,1,113.388393192906,34.6711304437608,185.8502,72811967.7317165
photon,0,1,113.388392578371,34.6711240808483,184.737,72811967.7318165
photon,0,1,113.388391547147,34.6711176688963,186.1836,72811967.7319165
photon,0,1,113.388391007248,34.6711113140905,184.6137,72811967.7320165
photon,0,1,113.38839012712,34.671104917587,185.1328,72811967.7321165
photon,0,1,113.388390196391,34.6711049259956,184.7076,72811967.7321165
photon,0,1,113.388389386486,34.6710985394232,184.7978,72811967.7322165
photon,0,1,113.388389376455,34.6710985382055,184.8594,72811967.7322165
photon,0,1,113.38838835911,34.6710921260616,186.2234,72811967.7323165
photon,0,1,113.388388523706,34.6710921460414,185.2131,72811967.7323165
photon,0,1,113.388388583652,34.6710921523086,184.8445,72811967.7323165
photon,0,1,113.38838774656,34.6710857605757,185.102,72811967.7324165
noise,1,1,113.388392106618,34.6710862837709,158.3358,72811967.7324165
photon,0,1,113.388386702098,34.6710793442246,186.6338,72811967.7325165
photon,0,1,113.388386355791,34.6710793021876,188.7594,72811967.7325165
photon,0,1,113.388386172129,34.671072987855,185.0067,72811967.7326165
photon,0,1,113.388386212541,34.6710729927604,184.7587,72811967.7326165
photon,0,1,113.388384695958,34.6710602252692,184.3105,72811967.7328165
photon,0,1,113.388383777607,34.6710538214322,185.0697,72811967.7329165
photon,0,1,113.388383673352,34.6710538097866,185.7103,72811967.7329165
photon,0,1,113.388382137242,34.6710410382333,185.386,72811967.7331165
photon,0,1,113.388381308376,34.6710346439617,185.5974,72811967.7332165
photon,0,1,113.388381293071,34.6710346421039,185.6914,72811967.7332165
photon,0,1,113.388381326656,34.6710346461807,185.4852,72811967.7332165
photon,0,1,113.388381354848,34.6710346496028,185.3122,72811967.7332165
photon,0,1,113.388380519264,34.6710282530898,185.5646,72811967.7333165
noise,1,1,113.388374394226,34.671014926228,213.4148,72811967.7335165
photon,0,1,113.388375813224,34.6709899096024,185.206,72811967.7339165
photon,0,1,113.3883756874,34.6709898943291,185.9783,72811967.7339165
photon,0,1,113.388374975151,34.6709835109345,185.4772,72811967.7340165
photon,0,1,113.388374970777,34.6709835104036,185.5041,72811967.7340165
photon,0,1,113.388374857114,34.6709834966064,186.2017,72811967.7340165
photon,0,1,113.388373387863,34.6709707232159,185.4753,72811967.7342165
photon,0,1,113.388372556154,34.6709643241601,185.7085,72811967.7343165
photon,0,1,113.388372480117,34.6709643149304,186.1752,72811967.7343165
photon,0,1,113.388372611366,34.6709643308621,185.3696,72811967.7343165
photon,0,1,113.388371793602,34.6709579331208,185.5174,72811967.7344165
photon,0,1,113.388371018259,34.6709515401549,185.4052,72811967.7345165
photon,0,1,113.388369849611,34.670951399307,192.5792,72811967.7345165
photon,0,1,113.388371047354,34.6709515436866,185.2266,72811967.7345165
photon,0,1,113.388370123291,34.6709451322984,186.0274,72811967.7346165
photon,0,1,113.388368641754,34.6709323529294,185.3796,72811967.7348165
photon,0,1,113.388367858096,34.6709259575017,185.3193,72811967.7349165
photon,0,1,113.388367033528,34.6709195567558,185.5103,72811967.7350165
photon,0,1,113.388366256445,34.6709131642431,185.4122,72811967.7351165
photon,0,1,113.388366233714,34.6709131614838,185.5517,72811967.7351165
photon,0,1,113.388365371465,34.6709067554731,185.9743,72811967.7352165
photon,0,1,113.388365450323,34.6709067650453,185.4903,72811967.7352165
photon,0,1,113.38836547095,34.6709067675492,185.3637,72811967.7352165
photon,0,1,113.388363035519,34.6708938692284,190.5738,72811967.7354165
photon,0,1,113.388363883598,34.6708939711629,185.3675,72811967.7354165
photon,0,1,113.388362382502,34.6708874876121,189.7125,72811967.7355165
photon,0,1,113.388363063493,34.6708875692645,185.5317,72811967.7355165
photon,0,1,113.388361402412,34.6708747619621,185.9887,72811967.7357165
photon,0,1,113.388359932323,34.6708682812121,190.1436,72811967.7358165
photon,0,1,113.388359823719,34.6708682680294,190.8102,72811967.7358165
photon,0,1,113.388356825189,34.670848993205,194.6083,72811967.7361165
photon,0,1,113.388357454592,34.6708427630504,185.8741,72811967.7362165
photon,0,1,113.388357499495,34.6708427685009,185.5985,72811967.7362165
photon,0,1,113.388354926794,34.6708235408666,186.7818,72811967.7365165
photon,0,1,113.388354270209,34.6708171554844,185.9425,72811967.7366165
photon,0,1,113.38835427417,34.6708171559652,185.9182,72811967.7366165
photon,0,1,113.388353473157,34.6708107527765,185.9653,72811967.7367165
photon,0,1,113.388353465238,34.6708107518152,186.0139,72811967.7367165
photon,0,1,113.388352690691,34.6708043515681,185.8984,72811967.7368165
photon,0,1,113.388351553662,34.6708042145619,192.8785,72811967.7368165
photon,0,1,113.388352688636,34.6708043513186,185.911,72811967.7368165
photon,0,1,113.388351068545,34.6707915414117,186.1156,72811967.7370165
photon,0,1,113.388351182619,34.6707915552583,185.4153,72811967.7370165
photon,0,1,113.388350341329,34.6707851461242,185.7092,72811967.7371165
photon,0,1,113.388350294826,34.6707851404796,185.9946,72811967.7371165
photon,0,1,113.388349527973,34.6707787410682,185.8321,72811967.7372165
photon,0,1,113.388347924354,34.6707659311404,185.9342,72811967.7374165
photon,0,1,113.388347537635,34.6707658841999,188.3079,72811967.7374165
photon,0,1,113.388345548735,34.6707467171485,185.9019,72811967.7377165
photon,0,1,113.388343180277,34.6707275038829,185.8249,72811967.7380165
photon,0,1,113.388341107727,34.6707209439911,193.6749,72811967.7381165
photon,0,1,113.388341641691,34.6707146982526,185.5236,72811967.7382165
photon,0,1,113.388340785925,34.6707082846366,185.9033,72811967.7383165
photon,0,1,113.388340773476,34.6707082831256,185.9797,72811967.7383165
photon,0,1,113.388339219819,34.670695476351,185.7704,72811967.7385165
photon,0,1,113.388337109353,34.6706889118143,193.8521,72811967.7386165
photon,0,1,113.388336874213,34.6706888842828,195.2962,72811967.7386165
photon,0,1,113.388336669422,34.6706825479125,191.6778,72811967.7387165
photon,0,1,113.388335486657,34.6706634687631,184.3091,72811967.7390165
photon,0,1,113.388335216793,34.6706634370172,185.9663,72811967.7390165
photon,0,1,113.388334600777,34.670663363256,189.7483,72811967.7390165
photon,0,1,113.388334943279,34.6706570916188,182.768,72811967.7391165
photon,0,1,113.388334048144,34.6706506725595,183.3864,72811967.7392165
photon,0,1,113.388333399234,34.670650594806,187.3703,72811967.7392165
photon,0,1,113.388333116969,34.6706505605456,189.103,72811967.7392165
photon,0,1,113.388332592784,34.6706378727495,182.5646,72811967.7394165
photon,0,1,113.388331037303,34.6706250602029,182.3552,72811967.7396165
photon,0,1,113.388330189892,34.6706186452657,182.6774,72811967.7397165
photon,0,1,113.388328292019,34.6706121037053,189.4479,72811967.7398165
photon,0,1,113.388329419413,34.670612239534,182.5269,72811967.7398165
photon,0,1,113.388327863193,34.6705994258398,182.3177,72811967.7400165
photon,0,1,113.388327079479,34.6705930181324,182.2466,72811967.7401165
photon,0,1,113.388325804571,34.670586551702,185.1908,72811967.7402165
photon,0,1,113.388324696373,34.6705737904648,182.226,72811967.7404165
photon,0,1,113.388323075898,34.6705609676584,182.4038,72811967.7406165
photon,0,1,113.388321883444,34.6705545106657,184.8387,72811967.7407165
photon,0,1,113.388322325171,34.6705545642795,182.1272,72811967.7407165
photon,0,1,113.388322364184,34.6705545690147,181.8877,72811967.7407165
photon,0,1,113.388322361306,34.6705545686654,181.9054,72811967.7407165
photon,0,1,113.38831957021,34.6705416042525,189.2656,72811967.7409165
photon,0,1,113.388320745985,34.67054174595,182.0476,72811967.7409165
photon,0,1,113.388320733587,34.6705417444452,182.1237,72811967.7409165
photon,0,1,113.388319930158,34.6705353325412,182.167,72811967.7410165
photon,0,1,113.388317903467,34.6705287750538,189.7206,72811967.7411165
photon,0,1,113.388319135692,34.6705289225924,182.1553,72811967.7411165
photon,0,1,113.388318355045,34.670522514252,182.0581,72811967.7412165
photon,0,1,113.388318329504,34.670522511152,182.2149,72811967.7412165
photon,0,1,113.388318373074,34.6705225164401,181.9475,72811967.7412165
photon,0,1,113.388317546268,34.6705161033735,182.1336,72811967.7413165
photon,0,1,113.388315172757,34.6704968739836,182.0289,72811967.7416165
photon,0,1,113.3883151818,34.6704968750811,181.9734,72811967.7416165
photon,0,1,113.388313556144,34.6704840499229,182.1656,72811967.7418165
photon,0,1,113.388311613722,34.6704775031098,189.1965,72811967.7419165
photon,0,1,113.388311255514,34.6704774606436,191.3961,72811967.7419165
photon,0,1,113.38831170416,34.6704775140862,188.6414,72811967.7419165
photon,0,1,113.388311250612,34.6704774600486,191.4261,72811967.7419165
photon,0,1,113.388310258621,34.6704710256645,192.62,72811967.7420165
photon,0,1,113.388311994979,34.6704712343864,181.9601,72811967.7420165
photon,0,1,113.38831197646,34.6704712321387,182.0737,72811967.7420165
photon,0,1,113.388309979513,34.6704646767633,189.4363,72811967.7421165
photon,0,1,113.388309595535,34.6704520019859,181.9983,72811967.7423165
photon,0,1,113.388308555696,34.6704455607608,183.4817,72811967.7424165
photon,0,1,113.388308780605,34.6704455880577,182.1011,72811967.7424165
photon,0,1,113.38830583186,34.6704326039985,190.4028,72811967.7426165
photon,0,1,113.388307193512,34.67043276724,182.043,72811967.7426165
photon,0,1,113.388306413616,34.6704263594206,181.9295,72811967.7427165
photon,0,1,113.388305592214,34.670419945623,182.0692,72811967.7428165
photon,0,1,113.388305586976,34.6704199449873,182.1014,72811967.7428165
photon,0,1,113.388301558544,34.6704005158116,192.1182,72811967.7431165
photon,0,1,113.388302423605,34.6703943047166,181.9005,72811967.7432165
photon,0,1,113.388302414381,34.6703943035971,181.9571,72811967.7432165
photon,0,1,113.388300006007,34.6703750692475,182.0164,72811967.7435165
noise,1,1,113.388294996116,34.6703681533212,207.8637,72811967.7436165
photon,0,1,113.388298396459,34.6703622460244,182.0753,72811967.7437165
photon,0,1,113.388298441162,34.6703622514496,181.8009,72811967.7437165
photon,0,1,113.388297635265,34.6703558397612,181.8357,72811967.7438165
photon,0,1,113.388295660162,34.6703366576852,179.2165,72811967.7441165
photon,0,1,113.388295174857,34.6703302860485,177.28,72811967.7442165
photon,0,1,113.388294364497,34.6703301887102,182.2551,72811967.7442165
photon,0,1,113.388295040528,34.6703302697459,178.1046,72811967.7442165
photon,0,1,113.388294963687,34.6703239457916,173.6582,72811967.7443165
photon,0,1,113.388293597406,34.6703237819949,182.0465,72811967.7443165
photon,0,1,113.388292832138,34.6703173746244,181.825,72811967.7444165
photon,0,1,113.388292653361,34.6703110383677,178.0022,72811967.7445165
photon,0,1,113.388289373794,34.6702980156175,188.2931,72811967.7447165
photon,0,1,113.388288252979,34.6702915682837,190.2519,72811967.7448165
photon,0,1,113.388290233806,34.6702918056511,178.0904,72811967.7448165
