PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.284876630448,34.4101922335113,656.0552,44743951.1510475
photon,0,1,113.284874618384,34.4102112604445,659.5365,44743951.1513475
photon,0,1,113.28487197518,34.4102305394732,656.1848,44743951.1516476
photon,0,1,113.284871966689,34.4102305428633,656.0929,44743951.1516476
photon,0,1,113.284870403816,34.4102433135351,656.0125,44743951.1518476
photon,0,1,113.284869655456,34.4102496847643,656.329,44743951.1519476
photon,0,1,113.284869636559,34.4102496923086,656.1245,44743951.1519476
photon,0,1,113.284868846657,34.4102560802765,655.9914,44743951.1520476
photon,0,1,113.284865761862,34.4102815971142,656.2604,44743951.1524475
photon,0,1,113.284864983895,34.4102879788426,656.2537,44743951.1525475
photon,0,1,113.28486420762,34.4102943600565,656.2653,44743951.1526475
photon,0,1,113.284862634189,34.4103071290464,656.059,44743951.1528475
photon,0,1,113.284860736216,34.4103262847065,660.7075,44743951.1531475
photon,0,1,113.284859549879,34.4103328144403,656.2786,44743951.1532475
photon,0,1,113.284858764381,34.410339182886,656.1874,44743951.1533475
photon,0,1,113.284857986016,34.4103455477529,656.1721,44743951.1534475
photon,0,1,113.28485177999,34.4103964524271,656.2485,44743951.1542475
photon,0,1,113.284848129569,34.410422118437,650.338,44743951.1546475
photon,0,1,113.284846599296,34.4104348322995,650.5694,44743951.1548476
photon,0,1,113.284842712615,34.4104666361864,650.4653,44743951.1553476
photon,0,1,113.28484128597,34.4104793045031,651.8003,44743951.1555476
photon,0,1,113.284840673636,34.4104855962555,653.5568,44743951.1556475
photon,0,1,113.284838347887,34.4105046720319,653.5357,44743951.1559475
photon,0,1,113.28483844782,34.4105046321383,654.6176,44743951.1559475
photon,0,1,113.284835751289,34.4105238563866,650.5726,44743951.1562475
photon,0,1,113.284829552418,34.4105747144021,650.4556,44743951.1570475
noise,1,1,113.284824557035,34.4105827662846,604.7548,44743951.1571475
photon,0,1,113.284825733285,34.4106064751491,650.9304,44743951.1575475
photon,0,1,113.284820928122,34.4106386300444,640.6927,44743951.1580475
photon,0,1,113.284816399023,34.4106767173226,641.7408,44743951.1586476
photon,0,1,113.284816923937,34.4106765068092,647.4225,44743951.1586476
photon,0,1,113.284812402314,34.410708543383,640.1548,44743951.1591475
photon,0,1,113.28480998802,34.4107276474389,639.0076,44743951.1594475
photon,0,1,113.284809849967,34.4107277025462,637.513,44743951.1594475
photon,0,1,113.284796630441,34.4108357742774,635.6671,44743951.1611475
photon,0,1,113.284795085233,34.4108484859848,635.5198,44743951.1613475
photon,0,1,113.284793547667,34.4108611954942,635.4474,44743951.1615476
photon,0,1,113.284791238076,34.4108802607573,635.2862,44743951.1618476
photon,0,1,113.284782641804,34.4109502270579,633.1423,44743951.1629475
photon,0,1,113.284782657073,34.4109502209632,633.3076,44743951.1629475
photon,0,1,113.284776025438,34.4110073225998,635.7031,44743951.1638475
photon,0,1,113.284775078862,34.4110137529014,633.6886,44743951.1639475
photon,0,1,113.284773595074,34.4110264484197,634.0815,44743951.1641475
photon,0,1,113.284769034636,34.4110645847741,634.0248,44743951.1647475
photon,0,1,113.284767545307,34.4110772866309,634.3212,44743951.1649475
photon,0,1,113.284767563691,34.4110772792935,634.5202,44743951.1649475
photon,0,1,113.28476616443,34.411083892872,627.5796,44743951.1650475
photon,0,1,113.284765243638,34.4110963682972,634.0156,44743951.1652476
photon,0,1,113.284760450267,34.4111346127916,631.2812,44743951.1658475
photon,0,1,113.284758834758,34.4111534259504,638.3379,44743951.1661475
photon,0,1,113.284756567345,34.4111725043273,638.3192,44743951.1664475
photon,0,1,113.28475510023,34.411185206182,638.7756,44743951.1666475
photon,0,1,113.284753403869,34.4111919440113,628.5798,44743951.1667475
photon,0,1,113.284751337404,34.4112170048117,638.8474,44743951.1671475
photon,0,1,113.284749369482,34.4112299123399,633.851,44743951.1673475
photon,0,1,113.284748064055,34.4112364963179,627.8711,44743951.1674475
photon,0,1,113.284746899453,34.4112490827863,631.5542,44743951.1676475
photon,0,1,113.284744857622,34.4112680843567,633.8707,44743951.1679475
photon,0,1,113.284743578891,34.4112746592326,628.1652,44743951.1680475
photon,0,1,113.284739281819,34.411312759397,630.4119,44743951.1686476
photon,0,1,113.284733794062,34.4113574136661,627.7894,44743951.1693475
photon,0,1,113.284733165414,34.4113637321526,629.0869,44743951.1694475
photon,0,1,113.284732858017,34.4113699218622,633.8587,44743951.1695475
photon,0,1,113.284732456789,34.4113761498478,637.613,44743951.1696475
photon,0,1,113.284730861545,34.4113828576691,628.4428,44743951.1697475
photon,0,1,113.284729623838,34.4113894231418,623.1409,44743951.1698475
photon,0,1,113.284728770772,34.4114079707953,638.1716,44743951.1701475
photon,0,1,113.284726823403,34.4114148220373,625.1794,44743951.1702475
photon,0,1,113.284726303021,34.4114211007457,627.6289,44743951.1703475
photon,0,1,113.284725582664,34.4114335304827,635.9887,44743951.1705475
photon,0,1,113.284723565793,34.4114464826378,630.3085,44743951.1707475
photon,0,1,113.284720864839,34.4114657831667,625.2817,44743951.1710475
photon,0,1,113.284718625519,34.4114849016197,625.2313,44743951.1713475
photon,0,1,113.284718198683,34.4114911468629,628.6693,44743951.1714475
photon,0,1,113.284717885684,34.4114912727547,625.282,44743951.1714475
photon,0,1,113.284715646562,34.4115103959592,625.2087,44743951.1717475
photon,0,1,113.284714504139,34.4115169303583,620.894,44743951.1718475
photon,0,1,113.284712677857,34.4115358936729,625.2651,44743951.1721476
photon,0,1,113.284712058481,34.4115422190426,626.6022,44743951.1722476
photon,0,1,113.28471194428,34.4115422651079,625.3665,44743951.1722476
photon,0,1,113.284711543898,34.4115424258725,621.0333,44743951.1722476
photon,0,1,113.284711179901,34.4115486496979,625.133,44743951.1723476
photon,0,1,113.284710074206,34.4115551718903,621.2038,44743951.1724476
photon,0,1,113.284709323327,34.4115615519138,621.1124,44743951.1725476
photon,0,1,113.284709314141,34.41156155558,621.0129,44743951.1725476
photon,0,1,113.284708696272,34.4115678801785,622.356,44743951.1726475
photon,0,1,113.284705647756,34.4115931916603,622.611,44743951.1730475
photon,0,1,113.284704174092,34.4116059772942,622.5511,44743951.1732475
photon,0,1,113.284702441336,34.4116249679051,627.6186,44743951.1735475
photon,0,1,113.284698694588,34.4116569709222,626.7326,44743951.1740475
photon,0,1,113.284696700682,34.4116699741573,621.0074,44743951.1742475
photon,0,1,113.284696359772,34.4116762128232,625.2424,44743951.1743475
photon,0,1,113.28469468035,34.4116890918598,622.9109,44743951.1745475
photon,0,1,113.284693028678,34.4117019608542,620.8732,44743951.1747475
photon,0,1,113.284688950759,34.4117402254026,624.22,44743951.1753476
photon,0,1,113.28468903435,34.4117401920424,625.1249,44743951.1753476
photon,0,1,113.284687509647,34.4117530159818,624.4398,44743951.1755476
photon,0,1,113.284683515686,34.4117851548456,620.7346,44743951.1760476
photon,0,1,113.284682123192,34.4117979282833,621.4619,44743951.1762475
photon,0,1,113.284679167971,34.4118235517442,621.0684,44743951.1766475
photon,0,1,113.28467907397,34.4118235892595,620.0507,44743951.1766475
photon,0,1,113.284675404153,34.4118556143829,619.8002,44743951.1771475
photon,0,1,113.284675545563,34.4118555579465,621.3311,44743951.1771475
photon,0,1,113.28467535693,34.4118556337184,619.2896,44743951.1771475
photon,0,1,113.284675480102,34.4118555840717,620.6224,44743951.1771475
photon,0,1,113.284672764424,34.4118811210321,622.7923,44743951.1775475
photon,0,1,113.284670747823,34.4118941557165,616.7442,44743951.1777475
photon,0,1,113.284668825766,34.4119132656897,619.6025,44743951.1780475
photon,0,1,113.284668184082,34.4119196370219,620.5441,44743951.1781475
photon,0,1,113.284667817011,34.4119197844995,616.5715,44743951.1781475
photon,0,1,113.284665646574,34.4119389973088,616.737,44743951.1784475
photon,0,1,113.284664172177,34.4119518177143,616.5485,44743951.1786475
photon,0,1,113.284663753085,34.4119581014259,619.8978,44743951.1787476
photon,0,1,113.284663452279,34.4119582224584,616.6425,44743951.1787476
photon,0,1,113.284662322741,34.4119709054537,620.1846,44743951.1789476
photon,0,1,113.28466198488,34.4119710412756,616.5283,44743951.1789476
photon,0,1,113.284659805865,34.4119902623262,616.595,44743951.1792476
photon,0,1,113.284658322432,34.412003088004,616.3041,44743951.1794475
photon,0,1,113.284657631644,34.4120094816806,616.7112,44743951.1795475
photon,0,1,113.284656084961,34.4120223349581,615.7373,44743951.1797475
photon,0,1,113.284655449561,34.4120287070027,616.7441,44743951.1798475
photon,0,1,113.284655220817,34.4120287987874,614.2684,44743951.1798475
photon,0,1,113.284651571801,34.4120608495414,614.1943,44743951.1803475
photon,0,1,113.284651718879,34.4120607903504,615.7859,44743951.1803475
photon,0,1,113.284650456472,34.4120735324263,617.8922,44743951.1805475
photon,0,1,113.284650100881,34.4120736753291,614.0438,44743951.1805475
photon,0,1,113.28464889399,34.4120863952026,616.7516,44743951.1807475
photon,0,1,113.284647230137,34.4120992993262,614.5155,44743951.1809475
photon,0,1,113.284646699255,34.4121056306501,616.6563,44743951.1810475
photon,0,1,113.284646010391,34.4121120260674,617.0883,44743951.1811475
photon,0,1,113.284645725215,34.4121121403779,614.0017,44743951.1811475
photon,0,1,113.284645002396,34.4121185489816,614.066,44743951.1812475
photon,0,1,113.284644271001,34.412124960637,614.0375,44743951.1813475
noise,1,1,113.284624015395,34.412157567439,426.3747,44743951.1817475
photon,0,1,113.284638916418,34.412169941624,611.3163,44743951.1820476
photon,0,1,113.284634269718,34.4122085215841,608.3936,44743951.1826476
photon,0,1,113.284632959384,34.4122212836255,610.0049,44743951.1828475
photon,0,1,113.284632091767,34.4122277508493,608.5138,44743951.1829475
photon,0,1,113.284626986152,34.4122665162692,600.6736,44743951.1835475
photon,0,1,113.284621559529,34.4123176474517,605.2263,44743951.1843475
photon,0,1,113.284621898527,34.4123175111613,608.895,44743951.1843475
photon,0,1,113.284621141609,34.4123239333979,608.6183,44743951.1844475
photon,0,1,113.284619619186,34.4123367825222,607.9777,44743951.1846475
photon,0,1,113.284617571541,34.4123498415492,601.657,44743951.1848475
photon,0,1,113.284613866539,34.4123819202952,601.1852,44743951.1853475
photon,0,1,113.284611480072,34.4124012328938,599.1516,44743951.1856476
photon,0,1,113.284611437765,34.4124012497813,598.6936,44743951.1856476
photon,0,1,113.284610791999,34.412407626535,599.6387,44743951.1857476
photon,0,1,113.284609498721,34.4124142631411,593.5772,44743951.1858476
photon,0,1,113.284609363988,34.412414317411,592.1192,44743951.1858476
photon,0,1,113.284608068896,34.4124331893533,601.92,44743951.1861476
photon,0,1,113.284603498799,34.4124656067529,592.1846,44743951.1866475
photon,0,1,113.284602422456,34.4124721555119,588.4866,44743951.1867475
photon,0,1,113.284602600584,34.4124720844079,590.415,44743951.1867475
photon,0,1,113.284599244598,34.4124978956638,585.9139,44743951.1871475
photon,0,1,113.284595853104,34.4125237184246,581.0573,44743951.1875475
photon,0,1,113.284596249874,34.4125235590642,585.3515,44743951.1875475
photon,0,1,113.284594456854,34.4125365079707,581.881,44743951.1877475
photon,0,1,113.284592155179,34.4125557759752,580.8895,44743951.1880475
photon,0,1,113.284589012684,34.4125814919894,578.7962,44743951.1884475
photon,0,1,113.284587555666,34.4125943031143,578.9981,44743951.1886475
photon,0,1,113.284586289335,34.4126009240181,573.2808,44743951.1887475
photon,0,1,113.284584670242,34.4126137990503,571.7409,44743951.1889476
photon,0,1,113.284582685333,34.4126329314354,574.2484,44743951.1892476
photon,0,1,113.284581188211,34.4126457544351,574.0482,44743951.1894476
photon,0,1,113.284578950125,34.4126588746501,565.8378,44743951.1896476
photon,0,1,113.284578061493,34.4126653396039,564.2265,44743951.1897475
photon,0,1,113.284576757457,34.4126780825326,566.1371,44743951.1899475
photon,0,1,113.284576658991,34.4126842316364,573.087,44743951.1900475
photon,0,1,113.284572975317,34.4127101464864,565.303,44743951.1904475
photon,0,1,113.284566540832,34.4127615874812,559.9349,44743951.1912475
photon,0,1,113.284566036274,34.4127678960267,562.5182,44743951.1913475
photon,0,1,113.284564915265,34.4127744513743,558.4313,44743951.1914475
photon,0,1,113.284558930874,34.4128256874512,558.1119,44743951.1922475
photon,0,1,113.284551819271,34.4128835963897,552.1987,44743951.1931475
photon,0,1,113.284550876735,34.4128839746192,541.9974,44743951.1931475
photon,0,1,113.284545578605,34.4129287204376,542.1426,44743951.1938475
noise,1,1,113.284554683562,34.412943323507,665.3549,44743951.1941475
photon,0,1,113.284543491048,34.4129478181274,544.2175,44743951.1941475
photon,0,1,113.284542195602,34.4129605099581,546.6533,44743951.1943475
photon,0,1,113.284541291106,34.4129669582188,545.0947,44743951.1944475
photon,0,1,113.284539865113,34.4129797001703,546.1288,44743951.1946475
photon,0,1,113.284537319437,34.4129989751412,543.2939,44743951.1949475
photon,0,1,113.28453723814,34.4129990075962,542.4139,44743951.1949475
photon,0,1,113.284536336209,34.4130115356125,549.1378,44743951.1951475
photon,0,1,113.284535878536,34.4130117193003,544.1843,44743951.1951475
photon,0,1,113.284534976716,34.4130181642563,542.6699,44743951.1952475
photon,0,1,113.284530889814,34.4130441328074,531.4372,44743951.1956476
photon,0,1,113.284529640048,34.4130567965968,534.4205,44743951.1958476
photon,0,1,113.284527105675,34.4130821333422,540.0266,44743951.1962476
photon,0,1,113.284523476917,34.4131079031056,533.8085,44743951.1966475
photon,0,1,113.284522493773,34.4131143757867,531.4359,44743951.1967475
photon,0,1,113.284521870078,34.4131267808672,541.2245,44743951.1969475
photon,0,1,113.284519453173,34.4131459817308,539.8846,44743951.1972475
photon,0,1,113.284517892925,34.4131526844561,531.2732,44743951.1973475
photon,0,1,113.284515227364,34.4131780558053,535.5324,44743951.1977475
photon,0,1,113.284514631928,34.4131843694582,537.3675,44743951.1978475
photon,0,1,113.284513029983,34.4131971614748,536.592,44743951.1980475
photon,0,1,113.28450885558,34.4132292030712,532.8301,44743951.1985475
noise,1,1,113.284532022166,34.4132259722454,791.8483,44743951.1986475
photon,0,1,113.284508337391,34.413235483636,535.5076,44743951.1986475
photon,0,1,113.284507151878,34.413242031796,530.9634,44743951.1987475
photon,0,1,113.284507748724,34.4132417920634,537.4227,44743951.1987475
photon,0,1,113.284503092797,34.4132800891046,536.7615,44743951.1993476
photon,0,1,113.284502377688,34.4132864461525,537.3112,44743951.1994476
photon,0,1,113.284499997636,34.4133056109676,536.4231,44743951.1997476
photon,0,1,113.284498448202,34.4133183690897,536.2327,44743951.1999475
photon,0,1,113.28449647836,34.4133312973562,531.4963,44743951.2001475
photon,0,1,113.284495409686,34.4133438628854,536.5135,44743951.2003475
photon,0,1,113.284493379337,34.4133568133222,531.1229,44743951.2005475
photon,0,1,113.284493684419,34.4133566910441,534.4249,44743951.2005475
photon,0,1,113.284491046968,34.4133759510724,530.7552,44743951.2008475
photon,0,1,113.284491713675,34.4133756834558,537.9708,44743951.2008475
noise,1,1,113.28448741425,34.4133895428203,508.0228,44743951.2010475
photon,0,1,113.284488269367,34.4134013313461,533.8586,44743951.2012475
photon,0,1,113.284486420319,34.4134142048961,530.428,44743951.2014475
photon,0,1,113.284486128371,34.4134264529986,543.8488,44743951.2016475
photon,0,1,113.284484250282,34.4134272071261,523.5233,44743951.2016475
photon,0,1,113.284484442213,34.41343319477,533.8895,44743951.2017475
photon,0,1,113.284478214319,34.4134781442114,524.5016,44743951.2024476
photon,0,1,113.284479050476,34.4134778084681,533.5508,44743951.2024476
photon,0,1,113.284478725767,34.4134779390673,530.037,44743951.2024476
photon,0,1,113.284476509476,34.4134970177053,530.9048,44743951.2027476
photon,0,1,113.284473939534,34.4135162374194,527.9399,44743951.2030476
photon,0,1,113.284472843326,34.4135288019895,532.6379,44743951.2032476
photon,0,1,113.284468742565,34.4135607541914,529.6436,44743951.2037475
photon,0,1,113.284467956019,34.4135671310955,529.4061,44743951.2038475
photon,0,1,113.284465178033,34.4135864288804,524.1602,44743951.2041475
photon,0,1,113.284461939739,34.4136180304095,530.4562,44743951.2046475
photon,0,1,113.284460530393,34.4136307161391,531.7325,44743951.2048475
photon,0,1,113.284459647523,34.4136371304544,530.4404,44743951.2049475
photon,0,1,113.28445919708,34.4136433705642,533.8261,44743951.2050475
photon,0,1,113.284452849944,34.4136883315617,522.9224,44743951.2057475
noise,1,1,113.284450456819,34.4136892927015,497.024,44743951.2057475
photon,0,1,113.284450253669,34.4137136079629,527.8135,44743951.2061476
photon,0,1,113.284449636337,34.4137199139183,529.3756,44743951.2062476
photon,0,1,113.284450361246,34.4137196230892,537.2209,44743951.2062476
