PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.1086456194,34.6748833036527,672.1071,31077465.2810133
photon,0,1,113.108645729874,34.6748833642458,670.814,31077465.2810133
photon,0,1,113.108644365633,34.6748705913898,669.7302,31077465.2812133
photon,0,1,113.108644288205,34.6748705489937,670.6366,31077465.2812133
photon,0,1,113.108644271758,34.6748705399369,670.829,31077465.2812133
photon,0,1,113.108642170095,34.6748513526744,669.8831,31077465.2815133
photon,0,1,113.108641284704,34.6748448565253,671.7402,31077465.2816133
photon,0,1,113.108640725772,34.6748385388554,669.7791,31077465.2817134
photon,0,1,113.108640063948,34.6748321655664,669.0272,31077465.2818134
noise,1,1,113.108604182312,34.6748064879978,1080.555,31077465.2819134
photon,0,1,113.108639273574,34.674825722551,669.7845,31077465.2819134
photon,0,1,113.108638567643,34.6748193259297,669.5571,31077465.2820134
photon,0,1,113.108637688359,34.6748128346975,671.3629,31077465.2821134
photon,0,1,113.108636870273,34.6748063775164,672.4565,31077465.2822134
photon,0,1,113.108636993909,34.6748064451156,671.0091,31077465.2822134
photon,0,1,113.108636977273,34.6748064359551,671.2038,31077465.2822134
photon,0,1,113.108636253631,34.6748000306888,671.1955,31077465.2823134
photon,0,1,113.10863571191,34.6747937257181,669.062,31077465.2824134
photon,0,1,113.108634987408,34.6747873207388,669.0714,31077465.2825134
photon,0,1,113.108634899011,34.6747872723041,670.106,31077465.2825134
photon,0,1,113.108634851882,34.674787246593,670.6578,31077465.2825134
photon,0,1,113.108634978213,34.6747873159158,669.1793,31077465.2825134
photon,0,1,113.108634082027,34.6747808172516,671.202,31077465.2826134
photon,0,1,113.10863413696,34.6747808474997,670.5592,31077465.2826134
photon,0,1,113.108632019687,34.6747616687717,669.965,31077465.2829133
noise,1,1,113.108613279786,34.6747453914229,880.8693,31077465.2830133
noise,1,1,113.108620747426,34.6747434790908,785.0068,31077465.2831133
photon,0,1,113.108630514956,34.6747488329585,670.6765,31077465.2831133
photon,0,1,113.10863055972,34.6747488573671,670.1523,31077465.2831133
photon,0,1,113.108627224301,34.6747170082901,666.9982,31077465.2836133
photon,0,1,113.10862640512,34.674710556346,668.1573,31077465.2837133
photon,0,1,113.108624258025,34.6746913736023,668.0198,31077465.2840133
photon,0,1,113.108624195381,34.6746913391084,668.7529,31077465.2840133
photon,0,1,113.108624189115,34.6746913356584,668.8262,31077465.2840133
photon,0,1,113.10862139163,34.6746658004032,667.919,31077465.2844133
noise,1,1,113.108619240878,34.6746226370169,634.308,31077465.2851133
photon,0,1,113.108615797719,34.6746147539487,666.2211,31077465.2852133
photon,0,1,113.108615907104,34.6746148139387,664.9409,31077465.2852133
photon,0,1,113.108615992353,34.6746148606383,663.943,31077465.2852133
photon,0,1,113.108615215825,34.6746084392008,664.6457,31077465.2853134
photon,0,1,113.108614491422,34.674602047169,664.741,31077465.2854134
photon,0,1,113.108613557193,34.6745955407504,667.2944,31077465.2855134
photon,0,1,113.108612912792,34.6745891935345,666.4576,31077465.2856134
photon,0,1,113.108612922433,34.6745891988427,666.3448,31077465.2856134
photon,0,1,113.10861227537,34.6745828508924,665.5414,31077465.2857134
photon,0,1,113.108611685984,34.6745765349878,664.0648,31077465.2858134
photon,0,1,113.108610848409,34.6745700836436,665.4953,31077465.2859134
photon,0,1,113.108611012844,34.6745701739445,663.5709,31077465.2859134
photon,0,1,113.108610064891,34.6745636623588,666.2948,31077465.2860134
photon,0,1,113.108609634334,34.674557436989,662.9676,31077465.2861133
photon,0,1,113.108608854829,34.6745510189585,663.7238,31077465.2862133
photon,0,1,113.108607907235,34.6745445093658,666.4492,31077465.2863133
photon,0,1,113.108607421214,34.6745382532696,663.7736,31077465.2864133
photon,0,1,113.108606638273,34.6745318344917,664.5743,31077465.2865133
photon,0,1,113.108605825701,34.6745254003808,665.724,31077465.2866133
photon,0,1,113.108604481314,34.674512687871,664.7418,31077465.2868133
photon,0,1,113.108604711757,34.674512814036,662.0444,31077465.2868133
photon,0,1,113.108604853084,34.6745128916125,660.3904,31077465.2868133
photon,0,1,113.108602688064,34.6744937456792,660.6649,31077465.2871133
photon,0,1,113.108602399252,34.674493587376,664.0453,31077465.2871133
photon,0,1,113.108598506003,34.6744555491658,659.5118,31077465.2877133
photon,0,1,113.108597801217,34.6744491808146,659.4141,31077465.2878133
photon,0,1,113.108597740887,34.6744491478361,660.1203,31077465.2878133
photon,0,1,113.108598091017,34.6744493396609,656.0221,31077465.2878133
photon,0,1,113.108596916495,34.6744427146621,661.4235,31077465.2879133
photon,0,1,113.108596515392,34.6744365137055,657.7725,31077465.2880133
noise,1,1,113.108592677918,34.6744284301067,694.3436,31077465.2881133
noise,1,1,113.108555687238,34.6744021760563,1118.988,31077465.2882133
noise,1,1,113.108562854021,34.6744001250703,1026.749,31077465.2883133
photon,0,1,113.108594172419,34.6744172905507,660.1639,31077465.2883133
photon,0,1,113.108593061656,34.6744047246975,656.4788,31077465.2885134
photon,0,1,113.108593022375,34.6744047033093,656.9388,31077465.2885134
photon,0,1,113.108592907587,34.674404640346,658.2822,31077465.2885134
photon,0,1,113.108590777573,34.6743855425565,658.1879,31077465.2888134
photon,0,1,113.108590866799,34.6743855914455,657.1436,31077465.2888134
photon,0,1,113.108590081618,34.6743791854711,657.9926,31077465.2889134
photon,0,1,113.108589361551,34.6743728159262,658.0798,31077465.2890134
photon,0,1,113.108588792062,34.6743665291853,656.4043,31077465.2891134
photon,0,1,113.108588067714,34.6743601584778,656.5418,31077465.2892134
photon,0,1,113.108588153801,34.6743602056383,655.5342,31077465.2892134
photon,0,1,113.108585703016,34.6743409464906,659.1996,31077465.2895133
photon,0,1,113.108585357134,34.6743347856196,654.9072,31077465.2896133
photon,0,1,113.108585003239,34.6743345917221,659.0493,31077465.2896133
photon,0,1,113.108584655315,34.6743284301111,654.7803,31077465.2897133
photon,0,1,113.108583101238,34.6743156385486,656.2865,31077465.2899133
photon,0,1,113.108582374604,34.6743092712053,656.449,31077465.2900133
photon,0,1,113.108581803133,34.6743029892245,654.7946,31077465.2901133
photon,0,1,113.108579634141,34.6742838991709,655.1506,31077465.2904133
photon,0,1,113.108579165879,34.6742776766847,652.2866,31077465.2905133
photon,0,1,113.108578191496,34.6742711771023,655.3452,31077465.2906133
photon,0,1,113.108578146615,34.6742711526305,655.8707,31077465.2906133
photon,0,1,113.108578303928,34.6742712387687,654.0294,31077465.2906133
photon,0,1,113.108578208129,34.6742711862607,655.1506,31077465.2906133
photon,0,1,113.10857616595,34.6742521744036,654.011,31077465.2909133
photon,0,1,113.108576081253,34.6742521280086,655.0024,31077465.2909133
photon,0,1,113.108575510826,34.6742458525949,653.33,31077465.2910133
photon,0,1,113.108575498165,34.6742458458638,653.4785,31077465.2910133
photon,0,1,113.10857554675,34.674245872375,652.9097,31077465.2910133
photon,0,1,113.108574653036,34.6742394203175,655.0201,31077465.2911133
photon,0,1,113.108574017065,34.6742331100198,654.1125,31077465.2912133
photon,0,1,113.108574143481,34.6742331793859,652.6331,31077465.2912133
photon,0,1,113.108573194847,34.6742266985604,655.3842,31077465.2913133
photon,0,1,113.108572069219,34.6742141617606,651.8519,31077465.2915133
photon,0,1,113.108571435178,34.6742078550918,650.9172,31077465.2916133
photon,0,1,113.108571207192,34.6742077302796,653.5858,31077465.2916133
photon,0,1,113.10857086061,34.6742015820194,649.2858,31077465.2917133
noise,1,1,113.108555148926,34.67418701257,824.8228,31077465.2918133
photon,0,1,113.1085699194,34.6741951081956,651.9437,31077465.2918133
photon,0,1,113.108569089433,34.6741886962347,653.2985,31077465.2919133
photon,0,1,113.108567741368,34.6741760445533,652.3528,31077465.2921134
photon,0,1,113.108565940538,34.6741571935182,648.3336,31077465.2924134
photon,0,1,113.108565924512,34.6741571846942,648.5211,31077465.2924134
photon,0,1,113.10856593373,34.6741571897696,648.4133,31077465.2924134
photon,0,1,113.10856536628,34.674150925656,646.6865,31077465.2925134
photon,0,1,113.108563781174,34.6741381519287,648.4959,31077465.2927134
photon,0,1,113.108562618305,34.6741256140297,645.3588,31077465.2929133
photon,0,1,113.108558202058,34.6740875013531,646.7488,31077465.2935133
photon,0,1,113.108558280262,34.6740875441743,645.8334,31077465.2935133
photon,0,1,113.108557613811,34.6740812322652,645.2429,31077465.2936133
photon,0,1,113.108556862735,34.6740748750898,645.6413,31077465.2937133
noise,1,1,113.108527646364,34.6740529158269,979.2072,31077465.2938133
photon,0,1,113.10855611633,34.6740685205925,645.9819,31077465.2938133
noise,1,1,113.108553770657,34.6740612902666,665.038,31077465.2939133
photon,0,1,113.108555450036,34.6740622106563,645.3827,31077465.2939133
photon,0,1,113.108553900681,34.6740494744894,646.7148,31077465.2941133
photon,0,1,113.108552590775,34.6740368717151,645.2341,31077465.2943133
noise,1,1,113.108520115452,34.6740071888525,1008.517,31077465.2945133
photon,0,1,113.108550412909,34.6740178551173,645.4862,31077465.2946133
photon,0,1,113.108550301897,34.6740177944707,646.7857,31077465.2946133
photon,0,1,113.108550308275,34.6740177979826,646.7111,31077465.2946133
noise,1,1,113.108532159443,34.6739959718472,842.289,31077465.2948133
photon,0,1,113.108548146725,34.6739987964109,646.7486,31077465.2949133
photon,0,1,113.108548110715,34.6739987765825,647.1699,31077465.2949133
photon,0,1,113.108548054186,34.6739987456959,647.8317,31077465.2949133
photon,0,1,113.108547459692,34.6739924821383,646.3636,31077465.2950133
photon,0,1,113.10854741229,34.6739924562771,646.9185,31077465.2950133
photon,0,1,113.108546699609,34.6739861285187,646.8308,31077465.2951133
photon,0,1,113.108545995066,34.6739798060794,646.6453,31077465.2952133
photon,0,1,113.108542036344,34.6739479624003,650.7731,31077465.2957134
photon,0,1,113.108541844902,34.6739478574643,653.0137,31077465.2957134
photon,0,1,113.108542025219,34.6739479562747,650.9033,31077465.2957134
photon,0,1,113.108539882081,34.6739289853261,650.6273,31077465.2960134
photon,0,1,113.10853911758,34.67392263538,651.1154,31077465.2961134
photon,0,1,113.108539443631,34.6739228139588,647.2992,31077465.2961134
photon,0,1,113.108538298181,34.6739162558066,652.2426,31077465.2962134
photon,0,1,113.108538145052,34.6739161717266,654.0345,31077465.2962134
photon,0,1,113.108537700137,34.6739159279355,659.2418,31077465.2962134
noise,1,1,113.108528576752,34.6739049992489,757.5573,31077465.2963133
noise,1,1,113.108520897437,34.6738948607311,838.9676,31077465.2964133
photon,0,1,113.10853633017,34.6739033198857,658.3426,31077465.2964133
photon,0,1,113.10853600485,34.6738972131933,653.6775,31077465.2965133
photon,0,1,113.108535383034,34.6738909443302,652.4788,31077465.2966133
photon,0,1,113.108533925712,34.6738782914136,652.572,31077465.2968133
noise,1,1,113.108503328651,34.6738555931209,1002.2,31077465.2969133
photon,0,1,113.108532962977,34.6738718368032,655.3518,31077465.2969133
photon,0,1,113.108532756019,34.6738717235607,657.7742,31077465.2969133
photon,0,1,113.108532038202,34.6738654041946,657.6847,31077465.2970133
photon,0,1,113.108531624584,34.6738592526635,654.032,31077465.2971133
photon,0,1,113.10853142257,34.6738591419031,656.3962,31077465.2971133
photon,0,1,113.108530711394,34.6738528276015,656.2221,31077465.2972133
photon,0,1,113.108531015823,34.6738529945185,652.6592,31077465.2972133
photon,0,1,113.108529952958,34.6738464880773,656.5975,31077465.2973133
photon,0,1,113.108526854263,34.6738211000096,658.8223,31077465.2977133
photon,0,1,113.108524778047,34.6738022000239,657.5496,31077465.2980133
photon,0,1,113.108523922669,34.6737958121539,659.0297,31077465.2981133
photon,0,1,113.108523157809,34.6737894739872,659.4458,31077465.2982133
photon,0,1,113.108523413913,34.6737896142966,656.4484,31077465.2982133
noise,1,1,113.108509299702,34.673775959596,813.1,31077465.2983133
photon,0,1,113.108522217235,34.6737830403152,661.9148,31077465.2983133
photon,0,1,113.108520264299,34.6737642186623,659.1298,31077465.2986133
photon,0,1,113.108519353513,34.673757803587,661.2342,31077465.2987133
photon,0,1,113.108519296492,34.6737577721866,661.9014,31077465.2987133
photon,0,1,113.108518511482,34.6737514264542,662.5295,31077465.2988133
photon,0,1,113.108518018856,34.6737452408703,659.7307,31077465.2989134
photon,0,1,113.108518149519,34.6737453125842,658.2016,31077465.2989134
photon,0,1,113.108516295608,34.6737324681654,662.7598,31077465.2991134
photon,0,1,113.108514766798,34.6737198041698,663.4968,31077465.2993134
photon,0,1,113.108514912484,34.6737198839174,661.7916,31077465.2993134
photon,0,1,113.108513984338,34.6737134627848,664.0699,31077465.2994134
photon,0,1,113.108510330293,34.6736819079364,663.8531,31077465.2999133
photon,0,1,113.108510348147,34.6736819177684,663.6442,31077465.2999133
photon,0,1,113.108509847758,34.6736757342862,660.8907,31077465.3000133
photon,0,1,113.108509146117,34.6736691556043,663.2706,31077465.3001133
photon,0,1,113.108506186,34.6736439751136,662.7066,31077465.3005133
photon,0,1,113.108505341175,34.6736376240126,663.7813,31077465.3006133
photon,0,1,113.108505407575,34.67363766034,663.0041,31077465.3006133
photon,0,1,113.108504234507,34.6736311296853,667.9159,31077465.3007133
photon,0,1,113.108502810345,34.6736185750806,666.936,31077465.3009133
photon,0,1,113.108502575174,34.6736184460489,669.6882,31077465.3009133
photon,0,1,113.108503137888,34.6736187545025,663.1025,31077465.3009133
photon,0,1,113.10850204904,34.6736122715773,667.0159,31077465.3010133
photon,0,1,113.108502475276,34.673612505112,662.0272,31077465.3010133
noise,1,1,113.108495260924,34.673602664345,737.6265,31077465.3011133
photon,0,1,113.108500546702,34.6735996768332,666.9251,31077465.3012133
noise,1,1,113.108481534556,34.6735833684484,880.5963,31077465.3013133
photon,0,1,113.108498960364,34.6735870371154,667.7996,31077465.3014133
photon,0,1,113.108495901967,34.6735618263117,668.1626,31077465.3018133
photon,0,1,113.108494293122,34.6735491793709,669.2513,31077465.3020133
photon,0,1,113.108492746544,34.6735365681527,669.5954,31077465.3022133
photon,0,1,113.108491999548,34.6735302770014,669.453,31077465.3023134
photon,0,1,113.108491991678,34.6735302726672,669.5451,31077465.3023134
photon,0,1,113.108491243458,34.6735239818375,669.4141,31077465.3024134
photon,0,1,113.108491209536,34.6735239631551,669.811,31077465.3024134
photon,0,1,113.108490443846,34.6735176627415,669.88,31077465.3025134
photon,0,1,113.108489688473,34.6735113686255,669.8249,31077465.3026134
photon,0,1,113.108488910383,34.6735050623342,670.0317,31077465.3027134
photon,0,1,113.108488951772,34.6735050848898,669.5471,31077465.3027134
